region,date,type,median,lower_90,upper_90,lower_50,upper_50
Murmansk Oblast,2020-06-28,estimate,101,53,152,73,112
Murmansk Oblast,2020-06-29,estimate,106,57,157,81,120
Murmansk Oblast,2020-06-30,estimate,113,58,168,79,123
Murmansk Oblast,2020-07-01,estimate,118,65,176,87,132
Murmansk Oblast,2020-07-02,estimate,124,68,187,100,146
Murmansk Oblast,2020-07-03,estimate,125,72,189,92,138
Murmansk Oblast,2020-07-04,estimate,133,69,201,91,143
Murmansk Oblast,2020-07-05,estimate,137,72,208,106,160
Murmansk Oblast,2020-07-06,estimate,140,75,211,112,166
Murmansk Oblast,2020-07-07,estimate,148,79,220,109,162
Murmansk Oblast,2020-07-08,estimate,151,76,224,105,165
Murmansk Oblast,2020-07-09,estimate,161,83,236,124,185
Murmansk Oblast,2020-07-10,estimate,161,86,239,130,193
Murmansk Oblast,2020-07-11,estimate,163,86,249,113,177
Murmansk Oblast,2020-07-12,estimate,166,95,249,128,192
Murmansk Oblast,2020-07-13,estimate,169,92,251,129,191
Murmansk Oblast,2020-07-14,estimate,173,94,259,132,198
Murmansk Oblast,2020-07-15,estimate,172,102,261,139,202
Murmansk Oblast,2020-07-16,estimate,178,96,268,132,200
Murmansk Oblast,2020-07-17,estimate,177,97,265,133,200
Murmansk Oblast,2020-07-18,estimate,175,96,262,128,193
Murmansk Oblast,2020-07-19,estimate,171,93,255,121,187
Murmansk Oblast,2020-07-20,estimate,172,85,252,132,197
Murmansk Oblast,2020-07-21,estimate,172,91,251,133,198
Murmansk Oblast,2020-07-22,estimate,169,88,243,127,189
Murmansk Oblast,2020-07-23,estimate,172,94,257,136,200
Murmansk Oblast,2020-07-24,estimate based on partial data,163,86,244,119,181
Murmansk Oblast,2020-07-25,estimate based on partial data,163,86,245,119,181
Murmansk Oblast,2020-07-26,estimate based on partial data,155,89,232,117,175
Murmansk Oblast,2020-07-27,estimate based on partial data,153,82,232,120,178
Murmansk Oblast,2020-07-28,estimate based on partial data,155,80,227,122,179
Murmansk Oblast,2020-07-29,estimate based on partial data,147,78,221,103,160
Murmansk Oblast,2020-07-30,estimate based on partial data,149,80,218,107,163
Murmansk Oblast,2020-07-31,estimate based on partial data,143,75,212,105,159
Murmansk Oblast,2020-08-01,estimate based on partial data,140,77,214,99,154
Murmansk Oblast,2020-08-02,estimate based on partial data,135,75,204,103,155
Murmansk Oblast,2020-08-03,estimate based on partial data,131,67,197,95,148
Murmansk Oblast,2020-08-04,estimate based on partial data,128,66,200,97,148
Murmansk Oblast,2020-08-05,estimate based on partial data,126,64,192,95,143
Murmansk Oblast,2020-08-06,forecast,127,59,199,91,146
Murmansk Oblast,2020-08-07,forecast,119,57,194,78,132
Murmansk Oblast,2020-08-08,forecast,118,54,189,74,128
Murmansk Oblast,2020-08-09,forecast,112,50,188,74,127
Murmansk Oblast,2020-08-10,forecast,107,44,184,63,115
Murmansk Oblast,2020-08-11,forecast,107,39,183,66,120
Murmansk Oblast,2020-08-12,forecast,104,35,181,61,114
Murmansk Oblast,2020-08-13,forecast,104,31,192,59,117
Murmansk Oblast,2020-08-14,forecast,98,29,190,51,108
Murmansk Oblast,2020-08-15,forecast,97,29,200,52,111
Murmansk Oblast,2020-08-16,forecast,90,20,191,38,96
Murmansk Oblast,2020-08-17,forecast,89,20,198,37,98
Murmansk Oblast,2020-08-18,forecast,86,17,210,34,92
Murmansk Oblast,2020-08-19,forecast,83,16,211,30,91
Nenets Autonomous Okrug,2020-06-26,estimate,1,0,10,0,1
Nenets Autonomous Okrug,2020-06-27,estimate,1,0,9,0,1
Nenets Autonomous Okrug,2020-06-28,estimate,1,0,13,0,1
Nenets Autonomous Okrug,2020-06-29,estimate,2,0,15,0,2
Nenets Autonomous Okrug,2020-06-30,estimate,1,0,9,0,1
Nenets Autonomous Okrug,2020-07-01,estimate,2,0,18,0,2
Nenets Autonomous Okrug,2020-07-02,estimate,1,0,11,0,1
Nenets Autonomous Okrug,2020-07-03,estimate,2,0,19,0,2
Nenets Autonomous Okrug,2020-07-04,estimate,2,0,19,0,2
Nenets Autonomous Okrug,2020-07-05,estimate,3,0,24,0,3
Nenets Autonomous Okrug,2020-07-06,estimate,3,0,28,0,3
Nenets Autonomous Okrug,2020-07-07,estimate,2,0,14,0,2
Nenets Autonomous Okrug,2020-07-08,estimate,4,0,28,0,4
Nenets Autonomous Okrug,2020-07-09,estimate,2,0,15,0,2
Nenets Autonomous Okrug,2020-07-10,estimate,3,0,25,0,3
Nenets Autonomous Okrug,2020-07-11,estimate,3,0,22,0,3
Nenets Autonomous Okrug,2020-07-12,estimate,3,0,23,0,3
Nenets Autonomous Okrug,2020-07-13,estimate,3,0,22,0,3
Nenets Autonomous Okrug,2020-07-14,estimate,1,0,13,0,1
Nenets Autonomous Okrug,2020-07-15,estimate,3,0,23,0,3
Nenets Autonomous Okrug,2020-07-16,estimate,1,0,11,0,1
Nenets Autonomous Okrug,2020-07-17,estimate,2,0,18,0,2
Nenets Autonomous Okrug,2020-07-18,estimate,2,0,16,0,2
Nenets Autonomous Okrug,2020-07-19,estimate,2,0,17,0,2
Nenets Autonomous Okrug,2020-07-20,estimate,2,0,16,0,2
Nenets Autonomous Okrug,2020-07-21,estimate,1,0,9,0,1
Nenets Autonomous Okrug,2020-07-22,estimate,2,0,13,0,2
Nenets Autonomous Okrug,2020-07-23,estimate,1,0,7,0,1
Nenets Autonomous Okrug,2020-07-24,estimate based on partial data,1,0,11,0,1
Nenets Autonomous Okrug,2020-07-25,estimate based on partial data,1,0,9,0,1
Nenets Autonomous Okrug,2020-07-26,estimate based on partial data,1,0,11,0,1
Nenets Autonomous Okrug,2020-07-27,estimate based on partial data,1,0,11,0,1
Nenets Autonomous Okrug,2020-07-28,estimate based on partial data,0,0,6,0,0
Nenets Autonomous Okrug,2020-07-29,estimate based on partial data,1,0,10,0,1
Nenets Autonomous Okrug,2020-07-30,estimate based on partial data,0,0,5,0,0
Nenets Autonomous Okrug,2020-07-31,estimate based on partial data,1,0,7,0,1
Nenets Autonomous Okrug,2020-08-01,estimate based on partial data,1,0,6,0,1
Nenets Autonomous Okrug,2020-08-02,estimate based on partial data,1,0,7,0,1
Nenets Autonomous Okrug,2020-08-03,estimate based on partial data,1,0,8,0,1
Nenets Autonomous Okrug,2020-08-04,estimate based on partial data,0,0,4,0,0
Nenets Autonomous Okrug,2020-08-05,estimate based on partial data,1,0,7,0,1
Nenets Autonomous Okrug,2020-08-06,forecast,0,0,4,0,0
Nenets Autonomous Okrug,2020-08-07,forecast,0,0,7,0,0
Nenets Autonomous Okrug,2020-08-08,forecast,0,0,7,0,0
Nenets Autonomous Okrug,2020-08-09,forecast,0,0,10,0,0
Nenets Autonomous Okrug,2020-08-10,forecast,0,0,11,0,0
Nenets Autonomous Okrug,2020-08-11,forecast,0,0,7,0,0
Nenets Autonomous Okrug,2020-08-12,forecast,0,0,11,0,0
Nenets Autonomous Okrug,2020-08-13,forecast,0,0,7,0,0
Nenets Autonomous Okrug,2020-08-14,forecast,0,0,16,0,0
Nenets Autonomous Okrug,2020-08-15,forecast,0,0,17,0,0
Nenets Autonomous Okrug,2020-08-16,forecast,0,0,21,0,0
Nenets Autonomous Okrug,2020-08-17,forecast,0,0,40,0,0
Nenets Autonomous Okrug,2020-08-18,forecast,0,0,21,0,0
Nenets Autonomous Okrug,2020-08-19,forecast,0,0,32,0,0
Nizhny Novgorod Oblast,2020-06-24,estimate,239,104,370,172,275
Nizhny Novgorod Oblast,2020-06-25,estimate,239,116,374,185,288
Nizhny Novgorod Oblast,2020-06-26,estimate,221,104,345,167,262
Nizhny Novgorod Oblast,2020-06-27,estimate,222,104,342,158,253
Nizhny Novgorod Oblast,2020-06-28,estimate,218,107,351,162,254
Nizhny Novgorod Oblast,2020-06-29,estimate,207,95,327,151,239
Nizhny Novgorod Oblast,2020-06-30,estimate,199,95,311,134,223
Nizhny Novgorod Oblast,2020-07-01,estimate,242,114,376,182,286
Nizhny Novgorod Oblast,2020-07-02,estimate,239,120,385,179,286
Nizhny Novgorod Oblast,2020-07-03,estimate,220,111,340,166,259
Nizhny Novgorod Oblast,2020-07-04,estimate,218,96,339,159,258
Nizhny Novgorod Oblast,2020-07-05,estimate,213,105,339,147,239
Nizhny Novgorod Oblast,2020-07-06,estimate,206,94,324,142,233
Nizhny Novgorod Oblast,2020-07-07,estimate,192,85,307,141,228
Nizhny Novgorod Oblast,2020-07-08,estimate,233,108,361,154,259
Nizhny Novgorod Oblast,2020-07-09,estimate,236,117,379,172,273
Nizhny Novgorod Oblast,2020-07-10,estimate,213,99,327,163,255
Nizhny Novgorod Oblast,2020-07-11,estimate,212,105,335,149,240
Nizhny Novgorod Oblast,2020-07-12,estimate,212,98,331,153,244
Nizhny Novgorod Oblast,2020-07-13,estimate,202,98,312,136,222
Nizhny Novgorod Oblast,2020-07-14,estimate,189,91,293,144,225
Nizhny Novgorod Oblast,2020-07-15,estimate,229,105,353,162,265
Nizhny Novgorod Oblast,2020-07-16,estimate,228,108,359,163,263
Nizhny Novgorod Oblast,2020-07-17,estimate,205,103,320,139,230
Nizhny Novgorod Oblast,2020-07-18,estimate,205,105,321,149,236
Nizhny Novgorod Oblast,2020-07-19,estimate,198,106,319,131,217
Nizhny Novgorod Oblast,2020-07-20,estimate,189,97,305,142,222
Nizhny Novgorod Oblast,2020-07-21,estimate,173,84,271,120,195
Nizhny Novgorod Oblast,2020-07-22,estimate,208,106,332,147,235
Nizhny Novgorod Oblast,2020-07-23,estimate,209,99,325,142,233
Nizhny Novgorod Oblast,2020-07-24,estimate based on partial data,183,91,288,135,214
Nizhny Novgorod Oblast,2020-07-25,estimate based on partial data,177,86,284,119,201
Nizhny Novgorod Oblast,2020-07-26,estimate based on partial data,171,84,268,121,193
Nizhny Novgorod Oblast,2020-07-27,estimate based on partial data,160,76,249,125,193
Nizhny Novgorod Oblast,2020-07-28,estimate based on partial data,146,75,235,94,160
Nizhny Novgorod Oblast,2020-07-29,estimate based on partial data,171,88,281,116,192
Nizhny Novgorod Oblast,2020-07-30,estimate based on partial data,164,71,261,112,185
Nizhny Novgorod Oblast,2020-07-31,estimate based on partial data,145,65,222,102,166
Nizhny Novgorod Oblast,2020-08-01,estimate based on partial data,141,64,223,98,162
Nizhny Novgorod Oblast,2020-08-02,estimate based on partial data,131,58,209,86,144
Nizhny Novgorod Oblast,2020-08-03,estimate based on partial data,123,54,192,85,140
Nizhny Novgorod Oblast,2020-08-04,estimate based on partial data,111,49,178,72,125
Nizhny Novgorod Oblast,2020-08-05,estimate based on partial data,128,58,209,96,154
Nizhny Novgorod Oblast,2020-08-06,forecast,126,53,210,79,141
Nizhny Novgorod Oblast,2020-08-07,forecast,109,47,184,72,126
Nizhny Novgorod Oblast,2020-08-08,forecast,103,36,175,65,118
Nizhny Novgorod Oblast,2020-08-09,forecast,98,29,168,60,114
Nizhny Novgorod Oblast,2020-08-10,forecast,92,27,161,56,107
Nizhny Novgorod Oblast,2020-08-11,forecast,81,25,149,45,91
Nizhny Novgorod Oblast,2020-08-12,forecast,93,25,178,43,99
Nizhny Novgorod Oblast,2020-08-13,forecast,92,28,197,43,100
Nizhny Novgorod Oblast,2020-08-14,forecast,80,17,162,32,85
Nizhny Novgorod Oblast,2020-08-15,forecast,76,16,166,30,84
Nizhny Novgorod Oblast,2020-08-16,forecast,73,10,159,29,81
Nizhny Novgorod Oblast,2020-08-17,forecast,65,10,167,19,68
Nizhny Novgorod Oblast,2020-08-18,forecast,59,7,155,16,61
Nizhny Novgorod Oblast,2020-08-19,forecast,69,7,186,21,76
North Ossetia - Alania Republic,2020-06-24,estimate,29,8,47,20,34
North Ossetia - Alania Republic,2020-06-25,estimate,28,11,47,18,32
North Ossetia - Alania Republic,2020-06-26,estimate,27,9,45,16,30
North Ossetia - Alania Republic,2020-06-27,estimate,26,10,44,18,31
North Ossetia - Alania Republic,2020-06-28,estimate,25,8,40,16,28
North Ossetia - Alania Republic,2020-06-29,estimate,24,9,40,12,25
North Ossetia - Alania Republic,2020-06-30,estimate,22,7,36,13,24
North Ossetia - Alania Republic,2020-07-01,estimate,24,6,38,14,26
North Ossetia - Alania Republic,2020-07-02,estimate,22,10,40,14,25
North Ossetia - Alania Republic,2020-07-03,estimate,21,7,35,11,22
North Ossetia - Alania Republic,2020-07-04,estimate,21,6,34,13,24
North Ossetia - Alania Republic,2020-07-05,estimate,19,6,32,12,22
North Ossetia - Alania Republic,2020-07-06,estimate,19,6,32,12,22
North Ossetia - Alania Republic,2020-07-07,estimate,17,4,29,11,20
North Ossetia - Alania Republic,2020-07-08,estimate,19,7,32,10,20
North Ossetia - Alania Republic,2020-07-09,estimate,18,5,31,10,20
North Ossetia - Alania Republic,2020-07-10,estimate,17,6,30,11,20
North Ossetia - Alania Republic,2020-07-11,estimate,17,6,29,10,19
North Ossetia - Alania Republic,2020-07-12,estimate,17,5,29,10,19
North Ossetia - Alania Republic,2020-07-13,estimate,16,4,27,9,18
North Ossetia - Alania Republic,2020-07-14,estimate,15,4,26,7,16
North Ossetia - Alania Republic,2020-07-15,estimate,17,6,30,8,18
North Ossetia - Alania Republic,2020-07-16,estimate,17,5,28,10,19
North Ossetia - Alania Republic,2020-07-17,estimate,16,5,27,8,17
North Ossetia - Alania Republic,2020-07-18,estimate,16,5,27,8,17
North Ossetia - Alania Republic,2020-07-19,estimate,16,4,26,8,17
North Ossetia - Alania Republic,2020-07-20,estimate,15,3,26,10,18
North Ossetia - Alania Republic,2020-07-21,estimate,15,4,25,8,16
North Ossetia - Alania Republic,2020-07-22,estimate,16,6,29,9,18
North Ossetia - Alania Republic,2020-07-23,estimate,16,6,28,8,17
North Ossetia - Alania Republic,2020-07-24,estimate based on partial data,15,5,26,8,16
North Ossetia - Alania Republic,2020-07-25,estimate based on partial data,15,4,26,8,16
North Ossetia - Alania Republic,2020-07-26,estimate based on partial data,14,4,24,7,15
North Ossetia - Alania Republic,2020-07-27,estimate based on partial data,14,4,24,7,15
North Ossetia - Alania Republic,2020-07-28,estimate based on partial data,13,3,22,7,14
North Ossetia - Alania Republic,2020-07-29,estimate based on partial data,14,4,24,7,15
North Ossetia - Alania Republic,2020-07-30,estimate based on partial data,13,4,23,9,16
North Ossetia - Alania Republic,2020-07-31,estimate based on partial data,12,4,22,7,14
North Ossetia - Alania Republic,2020-08-01,estimate based on partial data,12,2,20,6,13
North Ossetia - Alania Republic,2020-08-02,estimate based on partial data,11,3,20,7,13
North Ossetia - Alania Republic,2020-08-03,estimate based on partial data,11,3,19,6,12
North Ossetia - Alania Republic,2020-08-04,estimate based on partial data,9,3,18,4,10
North Ossetia - Alania Republic,2020-08-05,estimate based on partial data,10,2,19,6,12
North Ossetia - Alania Republic,2020-08-06,forecast,10,3,19,5,11
North Ossetia - Alania Republic,2020-08-07,forecast,9,1,17,4,10
North Ossetia - Alania Republic,2020-08-08,forecast,8,1,17,3,9
North Ossetia - Alania Republic,2020-08-09,forecast,8,1,16,4,9
North Ossetia - Alania Republic,2020-08-10,forecast,8,1,16,3,8
North Ossetia - Alania Republic,2020-08-11,forecast,7,0,15,2,7
North Ossetia - Alania Republic,2020-08-12,forecast,7,0,16,3,8
North Ossetia - Alania Republic,2020-08-13,forecast,7,0,17,2,7
North Ossetia - Alania Republic,2020-08-14,forecast,6,0,17,2,7
North Ossetia - Alania Republic,2020-08-15,forecast,6,0,17,1,6
North Ossetia - Alania Republic,2020-08-16,forecast,5,0,18,0,5
North Ossetia - Alania Republic,2020-08-17,forecast,5,0,18,0,5
North Ossetia - Alania Republic,2020-08-18,forecast,5,0,17,0,5
North Ossetia - Alania Republic,2020-08-19,forecast,5,0,21,0,5
Novgorod Oblast,2020-06-24,estimate,56,24,87,37,62
Novgorod Oblast,2020-06-25,estimate,58,27,94,40,66
Novgorod Oblast,2020-06-26,estimate,53,22,84,37,61
Novgorod Oblast,2020-06-27,estimate,55,25,88,35,60
Novgorod Oblast,2020-06-28,estimate,53,21,82,34,59
Novgorod Oblast,2020-06-29,estimate,50,23,81,34,56
Novgorod Oblast,2020-06-30,estimate,45,21,74,33,53
Novgorod Oblast,2020-07-01,estimate,46,21,74,29,50
Novgorod Oblast,2020-07-02,estimate,48,23,76,29,51
Novgorod Oblast,2020-07-03,estimate,43,16,66,26,46
Novgorod Oblast,2020-07-04,estimate,43,20,69,29,48
Novgorod Oblast,2020-07-05,estimate,41,18,65,28,46
Novgorod Oblast,2020-07-06,estimate,38,15,61,25,42
Novgorod Oblast,2020-07-07,estimate,34,14,54,21,37
Novgorod Oblast,2020-07-08,estimate,34,13,53,25,40
Novgorod Oblast,2020-07-09,estimate,35,15,56,23,39
Novgorod Oblast,2020-07-10,estimate,31,12,48,19,34
Novgorod Oblast,2020-07-11,estimate,31,14,51,19,34
Novgorod Oblast,2020-07-12,estimate,29,11,47,19,33
Novgorod Oblast,2020-07-13,estimate,27,11,45,17,30
Novgorod Oblast,2020-07-14,estimate,24,9,39,14,26
Novgorod Oblast,2020-07-15,estimate,25,8,39,17,28
Novgorod Oblast,2020-07-16,estimate,25,7,39,15,27
Novgorod Oblast,2020-07-17,estimate,22,7,36,13,24
Novgorod Oblast,2020-07-18,estimate,23,9,36,14,25
Novgorod Oblast,2020-07-19,estimate,21,7,34,14,24
Novgorod Oblast,2020-07-20,estimate,20,6,32,11,21
Novgorod Oblast,2020-07-21,estimate,18,6,30,11,20
Novgorod Oblast,2020-07-22,estimate,18,6,30,11,20
Novgorod Oblast,2020-07-23,estimate,20,7,31,11,21
Novgorod Oblast,2020-07-24,estimate based on partial data,17,5,28,11,19
Novgorod Oblast,2020-07-25,estimate based on partial data,18,6,30,11,20
Novgorod Oblast,2020-07-26,estimate based on partial data,18,7,30,11,20
Novgorod Oblast,2020-07-27,estimate based on partial data,17,6,28,9,18
Novgorod Oblast,2020-07-28,estimate based on partial data,16,5,26,10,18
Novgorod Oblast,2020-07-29,estimate based on partial data,17,6,28,9,18
Novgorod Oblast,2020-07-30,estimate based on partial data,18,6,29,11,20
Novgorod Oblast,2020-07-31,estimate based on partial data,16,7,29,8,17
Novgorod Oblast,2020-08-01,estimate based on partial data,18,5,29,10,19
Novgorod Oblast,2020-08-02,estimate based on partial data,18,6,29,11,20
Novgorod Oblast,2020-08-03,estimate based on partial data,18,5,29,10,19
Novgorod Oblast,2020-08-04,estimate based on partial data,17,7,29,9,18
Novgorod Oblast,2020-08-05,estimate based on partial data,18,6,32,10,20
Novgorod Oblast,2020-08-06,forecast,20,5,35,10,21
Novgorod Oblast,2020-08-07,forecast,19,6,35,9,20
Novgorod Oblast,2020-08-08,forecast,20,3,38,9,21
Novgorod Oblast,2020-08-09,forecast,20,4,40,8,21
Novgorod Oblast,2020-08-10,forecast,20,3,43,7,21
Novgorod Oblast,2020-08-11,forecast,18,2,44,7,20
Novgorod Oblast,2020-08-12,forecast,19,2,53,6,21
Novgorod Oblast,2020-08-13,forecast,20,0,62,6,22
Novgorod Oblast,2020-08-14,forecast,19,2,64,4,20
Novgorod Oblast,2020-08-15,forecast,20,1,80,3,21
Novgorod Oblast,2020-08-16,forecast,20,0,94,3,20
Novgorod Oblast,2020-08-17,forecast,20,0,100,2,20
Novgorod Oblast,2020-08-18,forecast,18,0,116,2,19
Novgorod Oblast,2020-08-19,forecast,19,0,148,0,19
Novosibirsk Oblast,2020-06-24,estimate,108,52,163,82,124
Novosibirsk Oblast,2020-06-25,estimate,106,59,168,78,121
Novosibirsk Oblast,2020-06-26,estimate,109,54,161,80,124
Novosibirsk Oblast,2020-06-27,estimate,106,50,162,75,119
Novosibirsk Oblast,2020-06-28,estimate,107,58,161,83,126
Novosibirsk Oblast,2020-06-29,estimate,104,51,159,74,116
Novosibirsk Oblast,2020-06-30,estimate,103,50,155,74,116
Novosibirsk Oblast,2020-07-01,estimate,109,53,166,75,119
Novosibirsk Oblast,2020-07-02,estimate,104,58,165,74,116
Novosibirsk Oblast,2020-07-03,estimate,108,55,166,76,119
Novosibirsk Oblast,2020-07-04,estimate,105,54,161,74,117
Novosibirsk Oblast,2020-07-05,estimate,107,54,161,79,120
Novosibirsk Oblast,2020-07-06,estimate,105,53,159,73,115
Novosibirsk Oblast,2020-07-07,estimate,104,49,154,76,118
Novosibirsk Oblast,2020-07-08,estimate,111,58,169,81,125
Novosibirsk Oblast,2020-07-09,estimate,109,55,168,79,124
Novosibirsk Oblast,2020-07-10,estimate,111,55,168,81,125
Novosibirsk Oblast,2020-07-11,estimate,108,54,163,80,125
Novosibirsk Oblast,2020-07-12,estimate,109,62,173,75,119
Novosibirsk Oblast,2020-07-13,estimate,106,53,160,72,116
Novosibirsk Oblast,2020-07-14,estimate,106,52,159,84,126
Novosibirsk Oblast,2020-07-15,estimate,113,59,173,76,123
Novosibirsk Oblast,2020-07-16,estimate,109,56,170,77,121
Novosibirsk Oblast,2020-07-17,estimate,112,60,167,85,128
Novosibirsk Oblast,2020-07-18,estimate,109,56,167,85,130
Novosibirsk Oblast,2020-07-19,estimate,109,57,163,80,124
Novosibirsk Oblast,2020-07-20,estimate,107,53,160,74,117
Novosibirsk Oblast,2020-07-21,estimate,104,54,160,74,117
Novosibirsk Oblast,2020-07-22,estimate,111,56,166,80,125
Novosibirsk Oblast,2020-07-23,estimate,105,55,160,76,119
Novosibirsk Oblast,2020-07-24,estimate based on partial data,107,52,162,79,124
Novosibirsk Oblast,2020-07-25,estimate based on partial data,103,48,157,68,112
Novosibirsk Oblast,2020-07-26,estimate based on partial data,104,49,159,72,114
Novosibirsk Oblast,2020-07-27,estimate based on partial data,100,51,154,71,111
Novosibirsk Oblast,2020-07-28,estimate based on partial data,98,45,143,71,109
Novosibirsk Oblast,2020-07-29,estimate based on partial data,104,56,161,73,117
Novosibirsk Oblast,2020-07-30,estimate based on partial data,101,49,152,71,113
Novosibirsk Oblast,2020-07-31,estimate based on partial data,102,57,159,75,116
Novosibirsk Oblast,2020-08-01,estimate based on partial data,98,45,147,76,116
Novosibirsk Oblast,2020-08-02,estimate based on partial data,99,43,151,68,109
Novosibirsk Oblast,2020-08-03,estimate based on partial data,95,44,147,64,105
Novosibirsk Oblast,2020-08-04,estimate based on partial data,94,46,151,64,103
Novosibirsk Oblast,2020-08-05,estimate based on partial data,99,43,153,68,109
Novosibirsk Oblast,2020-08-06,forecast,96,44,154,64,108
Novosibirsk Oblast,2020-08-07,forecast,98,40,158,69,114
Novosibirsk Oblast,2020-08-08,forecast,95,37,159,59,106
Novosibirsk Oblast,2020-08-09,forecast,95,37,169,57,106
Novosibirsk Oblast,2020-08-10,forecast,93,30,167,56,106
Novosibirsk Oblast,2020-08-11,forecast,88,27,162,47,96
Novosibirsk Oblast,2020-08-12,forecast,96,22,192,47,103
Novosibirsk Oblast,2020-08-13,forecast,92,21,200,41,98
Novosibirsk Oblast,2020-08-14,forecast,92,21,217,38,99
Novosibirsk Oblast,2020-08-15,forecast,89,13,219,34,98
Novosibirsk Oblast,2020-08-16,forecast,90,8,241,31,98
Novosibirsk Oblast,2020-08-17,forecast,86,8,255,29,95
Novosibirsk Oblast,2020-08-18,forecast,85,8,268,23,91
Novosibirsk Oblast,2020-08-19,forecast,91,9,312,19,94
Omsk Oblast,2020-06-24,estimate,89,45,138,64,102
Omsk Oblast,2020-06-25,estimate,79,38,119,56,88
Omsk Oblast,2020-06-26,estimate,85,46,136,65,100
Omsk Oblast,2020-06-27,estimate,84,42,126,56,91
Omsk Oblast,2020-06-28,estimate,83,39,124,59,93
Omsk Oblast,2020-06-29,estimate,82,37,122,56,90
Omsk Oblast,2020-06-30,estimate,78,39,119,56,87
Omsk Oblast,2020-07-01,estimate,85,43,130,63,97
Omsk Oblast,2020-07-02,estimate,77,36,119,51,84
Omsk Oblast,2020-07-03,estimate,84,39,128,64,98
Omsk Oblast,2020-07-04,estimate,83,39,126,55,90
Omsk Oblast,2020-07-05,estimate,85,42,129,57,94
Omsk Oblast,2020-07-06,estimate,82,44,130,55,89
Omsk Oblast,2020-07-07,estimate,81,41,123,54,88
Omsk Oblast,2020-07-08,estimate,89,44,136,62,99
Omsk Oblast,2020-07-09,estimate,84,38,127,59,93
Omsk Oblast,2020-07-10,estimate,92,46,140,66,105
Omsk Oblast,2020-07-11,estimate,92,49,144,66,104
Omsk Oblast,2020-07-12,estimate,95,50,144,66,104
Omsk Oblast,2020-07-13,estimate,95,44,145,68,107
Omsk Oblast,2020-07-14,estimate,94,45,140,69,107
Omsk Oblast,2020-07-15,estimate,103,54,158,80,121
Omsk Oblast,2020-07-16,estimate,96,44,145,70,110
Omsk Oblast,2020-07-17,estimate,106,53,163,84,126
Omsk Oblast,2020-07-18,estimate,106,56,162,75,118
Omsk Oblast,2020-07-19,estimate,109,52,162,80,123
Omsk Oblast,2020-07-20,estimate,108,56,165,79,121
Omsk Oblast,2020-07-21,estimate,105,55,160,83,125
Omsk Oblast,2020-07-22,estimate,116,53,173,89,136
Omsk Oblast,2020-07-23,estimate,105,51,159,75,117
Omsk Oblast,2020-07-24,estimate based on partial data,114,62,176,82,126
Omsk Oblast,2020-07-25,estimate based on partial data,113,63,177,76,122
Omsk Oblast,2020-07-26,estimate based on partial data,114,58,180,79,126
Omsk Oblast,2020-07-27,estimate based on partial data,111,56,168,81,125
Omsk Oblast,2020-07-28,estimate based on partial data,107,54,170,72,118
Omsk Oblast,2020-07-29,estimate based on partial data,117,57,177,89,136
Omsk Oblast,2020-07-30,estimate based on partial data,108,52,164,79,121
Omsk Oblast,2020-07-31,estimate based on partial data,114,59,177,91,137
Omsk Oblast,2020-08-01,estimate based on partial data,112,52,169,83,127
Omsk Oblast,2020-08-02,estimate based on partial data,113,55,172,79,124
Omsk Oblast,2020-08-03,estimate based on partial data,111,48,166,77,123
Omsk Oblast,2020-08-04,estimate based on partial data,105,48,160,77,120
Omsk Oblast,2020-08-05,estimate based on partial data,115,52,176,83,133
Omsk Oblast,2020-08-06,forecast,103,50,175,71,119
Omsk Oblast,2020-08-07,forecast,112,50,188,67,122
Omsk Oblast,2020-08-08,forecast,108,45,191,75,127
Omsk Oblast,2020-08-09,forecast,113,39,197,62,122
Omsk Oblast,2020-08-10,forecast,105,29,192,56,115
Omsk Oblast,2020-08-11,forecast,101,33,196,54,114
Omsk Oblast,2020-08-12,forecast,112,31,225,55,124
Omsk Oblast,2020-08-13,forecast,99,19,215,47,114
Omsk Oblast,2020-08-14,forecast,105,19,239,39,114
Omsk Oblast,2020-08-15,forecast,104,18,255,38,118
Omsk Oblast,2020-08-16,forecast,103,16,272,29,110
Omsk Oblast,2020-08-17,forecast,99,8,279,28,108
Omsk Oblast,2020-08-18,forecast,96,7,293,22,102
Omsk Oblast,2020-08-19,forecast,105,3,344,18,111
Orel Oblast,2020-06-24,estimate,48,18,84,30,55
Orel Oblast,2020-06-25,estimate,49,17,82,32,58
Orel Oblast,2020-06-26,estimate,46,16,78,24,49
Orel Oblast,2020-06-27,estimate,41,13,68,25,46
Orel Oblast,2020-06-28,estimate,42,15,73,24,47
Orel Oblast,2020-06-29,estimate,45,14,77,27,51
Orel Oblast,2020-06-30,estimate,42,14,73,23,46
Orel Oblast,2020-07-01,estimate,39,12,68,24,45
Orel Oblast,2020-07-02,estimate,40,12,69,24,45
Orel Oblast,2020-07-03,estimate,39,12,67,24,45
Orel Oblast,2020-07-04,estimate,36,13,64,20,40
Orel Oblast,2020-07-05,estimate,38,11,63,23,43
Orel Oblast,2020-07-06,estimate,44,15,75,26,49
Orel Oblast,2020-07-07,estimate,41,15,71,25,47
Orel Oblast,2020-07-08,estimate,39,15,69,23,44
Orel Oblast,2020-07-09,estimate,42,14,72,24,46
Orel Oblast,2020-07-10,estimate,43,13,69,24,47
Orel Oblast,2020-07-11,estimate,38,12,65,24,44
