region,date,type,median,lower_90,upper_90,lower_50,upper_50
Bashkortostan Republic,2020-07-03,estimate,70,59,83,64,73
Bashkortostan Republic,2020-07-04,estimate,71,59,83,65,75
Bashkortostan Republic,2020-07-05,estimate,71,59,83,65,75
Bashkortostan Republic,2020-07-06,estimate,71,60,84,66,76
Bashkortostan Republic,2020-07-07,estimate,70,59,84,64,74
Bashkortostan Republic,2020-07-08,estimate,70,58,82,64,74
Bashkortostan Republic,2020-07-09,estimate,69,58,81,63,73
Bashkortostan Republic,2020-07-10,estimate,67,57,79,62,71
Bashkortostan Republic,2020-07-11,estimate,65,55,77,61,70
Bashkortostan Republic,2020-07-12,estimate,64,53,75,58,67
Bashkortostan Republic,2020-07-13,estimate,62,51,72,56,64
Bashkortostan Republic,2020-07-14,estimate,60,50,70,54,63
Bashkortostan Republic,2020-07-15,estimate,58,48,68,52,61
Bashkortostan Republic,2020-07-16,estimate,56,47,66,52,60
Bashkortostan Republic,2020-07-17,estimate,54,45,65,50,58
Bashkortostan Republic,2020-07-18,estimate,52,43,62,48,56
Bashkortostan Republic,2020-07-19,estimate,51,42,61,46,54
Bashkortostan Republic,2020-07-20,estimate,49,41,60,46,53
Bashkortostan Republic,2020-07-21,estimate,48,39,57,45,52
Bashkortostan Republic,2020-07-22,estimate,47,39,56,43,50
Bashkortostan Republic,2020-07-23,estimate,46,38,55,42,49
Bashkortostan Republic,2020-07-24,estimate,45,37,54,41,48
Bashkortostan Republic,2020-07-25,estimate,45,36,53,41,47
Bashkortostan Republic,2020-07-26,estimate,44,36,52,40,46
Bashkortostan Republic,2020-07-27,estimate,44,36,53,40,47
Bashkortostan Republic,2020-07-28,estimate,44,36,53,40,47
Bashkortostan Republic,2020-07-29,estimate,44,35,52,40,47
Bashkortostan Republic,2020-07-30,estimate,44,35,52,40,47
Bashkortostan Republic,2020-07-31,estimate,44,35,53,39,46
Bashkortostan Republic,2020-08-01,estimate,44,35,53,40,47
Bashkortostan Republic,2020-08-02,estimate,45,36,54,40,47
Bashkortostan Republic,2020-08-03,estimate,45,36,54,41,48
Bashkortostan Republic,2020-08-04,estimate,45,37,55,41,49
Bashkortostan Republic,2020-08-05,estimate based on partial data,46,36,55,42,49
Bashkortostan Republic,2020-08-06,estimate based on partial data,46,37,56,42,49
Bashkortostan Republic,2020-08-07,estimate based on partial data,47,38,57,43,51
Bashkortostan Republic,2020-08-08,estimate based on partial data,47,37,57,43,51
Bashkortostan Republic,2020-08-09,estimate based on partial data,47,36,59,42,52
Bashkortostan Republic,2020-08-10,estimate based on partial data,47,35,62,40,51
Bashkortostan Republic,2020-08-11,estimate based on partial data,48,33,64,40,53
Bashkortostan Republic,2020-08-12,estimate based on partial data,48,30,67,39,54
Bashkortostan Republic,2020-08-13,estimate based on partial data,47,26,70,35,53
Bashkortostan Republic,2020-08-14,estimate based on partial data,47,23,74,34,55
Bashkortostan Republic,2020-08-15,estimate based on partial data,47,18,78,30,53
Bashkortostan Republic,2020-08-16,estimate based on partial data,46,14,84,25,51
Bashkortostan Republic,2020-08-17,estimate based on partial data,46,12,92,24,53
Bashkortostan Republic,2020-08-18,forecast,46,9,98,22,53
Bashkortostan Republic,2020-08-19,forecast,45,8,106,17,50
Bashkortostan Republic,2020-08-20,forecast,45,5,113,15,50
Bashkortostan Republic,2020-08-21,forecast,45,4,122,13,49
Bashkortostan Republic,2020-08-22,forecast,44,4,133,11,49
Bashkortostan Republic,2020-08-23,forecast,44,3,144,11,50
Bashkortostan Republic,2020-08-24,forecast,44,2,157,7,47
Bashkortostan Republic,2020-08-25,forecast,43,2,171,5,46
Bashkortostan Republic,2020-08-26,forecast,43,1,184,5,46
Bashkortostan Republic,2020-08-27,forecast,43,1,199,4,46
Bashkortostan Republic,2020-08-28,forecast,42,1,218,2,43
Bashkortostan Republic,2020-08-29,forecast,42,0,235,1,43
Bashkortostan Republic,2020-08-30,forecast,42,0,251,1,42
Bashkortostan Republic,2020-08-31,forecast,41,0,273,0,41
Belgorod Oblast,2020-06-08,estimate,112,98,127,106,117
Belgorod Oblast,2020-06-09,estimate,110,96,124,104,115
Belgorod Oblast,2020-06-10,estimate,108,94,123,103,114
Belgorod Oblast,2020-06-11,estimate,106,93,121,99,110
Belgorod Oblast,2020-06-12,estimate,104,90,118,99,109
Belgorod Oblast,2020-06-13,estimate,102,89,116,95,106
Belgorod Oblast,2020-06-14,estimate,100,87,114,93,104
Belgorod Oblast,2020-06-15,estimate,98,85,112,93,103
Belgorod Oblast,2020-06-16,estimate,96,83,110,91,101
Belgorod Oblast,2020-06-17,estimate,94,82,107,88,98
Belgorod Oblast,2020-06-18,estimate,92,80,105,86,96
Belgorod Oblast,2020-06-19,estimate,90,77,102,84,94
Belgorod Oblast,2020-06-20,estimate,87,75,99,82,91
Belgorod Oblast,2020-06-21,estimate,85,73,97,80,89
Belgorod Oblast,2020-06-22,estimate,83,72,95,78,87
Belgorod Oblast,2020-06-23,estimate,81,70,92,75,84
Belgorod Oblast,2020-06-24,estimate,79,68,90,74,82
Belgorod Oblast,2020-06-25,estimate,76,65,87,71,80
Belgorod Oblast,2020-06-26,estimate,74,64,84,69,77
Belgorod Oblast,2020-06-27,estimate,72,62,82,68,76
Belgorod Oblast,2020-06-28,estimate,70,61,80,66,74
Belgorod Oblast,2020-06-29,estimate,68,59,78,64,72
Belgorod Oblast,2020-06-30,estimate,67,58,76,63,70
Belgorod Oblast,2020-07-01,estimate,65,56,74,61,68
Belgorod Oblast,2020-07-02,estimate,63,55,72,59,66
Belgorod Oblast,2020-07-03,estimate,62,53,71,58,65
Belgorod Oblast,2020-07-04,estimate,61,53,70,58,65
Belgorod Oblast,2020-07-05,estimate,60,52,68,56,63
Belgorod Oblast,2020-07-06,estimate,59,51,68,55,62
Belgorod Oblast,2020-07-07,estimate,58,50,67,55,61
Belgorod Oblast,2020-07-08,estimate,57,48,65,54,61
Belgorod Oblast,2020-07-09,estimate,56,48,65,53,60
Belgorod Oblast,2020-07-10,estimate,56,48,65,52,59
Belgorod Oblast,2020-07-11,estimate,56,48,64,52,59
Belgorod Oblast,2020-07-12,estimate,56,47,63,52,58
Belgorod Oblast,2020-07-13,estimate,56,47,63,52,58
Belgorod Oblast,2020-07-14,estimate,56,48,64,53,59
Belgorod Oblast,2020-07-15,estimate,56,48,64,52,59
Belgorod Oblast,2020-07-16,estimate,56,48,64,53,59
Belgorod Oblast,2020-07-17,estimate,56,48,65,53,60
Belgorod Oblast,2020-07-18,estimate,57,48,64,54,61
Belgorod Oblast,2020-07-19,estimate,57,49,66,55,61
Belgorod Oblast,2020-07-20,estimate,58,50,66,54,60
Belgorod Oblast,2020-07-21,estimate,58,50,66,55,61
Belgorod Oblast,2020-07-22,estimate,59,50,67,55,62
Belgorod Oblast,2020-07-23,estimate,59,51,68,56,62
Belgorod Oblast,2020-07-24,estimate,60,51,68,56,63
Belgorod Oblast,2020-07-25,estimate,60,51,68,56,63
Belgorod Oblast,2020-07-26,estimate,61,52,69,57,64
Belgorod Oblast,2020-07-27,estimate,61,52,70,57,64
Belgorod Oblast,2020-07-28,estimate,62,53,70,58,65
Belgorod Oblast,2020-07-29,estimate,62,53,71,58,65
Belgorod Oblast,2020-07-30,estimate,63,54,72,59,66
Belgorod Oblast,2020-07-31,estimate,64,55,73,60,68
Belgorod Oblast,2020-08-01,estimate,64,55,74,61,69
Belgorod Oblast,2020-08-02,estimate,65,56,74,60,68
Belgorod Oblast,2020-08-03,estimate,66,57,76,62,70
Belgorod Oblast,2020-08-04,estimate,67,57,76,63,71
Belgorod Oblast,2020-08-05,estimate based on partial data,68,58,78,63,72
Belgorod Oblast,2020-08-06,estimate based on partial data,68,57,79,64,73
Belgorod Oblast,2020-08-07,estimate based on partial data,69,56,80,63,73
Belgorod Oblast,2020-08-08,estimate based on partial data,70,57,83,65,76
Belgorod Oblast,2020-08-09,estimate based on partial data,71,56,86,65,77
Belgorod Oblast,2020-08-10,estimate based on partial data,71,54,88,64,78
Belgorod Oblast,2020-08-11,estimate based on partial data,72,51,91,63,79
Belgorod Oblast,2020-08-12,estimate based on partial data,73,51,96,62,80
Belgorod Oblast,2020-08-13,estimate based on partial data,74,47,99,63,83
Belgorod Oblast,2020-08-14,estimate based on partial data,75,47,106,60,83
Belgorod Oblast,2020-08-15,estimate based on partial data,75,44,112,58,84
Belgorod Oblast,2020-08-16,estimate based on partial data,76,40,119,57,86
Belgorod Oblast,2020-08-17,estimate based on partial data,77,38,127,56,90
Belgorod Oblast,2020-08-18,forecast,77,36,136,57,93
Belgorod Oblast,2020-08-19,forecast,78,33,144,56,95
Belgorod Oblast,2020-08-20,forecast,79,29,150,54,97
Belgorod Oblast,2020-08-21,forecast,79,25,157,48,94
Belgorod Oblast,2020-08-22,forecast,80,23,167,46,96
Belgorod Oblast,2020-08-23,forecast,81,16,172,44,97
Belgorod Oblast,2020-08-24,forecast,82,20,188,43,99
Belgorod Oblast,2020-08-25,forecast,82,8,188,33,92
Belgorod Oblast,2020-08-26,forecast,83,7,199,32,94
Belgorod Oblast,2020-08-27,forecast,84,4,209,29,94
Belgorod Oblast,2020-08-28,forecast,85,1,219,26,93
Belgorod Oblast,2020-08-29,forecast,85,2,232,25,95
Belgorod Oblast,2020-08-30,forecast,86,1,243,24,96
Belgorod Oblast,2020-08-31,forecast,87,1,257,23,98
Bryansk Oblast,2020-06-08,estimate,126,107,145,117,132
Bryansk Oblast,2020-06-09,estimate,122,104,141,114,129
Bryansk Oblast,2020-06-10,estimate,117,101,137,110,124
Bryansk Oblast,2020-06-11,estimate,113,95,131,105,119
Bryansk Oblast,2020-06-12,estimate,109,92,126,102,116
Bryansk Oblast,2020-06-13,estimate,105,88,121,99,112
Bryansk Oblast,2020-06-14,estimate,102,85,117,95,108
Bryansk Oblast,2020-06-15,estimate,98,82,113,92,104
Bryansk Oblast,2020-06-16,estimate,95,81,111,88,100
Bryansk Oblast,2020-06-17,estimate,92,78,107,85,97
Bryansk Oblast,2020-06-18,estimate,89,76,104,82,93
Bryansk Oblast,2020-06-19,estimate,86,73,100,81,91
Bryansk Oblast,2020-06-20,estimate,84,72,98,77,88
Bryansk Oblast,2020-06-21,estimate,81,69,95,76,86
Bryansk Oblast,2020-06-22,estimate,79,66,91,73,83
Bryansk Oblast,2020-06-23,estimate,76,65,90,70,79
Bryansk Oblast,2020-06-24,estimate,74,63,87,68,77
Bryansk Oblast,2020-06-25,estimate,72,61,84,65,74
Bryansk Oblast,2020-06-26,estimate,69,60,82,63,72
Bryansk Oblast,2020-06-27,estimate,67,57,78,61,69
Bryansk Oblast,2020-06-28,estimate,64,55,75,60,68
Bryansk Oblast,2020-06-29,estimate,62,53,72,57,65
Bryansk Oblast,2020-06-30,estimate,59,50,69,55,62
Bryansk Oblast,2020-07-01,estimate,57,48,66,52,59
Bryansk Oblast,2020-07-02,estimate,55,46,63,51,57
Bryansk Oblast,2020-07-03,estimate,53,44,61,49,56
Bryansk Oblast,2020-07-04,estimate,51,43,59,47,53
Bryansk Oblast,2020-07-05,estimate,49,41,57,45,52
Bryansk Oblast,2020-07-06,estimate,47,40,55,44,50
Bryansk Oblast,2020-07-07,estimate,45,38,53,43,49
Bryansk Oblast,2020-07-08,estimate,44,37,51,41,46
Bryansk Oblast,2020-07-09,estimate,42,35,50,40,45
Bryansk Oblast,2020-07-10,estimate,41,34,48,38,44
Bryansk Oblast,2020-07-11,estimate,40,33,47,37,42
Bryansk Oblast,2020-07-12,estimate,39,32,46,37,42
Bryansk Oblast,2020-07-13,estimate,39,32,45,36,41
Bryansk Oblast,2020-07-14,estimate,38,31,45,35,41
Bryansk Oblast,2020-07-15,estimate,37,30,43,34,40
Bryansk Oblast,2020-07-16,estimate,37,31,44,34,39
Bryansk Oblast,2020-07-17,estimate,37,30,43,34,39
Bryansk Oblast,2020-07-18,estimate,37,31,44,34,39
Bryansk Oblast,2020-07-19,estimate,36,31,43,33,39
Bryansk Oblast,2020-07-20,estimate,36,30,43,34,39
Bryansk Oblast,2020-07-21,estimate,36,30,43,34,39
Bryansk Oblast,2020-07-22,estimate,37,31,43,33,38
Bryansk Oblast,2020-07-23,estimate,37,31,43,34,40
Bryansk Oblast,2020-07-24,estimate,37,31,44,34,39
Bryansk Oblast,2020-07-25,estimate,37,31,44,34,40
Bryansk Oblast,2020-07-26,estimate,38,31,44,35,40
Bryansk Oblast,2020-07-27,estimate,38,31,44,35,40
Bryansk Oblast,2020-07-28,estimate,38,31,45,35,41
Bryansk Oblast,2020-07-29,estimate,38,32,45,35,41
Bryansk Oblast,2020-07-30,estimate,39,32,46,35,41
Bryansk Oblast,2020-07-31,estimate,39,32,46,36,41
Bryansk Oblast,2020-08-01,estimate,39,32,46,35,41
Bryansk Oblast,2020-08-02,estimate,39,32,46,36,42
Bryansk Oblast,2020-08-03,estimate,39,32,46,36,41
Bryansk Oblast,2020-08-04,estimate,39,32,46,36,41
Bryansk Oblast,2020-08-05,estimate based on partial data,39,32,46,35,41
Bryansk Oblast,2020-08-06,estimate based on partial data,39,32,47,36,41
Bryansk Oblast,2020-08-07,estimate based on partial data,39,31,47,35,41
Bryansk Oblast,2020-08-08,estimate based on partial data,39,30,47,35,42
Bryansk Oblast,2020-08-09,estimate based on partial data,39,30,48,34,42
Bryansk Oblast,2020-08-10,estimate based on partial data,39,29,50,34,43
Bryansk Oblast,2020-08-11,estimate based on partial data,38,27,50,33,43
Bryansk Oblast,2020-08-12,estimate based on partial data,38,25,52,32,44
Bryansk Oblast,2020-08-13,estimate based on partial data,38,23,55,31,44
Bryansk Oblast,2020-08-14,estimate based on partial data,38,21,58,29,43
Bryansk Oblast,2020-08-15,estimate based on partial data,38,19,60,28,45
Bryansk Oblast,2020-08-16,estimate based on partial data,38,16,63,26,45
Bryansk Oblast,2020-08-17,estimate based on partial data,38,15,66,24,44
Bryansk Oblast,2020-08-18,forecast,37,13,70,25,46
Bryansk Oblast,2020-08-19,forecast,37,12,74,24,47
Bryansk Oblast,2020-08-20,forecast,37,8,75,22,47
Bryansk Oblast,2020-08-21,forecast,37,7,79,16,43
Bryansk Oblast,2020-08-22,forecast,37,6,83,15,43
Bryansk Oblast,2020-08-23,forecast,37,5,87,13,42
Bryansk Oblast,2020-08-24,forecast,37,4,92,12,42
Bryansk Oblast,2020-08-25,forecast,36,2,95,11,42
Bryansk Oblast,2020-08-26,forecast,36,1,101,11,42
Bryansk Oblast,2020-08-27,forecast,36,0,106,9,42
Bryansk Oblast,2020-08-28,forecast,36,1,112,7,40
Bryansk Oblast,2020-08-29,forecast,36,0,118,4,37
Bryansk Oblast,2020-08-30,forecast,36,0,123,6,39
Bryansk Oblast,2020-08-31,forecast,35,0,130,3,37
Chechen Republic,2020-06-08,estimate,26,21,31,24,28
Chechen Republic,2020-06-09,estimate,25,20,30,23,27
Chechen Republic,2020-06-10,estimate,24,20,29,23,26
Chechen Republic,2020-06-11,estimate,23,19,28,22,25
Chechen Republic,2020-06-12,estimate,22,18,27,21,24
Chechen Republic,2020-06-13,estimate,21,17,26,20,23
Chechen Republic,2020-06-14,estimate,21,16,25,19,22
Chechen Republic,2020-06-15,estimate,20,16,24,18,21
Chechen Republic,2020-06-16,estimate,19,15,23,17,20
Chechen Republic,2020-06-17,estimate,18,14,22,17,20
Chechen Republic,2020-06-18,estimate,17,14,21,16,19
Chechen Republic,2020-06-19,estimate,17,13,20,15,18
Chechen Republic,2020-06-20,estimate,16,13,20,15,18
Chechen Republic,2020-06-21,estimate,15,12,19,14,17
Chechen Republic,2020-06-22,estimate,15,11,18,13,16
Chechen Republic,2020-06-23,estimate,14,11,18,13,16
Chechen Republic,2020-06-24,estimate,14,11,18,12,15
Chechen Republic,2020-06-25,estimate,14,10,17,12,15
Chechen Republic,2020-06-26,estimate,13,10,17,12,15
Chechen Republic,2020-06-27,estimate,13,10,17,12,15
Chechen Republic,2020-06-28,estimate,13,10,16,12,14
Chechen Republic,2020-06-29,estimate,13,10,16,12,14
Chechen Republic,2020-06-30,estimate,13,10,16,12,14
Chechen Republic,2020-07-01,estimate,13,10,16,12,14
Chechen Republic,2020-07-02,estimate,13,10,16,11,14
Chechen Republic,2020-07-03,estimate,13,10,16,12,14
Chechen Republic,2020-07-04,estimate,13,10,17,12,14
Chechen Republic,2020-07-05,estimate,14,10,17,12,15
Chechen Republic,2020-07-06,estimate,14,10,17,12,15
Chechen Republic,2020-07-07,estimate,14,11,17,13,15
Chechen Republic,2020-07-08,estimate,14,11,18,13,16
Chechen Republic,2020-07-09,estimate,15,12,18,13,16
Chechen Republic,2020-07-10,estimate,15,12,19,13,16
Chechen Republic,2020-07-11,estimate,15,13,19,14,17
Chechen Republic,2020-07-12,estimate,16,13,20,14,17
Chechen Republic,2020-07-13,estimate,16,13,20,15,18
Chechen Republic,2020-07-14,estimate,17,13,20,15,18
Chechen Republic,2020-07-15,estimate,17,13,21,15,18
Chechen Republic,2020-07-16,estimate,17,14,21,15,18
Chechen Republic,2020-07-17,estimate,17,13,21,16,19
Chechen Republic,2020-07-18,estimate,17,14,21,16,19
Chechen Republic,2020-07-19,estimate,17,14,22,16,19
Chechen Republic,2020-07-20,estimate,17,13,21,16,19
Chechen Republic,2020-07-21,estimate,17,13,21,16,19
Chechen Republic,2020-07-22,estimate,17,13,21,15,18
Chechen Republic,2020-07-23,estimate,16,13,20,15,18
Chechen Republic,2020-07-24,estimate,16,12,20,14,17
Chechen Republic,2020-07-25,estimate,15,12,19,14,16
Chechen Republic,2020-07-26,estimate,15,12,18,13,16
Chechen Republic,2020-07-27,estimate,14,11,17,13,15
Chechen Republic,2020-07-28,estimate,13,10,17,12,14
Chechen Republic,2020-07-29,estimate,13,10,16,11,14
Chechen Republic,2020-07-30,estimate,12,9,15,10,13
Chechen Republic,2020-07-31,estimate,11,8,14,10,12
Chechen Republic,2020-08-01,estimate,11,8,13,9,11
Chechen Republic,2020-08-02,estimate,10,7,13,9,11
Chechen Republic,2020-08-03,estimate,9,7,12,8,10
Chechen Republic,2020-08-04,estimate,9,6,12,7,10
Chechen Republic,2020-08-05,estimate based on partial data,8,6,11,7,9
Chechen Republic,2020-08-06,estimate based on partial data,8,5,10,6,8
Chechen Republic,2020-08-07,estimate based on partial data,7,4,10,6,8
Chechen Republic,2020-08-08,estimate based on partial data,7,4,10,5,8
Chechen Republic,2020-08-09,estimate based on partial data,6,3,9,5,7
Chechen Republic,2020-08-10,estimate based on partial data,6,3,9,4,7
Chechen Republic,2020-08-11,estimate based on partial data,5,2,9,4,6
Chechen Republic,2020-08-12,estimate based on partial data,5,2,9,4,6
Chechen Republic,2020-08-13,estimate based on partial data,5,1,9,3,6
Chechen Republic,2020-08-14,estimate based on partial data,4,1,9,2,5
Chechen Republic,2020-08-15,estimate based on partial data,4,1,9,2,5
Chechen Republic,2020-08-16,estimate based on partial data,4,1,9,2,5
Chechen Republic,2020-08-17,estimate based on partial data,4,0,9,1,4
Chechen Republic,2020-08-18,forecast,3,0,9,1,4
Chechen Republic,2020-08-19,forecast,3,0,9,0,3
Chechen Republic,2020-08-20,forecast,3,0,9,0,3
Chechen Republic,2020-08-21,forecast,3,0,9,0,3
Chechen Republic,2020-08-22,forecast,3,0,9,0,3
Chechen Republic,2020-08-23,forecast,2,0,9,0,3
Chechen Republic,2020-08-24,forecast,2,0,9,0,2
Chechen Republic,2020-08-25,forecast,2,0,9,0,2
Chechen Republic,2020-08-26,forecast,2,0,10,0,2
Chechen Republic,2020-08-27,forecast,2,0,10,0,2
Chechen Republic,2020-08-28,forecast,2,0,10,0,2
Chechen Republic,2020-08-29,forecast,2,0,10,0,2
Chechen Republic,2020-08-30,forecast,2,0,10,0,2
Chechen Republic,2020-08-31,forecast,2,0,10,0,2
Chelyabinsk Oblast,2020-06-08,estimate,226,197,257,212,235
Chelyabinsk Oblast,2020-06-09,estimate,228,198,259,215,238
Chelyabinsk Oblast,2020-06-10,estimate,230,200,260,217,240
Chelyabinsk Oblast,2020-06-11,estimate,231,203,263,220,243
Chelyabinsk Oblast,2020-06-12,estimate,232,200,259,218,241
Chelyabinsk Oblast,2020-06-13,estimate,233,205,263,222,244
Chelyabinsk Oblast,2020-06-14,estimate,234,205,262,220,242
Chelyabinsk Oblast,2020-06-15,estimate,234,207,265,218,241
Chelyabinsk Oblast,2020-06-16,estimate,233,205,263,220,243
Chelyabinsk Oblast,2020-06-17,estimate,231,202,260,219,242
Chelyabinsk Oblast,2020-06-18,estimate,229,200,260,217,240
Chelyabinsk Oblast,2020-06-19,estimate,227,197,257,216,239
Chelyabinsk Oblast,2020-06-20,estimate,223,195,255,211,234
Chelyabinsk Oblast,2020-06-21,estimate,220,191,249,207,230
Chelyabinsk Oblast,2020-06-22,estimate,216,186,244,203,226
Chelyabinsk Oblast,2020-06-23,estimate,212,182,237,201,224
Chelyabinsk Oblast,2020-06-24,estimate,207,179,233,198,220
Chelyabinsk Oblast,2020-06-25,estimate,202,176,229,192,214
Chelyabinsk Oblast,2020-06-26,estimate,198,175,227,188,209
Chelyabinsk Oblast,2020-06-27,estimate,193,167,219,184,205
Chelyabinsk Oblast,2020-06-28,estimate,189,163,215,177,199
Chelyabinsk Oblast,2020-06-29,estimate,185,156,208,172,194
Chelyabinsk Oblast,2020-06-30,estimate,181,155,208,169,191
Chelyabinsk Oblast,2020-07-01,estimate,178,151,204,166,188
Chelyabinsk Oblast,2020-07-02,estimate,175,148,201,164,186
Chelyabinsk Oblast,2020-07-03,estimate,173,148,201,164,185
Chelyabinsk Oblast,2020-07-04,estimate,172,145,197,162,183
Chelyabinsk Oblast,2020-07-05,estimate,171,144,196,162,183
Chelyabinsk Oblast,2020-07-06,estimate,170,145,196,161,181
Chelyabinsk Oblast,2020-07-07,estimate,170,146,195,160,179
Chelyabinsk Oblast,2020-07-08,estimate,170,143,191,163,182
Chelyabinsk Oblast,2020-07-09,estimate,171,149,196,162,180
Chelyabinsk Oblast,2020-07-10,estimate,171,148,193,161,180
Chelyabinsk Oblast,2020-07-11,estimate,172,149,194,163,181
Chelyabinsk Oblast,2020-07-12,estimate,174,151,196,164,182
Chelyabinsk Oblast,2020-07-13,estimate,175,151,197,164,182
Chelyabinsk Oblast,2020-07-14,estimate,175,151,199,163,182
Chelyabinsk Oblast,2020-07-15,estimate,175,152,201,165,184
Chelyabinsk Oblast,2020-07-16,estimate,175,154,204,165,185
Chelyabinsk Oblast,2020-07-17,estimate,175,150,202,162,183
Chelyabinsk Oblast,2020-07-18,estimate,173,149,201,161,181
Chelyabinsk Oblast,2020-07-19,estimate,172,147,198,157,178
Chelyabinsk Oblast,2020-07-20,estimate,169,147,197,156,176
Chelyabinsk Oblast,2020-07-21,estimate,167,144,194,156,175
