region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Leningrad Oblast,2020-07-29,estimate,-0.027,-0.028,0.01,-0.03,-0.025,-0.034,-0.021,-0.043,-0.013
Leningrad Oblast,2020-07-30,estimate,-0.027,-0.027,0.009,-0.03,-0.025,-0.033,-0.02,-0.042,-0.011
Leningrad Oblast,2020-07-31,estimate,-0.026,-0.026,0.009,-0.026,-0.021,-0.032,-0.019,-0.041,-0.011
Leningrad Oblast,2020-08-01,estimate,-0.025,-0.025,0.009,-0.027,-0.022,-0.031,-0.019,-0.041,-0.011
Leningrad Oblast,2020-08-02,estimate,-0.024,-0.024,0.009,-0.027,-0.023,-0.029,-0.017,-0.038,-0.009
Leningrad Oblast,2020-08-03,estimate,-0.022,-0.023,0.009,-0.025,-0.021,-0.027,-0.015,-0.037,-0.008
Leningrad Oblast,2020-08-04,estimate,-0.02,-0.021,0.009,-0.024,-0.02,-0.025,-0.014,-0.036,-0.007
Leningrad Oblast,2020-08-05,estimate,-0.018,-0.019,0.009,-0.021,-0.017,-0.024,-0.012,-0.033,-0.005
Leningrad Oblast,2020-08-06,estimate,-0.016,-0.017,0.009,-0.018,-0.014,-0.021,-0.01,-0.03,-0.002
Leningrad Oblast,2020-08-07,estimate,-0.014,-0.014,0.009,-0.017,-0.013,-0.018,-0.007,-0.028,0
Leningrad Oblast,2020-08-08,estimate,-0.012,-0.012,0.009,-0.014,-0.01,-0.016,-0.005,-0.027,0.001
Leningrad Oblast,2020-08-09,estimate,-0.01,-0.01,0.009,-0.011,-0.007,-0.014,-0.004,-0.024,0.005
Leningrad Oblast,2020-08-10,estimate,-0.008,-0.007,0.009,-0.01,-0.006,-0.013,-0.003,-0.021,0.007
Leningrad Oblast,2020-08-11,estimate,-0.006,-0.005,0.009,-0.008,-0.004,-0.011,0,-0.019,0.01
Leningrad Oblast,2020-08-12,estimate,-0.003,-0.003,0.009,-0.006,-0.002,-0.009,0.001,-0.017,0.013
Leningrad Oblast,2020-08-13,estimate,-0.001,0,0.009,-0.005,-0.001,-0.007,0.004,-0.015,0.016
Leningrad Oblast,2020-08-14,estimate,0.001,0.002,0.009,-0.003,0.002,-0.005,0.006,-0.013,0.018
Leningrad Oblast,2020-08-15,estimate,0.003,0.003,0.01,-0.002,0.002,-0.004,0.008,-0.011,0.02
Leningrad Oblast,2020-08-16,estimate,0.004,0.005,0.01,0.002,0.006,-0.002,0.01,-0.01,0.02
Leningrad Oblast,2020-08-17,estimate,0.006,0.007,0.01,0.003,0.007,-0.001,0.011,-0.008,0.022
Leningrad Oblast,2020-08-18,estimate,0.008,0.008,0.009,0.004,0.009,0,0.012,-0.008,0.023
Leningrad Oblast,2020-08-19,estimate,0.009,0.009,0.009,0.007,0.011,0.003,0.015,-0.006,0.024
Leningrad Oblast,2020-08-20,estimate,0.01,0.01,0.009,0.005,0.009,0.004,0.015,-0.004,0.026
Leningrad Oblast,2020-08-21,estimate,0.011,0.011,0.009,0.008,0.012,0.005,0.016,-0.003,0.027
Leningrad Oblast,2020-08-22,estimate,0.012,0.012,0.009,0.009,0.013,0.006,0.018,-0.002,0.027
Leningrad Oblast,2020-08-23,estimate,0.013,0.013,0.009,0.01,0.014,0.007,0.018,-0.001,0.028
Leningrad Oblast,2020-08-24,estimate,0.013,0.014,0.009,0.009,0.013,0.007,0.018,-0.001,0.028
Leningrad Oblast,2020-08-25,estimate,0.014,0.014,0.009,0.013,0.017,0.008,0.019,0.001,0.03
Leningrad Oblast,2020-08-26,estimate,0.015,0.015,0.009,0.013,0.018,0.008,0.02,0,0.029
Leningrad Oblast,2020-08-27,estimate,0.015,0.015,0.009,0.013,0.017,0.009,0.02,0,0.029
Leningrad Oblast,2020-08-28,estimate,0.016,0.016,0.009,0.014,0.018,0.01,0.021,0.002,0.031
Leningrad Oblast,2020-08-29,estimate,0.017,0.017,0.009,0.015,0.019,0.01,0.021,0.002,0.031
Leningrad Oblast,2020-08-30,estimate,0.017,0.017,0.009,0.016,0.02,0.012,0.023,0.003,0.032
Leningrad Oblast,2020-08-31,estimate,0.018,0.018,0.009,0.016,0.02,0.013,0.024,0.004,0.033
Leningrad Oblast,2020-09-01,estimate,0.019,0.019,0.009,0.018,0.022,0.013,0.024,0.005,0.034
Leningrad Oblast,2020-09-02,estimate,0.02,0.02,0.009,0.018,0.022,0.014,0.026,0.006,0.036
Leningrad Oblast,2020-09-03,estimate,0.021,0.021,0.009,0.02,0.024,0.015,0.027,0.007,0.036
Leningrad Oblast,2020-09-04,estimate,0.022,0.022,0.009,0.021,0.025,0.016,0.027,0.007,0.036
Leningrad Oblast,2020-09-05,estimate,0.023,0.023,0.009,0.023,0.027,0.018,0.03,0.009,0.038
Leningrad Oblast,2020-09-06,estimate,0.025,0.025,0.009,0.022,0.026,0.018,0.03,0.01,0.039
Leningrad Oblast,2020-09-07,estimate,0.026,0.026,0.009,0.023,0.027,0.021,0.032,0.012,0.041
Leningrad Oblast,2020-09-08,estimate,0.027,0.027,0.009,0.024,0.028,0.021,0.033,0.013,0.042
Leningrad Oblast,2020-09-09,estimate,0.028,0.028,0.009,0.025,0.03,0.023,0.034,0.013,0.042
Leningrad Oblast,2020-09-10,estimate,0.03,0.03,0.009,0.027,0.031,0.023,0.034,0.014,0.044
Leningrad Oblast,2020-09-11,estimate,0.031,0.031,0.009,0.027,0.032,0.024,0.036,0.016,0.046
Leningrad Oblast,2020-09-12,estimate,0.032,0.032,0.009,0.031,0.035,0.025,0.037,0.016,0.047
Leningrad Oblast,2020-09-13,estimate,0.033,0.033,0.01,0.031,0.035,0.025,0.037,0.017,0.048
Leningrad Oblast,2020-09-14,estimate,0.034,0.034,0.01,0.033,0.037,0.028,0.041,0.018,0.05
Leningrad Oblast,2020-09-15,estimate,0.035,0.035,0.01,0.033,0.038,0.029,0.042,0.018,0.052
Leningrad Oblast,2020-09-16,estimate,0.035,0.035,0.011,0.031,0.037,0.027,0.041,0.018,0.053
Leningrad Oblast,2020-09-17,estimate,0.036,0.036,0.012,0.035,0.041,0.027,0.042,0.017,0.055
Leningrad Oblast,2020-09-18,estimate,0.036,0.037,0.013,0.032,0.038,0.027,0.043,0.016,0.057
Leningrad Oblast,2020-09-19,estimate based on partial data,0.036,0.037,0.014,0.033,0.04,0.027,0.045,0.014,0.059
Leningrad Oblast,2020-09-20,estimate based on partial data,0.037,0.037,0.015,0.032,0.04,0.024,0.044,0.013,0.063
Leningrad Oblast,2020-09-21,estimate based on partial data,0.037,0.037,0.017,0.031,0.039,0.023,0.045,0.01,0.064
Leningrad Oblast,2020-09-22,estimate based on partial data,0.037,0.037,0.019,0.034,0.043,0.026,0.049,0.006,0.067
Leningrad Oblast,2020-09-23,estimate based on partial data,0.037,0.037,0.02,0.032,0.042,0.023,0.049,0.005,0.071
Leningrad Oblast,2020-09-24,estimate based on partial data,0.037,0.037,0.022,0.029,0.039,0.022,0.049,0.001,0.074
Leningrad Oblast,2020-09-25,estimate based on partial data,0.037,0.037,0.024,0.03,0.041,0.021,0.05,0,0.078
Leningrad Oblast,2020-09-26,estimate based on partial data,0.037,0.037,0.026,0.031,0.042,0.021,0.052,-0.004,0.082
Leningrad Oblast,2020-09-27,estimate based on partial data,0.037,0.037,0.029,0.031,0.043,0.019,0.052,-0.007,0.085
Leningrad Oblast,2020-09-28,estimate based on partial data,0.036,0.037,0.031,0.029,0.042,0.017,0.052,-0.013,0.087
Leningrad Oblast,2020-09-29,estimate based on partial data,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-09-30,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-01,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-02,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-03,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-04,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-05,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-06,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-07,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-08,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-09,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-10,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-11,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-12,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Leningrad Oblast,2020-10-13,forecast,0.036,0.037,0.033,0.028,0.042,0.016,0.053,-0.017,0.089
Lipetsk Oblast,2020-07-21,estimate,-0.033,-0.034,0.013,-0.034,-0.028,-0.039,-0.024,-0.057,-0.014
Lipetsk Oblast,2020-07-22,estimate,-0.028,-0.028,0.013,-0.027,-0.022,-0.035,-0.019,-0.051,-0.009
Lipetsk Oblast,2020-07-23,estimate,-0.023,-0.022,0.013,-0.025,-0.019,-0.032,-0.017,-0.044,-0.002
Lipetsk Oblast,2020-07-24,estimate,-0.017,-0.016,0.013,-0.022,-0.016,-0.027,-0.011,-0.037,0.005
Lipetsk Oblast,2020-07-25,estimate,-0.012,-0.011,0.014,-0.016,-0.01,-0.022,-0.005,-0.032,0.012
Lipetsk Oblast,2020-07-26,estimate,-0.007,-0.005,0.015,-0.013,-0.007,-0.016,0.002,-0.027,0.02
Lipetsk Oblast,2020-07-27,estimate,-0.002,0,0.016,-0.008,-0.001,-0.014,0.005,-0.025,0.026
Lipetsk Oblast,2020-07-28,estimate,0.003,0.005,0.017,-0.009,-0.001,-0.009,0.011,-0.022,0.032
Lipetsk Oblast,2020-07-29,estimate,0.006,0.009,0.018,-0.007,0.001,-0.008,0.013,-0.017,0.039
Lipetsk Oblast,2020-07-30,estimate,0.009,0.012,0.018,-0.003,0.004,-0.004,0.017,-0.017,0.04
Lipetsk Oblast,2020-07-31,estimate,0.012,0.014,0.018,-0.001,0.007,-0.002,0.019,-0.014,0.041
Lipetsk Oblast,2020-08-01,estimate,0.013,0.016,0.018,0.004,0.012,0.001,0.023,-0.01,0.044
Lipetsk Oblast,2020-08-02,estimate,0.015,0.017,0.017,0.005,0.012,0.004,0.025,-0.009,0.043
Lipetsk Oblast,2020-08-03,estimate,0.015,0.017,0.016,0.008,0.015,0.006,0.025,-0.007,0.042
Lipetsk Oblast,2020-08-04,estimate,0.015,0.017,0.014,0.007,0.014,0.006,0.024,-0.007,0.039
Lipetsk Oblast,2020-08-05,estimate,0.015,0.016,0.014,0.014,0.021,0.006,0.023,-0.007,0.037
Lipetsk Oblast,2020-08-06,estimate,0.014,0.015,0.013,0.011,0.017,0.008,0.024,-0.006,0.037
Lipetsk Oblast,2020-08-07,estimate,0.014,0.014,0.013,0.011,0.017,0.007,0.024,-0.005,0.037
Lipetsk Oblast,2020-08-08,estimate,0.013,0.013,0.014,0.01,0.016,0.005,0.022,-0.009,0.036
Lipetsk Oblast,2020-08-09,estimate,0.013,0.012,0.014,0.011,0.018,0.005,0.023,-0.012,0.035
Lipetsk Oblast,2020-08-10,estimate,0.013,0.011,0.015,0.014,0.021,0.005,0.023,-0.014,0.035
Lipetsk Oblast,2020-08-11,estimate,0.013,0.011,0.016,0.013,0.02,0.007,0.026,-0.014,0.037
Lipetsk Oblast,2020-08-12,estimate,0.014,0.012,0.016,0.013,0.02,0.007,0.027,-0.014,0.038
Lipetsk Oblast,2020-08-13,estimate,0.015,0.013,0.017,0.015,0.022,0.006,0.026,-0.015,0.037
Lipetsk Oblast,2020-08-14,estimate,0.016,0.014,0.016,0.018,0.025,0.007,0.027,-0.011,0.04
Lipetsk Oblast,2020-08-15,estimate,0.018,0.016,0.016,0.018,0.025,0.011,0.03,-0.008,0.042
Lipetsk Oblast,2020-08-16,estimate,0.02,0.019,0.015,0.019,0.025,0.013,0.032,-0.004,0.044
Lipetsk Oblast,2020-08-17,estimate,0.023,0.022,0.014,0.022,0.028,0.017,0.034,0,0.046
Lipetsk Oblast,2020-08-18,estimate,0.026,0.025,0.013,0.025,0.032,0.019,0.035,0.004,0.047
Lipetsk Oblast,2020-08-19,estimate,0.029,0.029,0.012,0.024,0.03,0.022,0.038,0.008,0.049
Lipetsk Oblast,2020-08-20,estimate,0.032,0.032,0.012,0.03,0.036,0.024,0.04,0.013,0.054
Lipetsk Oblast,2020-08-21,estimate,0.035,0.036,0.013,0.032,0.038,0.024,0.041,0.014,0.055
Lipetsk Oblast,2020-08-22,estimate,0.038,0.039,0.014,0.033,0.039,0.027,0.045,0.016,0.06
Lipetsk Oblast,2020-08-23,estimate,0.04,0.042,0.015,0.031,0.038,0.028,0.046,0.017,0.064
Lipetsk Oblast,2020-08-24,estimate,0.042,0.044,0.016,0.033,0.04,0.03,0.049,0.019,0.069
Lipetsk Oblast,2020-08-25,estimate,0.043,0.046,0.017,0.032,0.039,0.03,0.05,0.021,0.073
Lipetsk Oblast,2020-08-26,estimate,0.043,0.046,0.017,0.033,0.04,0.028,0.049,0.02,0.075
Lipetsk Oblast,2020-08-27,estimate,0.043,0.046,0.017,0.035,0.042,0.029,0.05,0.017,0.072
Lipetsk Oblast,2020-08-28,estimate,0.042,0.045,0.017,0.033,0.04,0.03,0.05,0.018,0.072
Lipetsk Oblast,2020-08-29,estimate,0.04,0.043,0.016,0.033,0.04,0.027,0.048,0.018,0.07
Lipetsk Oblast,2020-08-30,estimate,0.038,0.04,0.015,0.031,0.038,0.026,0.045,0.016,0.065
Lipetsk Oblast,2020-08-31,estimate,0.035,0.036,0.014,0.031,0.038,0.023,0.041,0.014,0.059
Lipetsk Oblast,2020-09-01,estimate,0.031,0.032,0.013,0.026,0.032,0.021,0.038,0.011,0.054
Lipetsk Oblast,2020-09-02,estimate,0.027,0.027,0.013,0.021,0.026,0.018,0.034,0.006,0.046
Lipetsk Oblast,2020-09-03,estimate,0.023,0.023,0.012,0.022,0.027,0.015,0.031,0.002,0.042
Lipetsk Oblast,2020-09-04,estimate,0.018,0.018,0.013,0.019,0.025,0.01,0.026,-0.004,0.037
Lipetsk Oblast,2020-09-05,estimate,0.014,0.013,0.013,0.014,0.02,0.008,0.025,-0.008,0.035
Lipetsk Oblast,2020-09-06,estimate,0.01,0.009,0.014,0.009,0.016,0.004,0.022,-0.014,0.031
Lipetsk Oblast,2020-09-07,estimate,0.007,0.005,0.015,0.006,0.013,0,0.018,-0.018,0.03
Lipetsk Oblast,2020-09-08,estimate,0.004,0.002,0.015,0.005,0.012,-0.004,0.015,-0.022,0.027
Lipetsk Oblast,2020-09-09,estimate,0.001,-0.001,0.016,0.003,0.01,-0.005,0.014,-0.027,0.024
Lipetsk Oblast,2020-09-10,estimate,-0.001,-0.003,0.016,-0.002,0.005,-0.008,0.011,-0.028,0.022
Lipetsk Oblast,2020-09-11,estimate,-0.002,-0.004,0.016,-0.002,0.005,-0.01,0.009,-0.03,0.02
Lipetsk Oblast,2020-09-12,estimate,-0.003,-0.005,0.015,-0.003,0.003,-0.011,0.008,-0.029,0.02
Lipetsk Oblast,2020-09-13,estimate,-0.004,-0.005,0.015,-0.003,0.004,-0.011,0.007,-0.029,0.019
Lipetsk Oblast,2020-09-14,estimate,-0.003,-0.004,0.014,-0.006,0.001,-0.011,0.007,-0.027,0.019
Lipetsk Oblast,2020-09-15,estimate,-0.002,-0.003,0.014,-0.007,0,-0.012,0.006,-0.026,0.021
Lipetsk Oblast,2020-09-16,estimate,-0.001,-0.001,0.015,0,0.007,-0.012,0.007,-0.025,0.023
Lipetsk Oblast,2020-09-17,estimate,0.001,0.001,0.016,0,0.007,-0.01,0.01,-0.025,0.027
Lipetsk Oblast,2020-09-18,estimate,0.003,0.003,0.017,-0.002,0.007,-0.008,0.015,-0.026,0.032
Lipetsk Oblast,2020-09-19,estimate based on partial data,0.005,0.006,0.02,-0.005,0.004,-0.008,0.017,-0.025,0.039
Lipetsk Oblast,2020-09-20,estimate based on partial data,0.007,0.009,0.022,-0.005,0.006,-0.007,0.022,-0.024,0.048
Lipetsk Oblast,2020-09-21,estimate based on partial data,0.009,0.011,0.025,-0.005,0.007,-0.009,0.022,-0.032,0.05
Lipetsk Oblast,2020-09-22,estimate based on partial data,0.011,0.013,0.029,-0.002,0.012,-0.008,0.027,-0.035,0.057
Lipetsk Oblast,2020-09-23,estimate based on partial data,0.012,0.015,0.032,0.001,0.015,-0.012,0.027,-0.036,0.067
Lipetsk Oblast,2020-09-24,estimate based on partial data,0.013,0.017,0.036,0.005,0.021,-0.013,0.03,-0.04,0.075
Lipetsk Oblast,2020-09-25,estimate based on partial data,0.013,0.018,0.04,0.001,0.017,-0.017,0.029,-0.049,0.078
Lipetsk Oblast,2020-09-26,estimate based on partial data,0.014,0.018,0.044,-0.001,0.016,-0.017,0.032,-0.054,0.085
Lipetsk Oblast,2020-09-27,estimate based on partial data,0.013,0.019,0.048,0.003,0.022,-0.017,0.036,-0.058,0.094
Lipetsk Oblast,2020-09-28,estimate based on partial data,0.013,0.019,0.052,0.001,0.02,-0.018,0.038,-0.064,0.103
Lipetsk Oblast,2020-09-29,estimate based on partial data,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-09-30,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-01,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-02,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-03,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-04,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-05,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-06,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-07,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-08,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-09,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-10,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-11,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-12,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Lipetsk Oblast,2020-10-13,forecast,0.013,0.018,0.057,-0.003,0.017,-0.02,0.04,-0.068,0.112
Magadan Oblast,2020-07-21,estimate,0.008,0.009,0.009,0.006,0.009,0.004,0.012,-0.004,0.023
Magadan Oblast,2020-07-22,estimate,0.008,0.01,0.009,0.006,0.009,0.003,0.011,-0.005,0.023
Magadan Oblast,2020-07-23,estimate,0.009,0.01,0.01,0.006,0.009,0.004,0.012,-0.004,0.026
Magadan Oblast,2020-07-24,estimate,0.009,0.011,0.01,0.006,0.009,0.004,0.012,-0.004,0.027
Magadan Oblast,2020-07-25,estimate,0.009,0.011,0.01,0.006,0.009,0.004,0.012,-0.003,0.029
Magadan Oblast,2020-07-26,estimate,0.009,0.012,0.011,0.007,0.01,0.004,0.013,-0.004,0.029
Magadan Oblast,2020-07-27,estimate,0.01,0.012,0.011,0.008,0.011,0.004,0.013,-0.004,0.029
Magadan Oblast,2020-07-28,estimate,0.01,0.011,0.011,0.008,0.011,0.004,0.013,-0.005,0.028
Magadan Oblast,2020-07-29,estimate,0.01,0.011,0.01,0.008,0.011,0.004,0.013,-0.005,0.027
Magadan Oblast,2020-07-30,estimate,0.009,0.011,0.01,0.008,0.011,0.004,0.013,-0.005,0.026
Magadan Oblast,2020-07-31,estimate,0.009,0.01,0.01,0.008,0.011,0.004,0.013,-0.005,0.024
Magadan Oblast,2020-08-01,estimate,0.009,0.009,0.009,0.008,0.011,0.005,0.013,-0.007,0.022
Magadan Oblast,2020-08-02,estimate,0.008,0.008,0.009,0.009,0.012,0.005,0.013,-0.006,0.022
Magadan Oblast,2020-08-03,estimate,0.008,0.007,0.009,0.008,0.011,0.004,0.013,-0.009,0.019
Magadan Oblast,2020-08-04,estimate,0.008,0.006,0.009,0.008,0.011,0.005,0.014,-0.009,0.019
Magadan Oblast,2020-08-05,estimate,0.007,0.005,0.009,0.008,0.011,0.004,0.013,-0.011,0.019
Magadan Oblast,2020-08-06,estimate,0.007,0.004,0.01,0.009,0.013,0.004,0.014,-0.012,0.018
Magadan Oblast,2020-08-07,estimate,0.006,0.004,0.011,0.009,0.012,0.003,0.013,-0.014,0.018
Magadan Oblast,2020-08-08,estimate,0.006,0.003,0.011,0.009,0.013,0.003,0.014,-0.015,0.018
Magadan Oblast,2020-08-09,estimate,0.006,0.003,0.012,0.009,0.012,0.004,0.014,-0.016,0.019
Magadan Oblast,2020-08-10,estimate,0.006,0.003,0.013,0.009,0.013,0.004,0.015,-0.017,0.019
Magadan Oblast,2020-08-11,estimate,0.007,0.003,0.013,0.01,0.013,0.004,0.015,-0.017,0.02
Magadan Oblast,2020-08-12,estimate,0.007,0.003,0.013,0.01,0.013,0.005,0.016,-0.017,0.02
Magadan Oblast,2020-08-13,estimate,0.008,0.004,0.013,0.01,0.014,0.005,0.016,-0.017,0.02
Magadan Oblast,2020-08-14,estimate,0.008,0.005,0.013,0.01,0.013,0.006,0.016,-0.016,0.021
Magadan Oblast,2020-08-15,estimate,0.009,0.006,0.012,0.011,0.014,0.007,0.017,-0.014,0.021
Magadan Oblast,2020-08-16,estimate,0.01,0.007,0.011,0.011,0.014,0.006,0.016,-0.012,0.023
Magadan Oblast,2020-08-17,estimate,0.011,0.009,0.01,0.011,0.014,0.008,0.018,-0.008,0.024
Magadan Oblast,2020-08-18,estimate,0.012,0.011,0.01,0.012,0.015,0.009,0.018,-0.006,0.024
Magadan Oblast,2020-08-19,estimate,0.013,0.012,0.009,0.011,0.014,0.009,0.018,-0.002,0.026
Magadan Oblast,2020-08-20,estimate,0.015,0.014,0.009,0.012,0.015,0.01,0.018,0.001,0.029
Magadan Oblast,2020-08-21,estimate,0.016,0.017,0.009,0.012,0.016,0.011,0.019,0.003,0.03
Magadan Oblast,2020-08-22,estimate,0.017,0.019,0.009,0.013,0.016,0.011,0.021,0.004,0.033
Magadan Oblast,2020-08-23,estimate,0.019,0.021,0.01,0.013,0.017,0.012,0.022,0.007,0.037
Magadan Oblast,2020-08-24,estimate,0.02,0.022,0.011,0.015,0.018,0.011,0.022,0.007,0.04
Magadan Oblast,2020-08-25,estimate,0.021,0.024,0.012,0.015,0.02,0.012,0.024,0.007,0.042
Magadan Oblast,2020-08-26,estimate,0.022,0.026,0.013,0.016,0.02,0.012,0.025,0.01,0.047
Magadan Oblast,2020-08-27,estimate,0.023,0.027,0.014,0.016,0.02,0.013,0.025,0.01,0.049
Magadan Oblast,2020-08-28,estimate,0.024,0.028,0.014,0.016,0.021,0.013,0.027,0.009,0.05
Magadan Oblast,2020-08-29,estimate,0.024,0.029,0.015,0.017,0.021,0.014,0.027,0.009,0.051
Magadan Oblast,2020-08-30,estimate,0.025,0.029,0.015,0.017,0.022,0.014,0.028,0.009,0.052
Magadan Oblast,2020-08-31,estimate,0.025,0.029,0.014,0.016,0.021,0.015,0.029,0.01,0.051
Magadan Oblast,2020-09-01,estimate,0.025,0.029,0.014,0.017,0.022,0.014,0.028,0.01,0.05
Magadan Oblast,2020-09-02,estimate,0.025,0.028,0.013,0.018,0.023,0.015,0.029,0.01,0.049
Magadan Oblast,2020-09-03,estimate,0.025,0.027,0.012,0.019,0.024,0.015,0.028,0.01,0.046
Magadan Oblast,2020-09-04,estimate,0.024,0.026,0.011,0.019,0.024,0.014,0.027,0.01,0.044
Magadan Oblast,2020-09-05,estimate,0.024,0.025,0.011,0.018,0.023,0.016,0.029,0.009,0.042
Magadan Oblast,2020-09-06,estimate,0.023,0.024,0.01,0.019,0.023,0.016,0.028,0.008,0.04
Magadan Oblast,2020-09-07,estimate,0.022,0.023,0.01,0.019,0.023,0.015,0.027,0.008,0.039
Magadan Oblast,2020-09-08,estimate,0.021,0.022,0.009,0.018,0.022,0.015,0.026,0.007,0.037
Magadan Oblast,2020-09-09,estimate,0.02,0.02,0.01,0.019,0.023,0.015,0.026,0.005,0.035
Magadan Oblast,2020-09-10,estimate,0.019,0.019,0.01,0.016,0.02,0.013,0.024,0.005,0.036
Magadan Oblast,2020-09-11,estimate,0.018,0.018,0.01,0.018,0.022,0.011,0.023,0.003,0.035
Magadan Oblast,2020-09-12,estimate,0.018,0.017,0.011,0.017,0.021,0.011,0.023,0.001,0.035
Magadan Oblast,2020-09-13,estimate,0.017,0.016,0.011,0.015,0.02,0.011,0.023,-0.002,0.033
Magadan Oblast,2020-09-14,estimate,0.016,0.015,0.012,0.013,0.018,0.011,0.024,-0.005,0.033
Magadan Oblast,2020-09-15,estimate,0.016,0.014,0.012,0.013,0.018,0.01,0.024,-0.006,0.034
Magadan Oblast,2020-09-16,estimate,0.015,0.014,0.013,0.011,0.016,0.01,0.024,-0.009,0.034
Magadan Oblast,2020-09-17,estimate,0.015,0.013,0.014,0.015,0.02,0.01,0.024,-0.01,0.034
Magadan Oblast,2020-09-18,estimate,0.015,0.013,0.015,0.011,0.017,0.009,0.024,-0.013,0.034
Magadan Oblast,2020-09-19,estimate based on partial data,0.015,0.013,0.016,0.014,0.019,0.009,0.025,-0.013,0.038
Magadan Oblast,2020-09-20,estimate based on partial data,0.015,0.012,0.017,0.011,0.017,0.008,0.024,-0.014,0.039
Magadan Oblast,2020-09-21,estimate based on partial data,0.015,0.012,0.018,0.012,0.018,0.008,0.025,-0.018,0.039
Magadan Oblast,2020-09-22,estimate based on partial data,0.015,0.012,0.019,0.012,0.018,0.008,0.026,-0.02,0.041
Magadan Oblast,2020-09-23,estimate based on partial data,0.015,0.012,0.02,0.011,0.018,0.006,0.025,-0.02,0.044
Magadan Oblast,2020-09-24,estimate based on partial data,0.015,0.012,0.022,0.011,0.018,0.007,0.027,-0.023,0.046
Magadan Oblast,2020-09-25,estimate based on partial data,0.015,0.012,0.023,0.011,0.018,0.007,0.027,-0.026,0.047
Magadan Oblast,2020-09-26,estimate based on partial data,0.015,0.012,0.025,0.011,0.018,0.006,0.027,-0.026,0.051
Magadan Oblast,2020-09-27,estimate based on partial data,0.015,0.012,0.026,0.01,0.017,0.006,0.028,-0.027,0.054
Magadan Oblast,2020-09-28,estimate based on partial data,0.015,0.012,0.028,0.011,0.018,0.006,0.028,-0.029,0.057
Magadan Oblast,2020-09-29,estimate based on partial data,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-09-30,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
Magadan Oblast,2020-10-01,forecast,0.015,0.012,0.03,0.011,0.018,0.005,0.028,-0.038,0.052
