region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-11-13,,estimate,0.0147530865055351,0.0151322014948471,0.0177213299888265,-0.0123153456974663,0.00384340536787339,0.0104682614012311,0.018707189162518,0.025852337354703,0.0445572750298925
Eastern Cape,2021-11-14,,estimate,0.0176312341660561,0.0178331389522696,0.0178526190022525,-0.00974723640386794,0.00654615601927454,0.0132261381375007,0.02175878887394,0.0287341632162065,0.0473025447265058
Eastern Cape,2021-11-15,,estimate,0.020183371881893,0.0205285771596362,0.0180001553595673,-0.00717931981816693,0.00905547074399786,0.0162136242191164,0.0243790176339155,0.0313218762067735,0.0497650871540537
Eastern Cape,2021-11-16,,estimate,0.022755205511389,0.0232216867464603,0.018161772628794,-0.00512149121660395,0.0116416244303967,0.0188869102036078,0.0272812231307783,0.0341834236140627,0.0525755611045344
Eastern Cape,2021-11-17,,estimate,0.0257355095530548,0.0259144451501744,0.0183416703244255,-0.00338725070491558,0.0143474714803347,0.0215045543454359,0.0299146226147701,0.0371351536949779,0.0557484417933329
Eastern Cape,2021-11-18,,estimate,0.0283997346930261,0.0286074155000038,0.0185517257185455,-0.000584454629912419,0.0170901529651995,0.0242128083013041,0.0326200857463032,0.040418606703444,0.0585227060866612
Eastern Cape,2021-11-19,,estimate,0.0310633835268201,0.0312995555317427,0.0188115565831672,0.00187227123602381,0.0194589718060919,0.026950987313367,0.0352695611265252,0.0431723118636858,0.062074272147656
Eastern Cape,2021-11-20,,estimate,0.0336970657058842,0.0339880731922375,0.0191477075142432,0.00435152300130548,0.0216729181601927,0.0294040782843776,0.038156731895087,0.0459039830183951,0.0652839415317941
Eastern Cape,2021-11-21,,estimate,0.0362700382148253,0.0366683446043068,0.0195918130124413,0.00598437455378019,0.023989068037392,0.0317502165285191,0.0409724056543316,0.0491530974341792,0.0684023698395406
Eastern Cape,2021-11-22,,estimate,0.038941197224208,0.0393339099957856,0.0201771814341464,0.00778040258773066,0.0263728802012859,0.0341472832990156,0.043819541934894,0.0523644917045108,0.0716549523523946
Eastern Cape,2021-11-23,,estimate,0.0415084258091376,0.0419765747761293,0.0209337903653362,0.00956194362310035,0.0280871021164199,0.0367256540443322,0.0466280244107017,0.0556954753609724,0.075647301268881
Eastern Cape,2021-11-24,,estimate,0.0441138959321308,0.0445866623448284,0.0218832626125413,0.0109629539782849,0.0297161677578543,0.0389960011963283,0.0495126950180081,0.0589288670920139,0.0800361099697013
Eastern Cape,2021-11-25,,estimate,0.0465335610245766,0.0471534687139637,0.023036705767555,0.0114225215909033,0.031416140861429,0.0411633355662322,0.0523663004971882,0.0619565416348864,0.0849707468587377
Eastern Cape,2021-11-26,,estimate,0.0491667093859052,0.0496659281300192,0.0243973836780791,0.0114774286022065,0.0331155970677094,0.0431790389151583,0.0553013369279215,0.0652348369095244,0.089994260915196
Eastern Cape,2021-11-27,,estimate based on partial data,0.0516402135770225,0.052113411415078,0.0259667352114554,0.0120941782112547,0.0346350170122307,0.0450557859892162,0.0577819053619502,0.0689605853379508,0.0949383892575329
Eastern Cape,2021-11-28,,estimate based on partial data,0.0539395250263364,0.0544864892779433,0.0277491465263561,0.0114055595983986,0.0355715517455144,0.0471179917288375,0.0604616028057013,0.071826760515202,0.100931410445947
Eastern Cape,2021-11-29,,estimate based on partial data,0.056152279802755,0.0567774698005324,0.0297516951911869,0.0109477667830441,0.03634791295101,0.0487900868335942,0.0631934895306325,0.0755866006168873,0.106425661341823
Eastern Cape,2021-11-30,,estimate based on partial data,0.0580307012558283,0.0589805949874276,0.0319794583207455,0.00963496660411196,0.0368171465389049,0.0504288297225206,0.0658156948838855,0.0786627465306925,0.113093786241162
Eastern Cape,2021-12-01,,estimate based on partial data,0.0601986965551675,0.0610919151569188,0.0344304272097165,0.00803564988168829,0.0370881285467642,0.0515627537071308,0.0680505904537307,0.0821384788161144,0.12006573246249
Eastern Cape,2021-12-02,,estimate based on partial data,0.0617253720498134,0.0631089723057338,0.0370934619826804,0.00570168368119669,0.0372457234490058,0.0525814177222084,0.0703106680450411,0.086182663598324,0.126447528466063
Eastern Cape,2021-12-03,,estimate based on partial data,0.0631755677970442,0.0650304624672685,0.0399497620160046,0.0028876045348963,0.0372554394636973,0.0534222048749255,0.0725579501027265,0.0895926517673852,0.133368624079955
Eastern Cape,2021-12-04,,estimate based on partial data,0.064599375175045,0.066856014718146,0.0429764060708798,0.000782280620250575,0.0366785386288644,0.0542974737510708,0.0751301759301645,0.0932518815047325,0.140056741083052
Eastern Cape,2021-12-05,,estimate based on partial data,0.0661848475528735,0.068586151042295,0.0461504824251911,-0.00164213672405139,0.0363377404173891,0.0549401189615137,0.0775186187158965,0.0971672583751418,0.147030910027477
Eastern Cape,2021-12-06,,estimate based on partial data,0.067444134242993,0.0702224057134815,0.049452835908762,-0.00347887554044668,0.0354549729057215,0.0552876506863076,0.0791774895325221,0.100240474441464,0.155045029367156
Eastern Cape,2021-12-07,,estimate based on partial data,0.068136326412927,0.0717675108030963,0.0528705411473462,-0.0057240864623974,0.0351136224520443,0.0551354235062092,0.0810118198213582,0.103008726877986,0.163095611224807
Eastern Cape,2021-12-08,,estimate based on partial data,0.0689625296400526,0.0732255240437317,0.0563972240700898,-0.00855050915210765,0.0345667850325305,0.0552607668890232,0.0822841045757862,0.105603192503341,0.171931257405105
Eastern Cape,2021-12-09,,estimate based on partial data,0.0695149801081206,0.0746018060053282,0.0600310230422966,-0.0119572848893795,0.0336227053766648,0.0552950431240476,0.0839086405698995,0.108514701510071,0.178810764033896
Eastern Cape,2021-12-10,,estimate based on partial data,0.0703776497747997,0.0759028328678873,0.0637712168912682,-0.0150137549095113,0.0329923362798266,0.0549253024645903,0.085192967788601,0.111620501004033,0.186723451487067
Eastern Cape,2021-12-11,,estimate based on partial data,0.0705686047399682,0.0771359094695193,0.0676153358434522,-0.0175209429226231,0.0319095914677047,0.0543683760451388,0.086171691733278,0.114682914943367,0.194310691928013
Eastern Cape,2021-12-12,,estimate based on partial data,0.0710754714375774,0.0783088697557368,0.0715580842003309,-0.0206017749777757,0.0307729480194004,0.0542788513414717,0.0867473259372124,0.117470605755979,0.201101195804706
Eastern Cape,2021-12-13,,estimate based on partial data,0.0714961784145346,0.0794298050622807,0.0755920031599516,-0.0235530996396065,0.0300634643272393,0.0539880228279405,0.0879939536648653,0.119463730810505,0.207632829350727
Eastern Cape,2021-12-14,,estimate based on partial data,0.0715636571608624,0.0805067898677755,0.0797086719097442,-0.0268458700218321,0.0287766215308847,0.0541061255010971,0.0885977231950528,0.121883150312286,0.216600094355099
Eastern Cape,2021-12-15,,estimate based on partial data,0.0719173063961016,0.0815475459344512,0.0838991714498506,-0.0302540059013332,0.0275896657192742,0.0535967050774706,0.0893962000606028,0.124073006108875,0.224712327833931
Eastern Cape,2021-12-16,,estimate based on partial data,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-17,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-18,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-19,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
