region,date,confirm
Kiengiang,2021-10-22,0
Kontum,2021-10-22,22
Laichau,2021-10-22,0
Lamdong,2021-10-22,13
Langson,2021-10-22,0
Laocai,2021-10-22,3
Longan,2021-10-22,72
Namdinh,2021-10-22,17
Nghean,2021-10-22,57
Ninhbinh,2021-10-22,1
Ninhthuan,2021-10-22,7
Phutho,2021-10-22,54
Phuyen,2021-10-22,0
Quangbinh,2021-10-22,34
Quangnam,2021-10-22,9
Quangngai,2021-10-22,0
Quangninh,2021-10-22,3
Quangtri,2021-10-22,0
Soctrang,2021-10-22,148
Sonla,2021-10-22,1
Tayninh,2021-10-22,147
Thaibinh,2021-10-22,7
Thainguyen,2021-10-22,0
Thanhhoa,2021-10-22,37
Thuathienhue,2021-10-22,26
Tiengiang,2021-10-22,61
Travinh,2021-10-22,76
Tuyenquang,2021-10-22,1
Vinhlong,2021-10-22,14
Vinhphuc,2021-10-22,0
Yenbai,2021-10-22,2
Angiang,2021-10-23,224
Bacgiang,2021-10-23,0
Backan,2021-10-23,0
Baclieu,2021-10-23,130
Bacninh,2021-10-23,5
Bariavungtau,2021-10-23,38
Bentre,2021-10-23,10
Binhdinh,2021-10-23,12
Binhduong,2021-10-23,517
Binhphuoc,2021-10-23,22
Binhthuan,2021-10-23,81
Camau,2021-10-23,40
Cantho,2021-10-23,43
Caobang,2021-10-23,0
Daklak,2021-10-23,0
Daknong,2021-10-23,1
Danang,2021-10-23,2
Dienbien,2021-10-23,0
Dongnai,2021-10-23,605
Dongthap,2021-10-23,32
Gialai,2021-10-23,53
Hagiang,2021-10-23,6
Haiduong,2021-10-23,0
Haiphong,2021-10-23,2
Hanam,2021-10-23,5
Hanoi,2021-10-23,7
Hatinh,2021-10-23,1
Haugiang,2021-10-23,25
Hoabinh,2021-10-23,0
Hochiminh,2021-10-23,749
Hungyen,2021-10-23,0
Khanhhoa,2021-10-23,39
Kiengiang,2021-10-23,0
Kontum,2021-10-23,11
Laichau,2021-10-23,0
Lamdong,2021-10-23,0
Langson,2021-10-23,0
Laocai,2021-10-23,5
Longan,2021-10-23,68
Namdinh,2021-10-23,3
Nghean,2021-10-23,23
Ninhbinh,2021-10-23,2
Ninhthuan,2021-10-23,7
Phutho,2021-10-23,75
Phuyen,2021-10-23,8
Quangbinh,2021-10-23,0
Quangnam,2021-10-23,13
Quangngai,2021-10-23,0
Quangninh,2021-10-23,1
Quangtri,2021-10-23,7
Soctrang,2021-10-23,0
Sonla,2021-10-23,0
Tayninh,2021-10-23,90
Thaibinh,2021-10-23,6
Thainguyen,2021-10-23,0
Thanhhoa,2021-10-23,18
Thuathienhue,2021-10-23,34
Tiengiang,2021-10-23,156
Travinh,2021-10-23,58
Tuyenquang,2021-10-23,1
Vinhlong,2021-10-23,15
Vinhphuc,2021-10-23,0
Yenbai,2021-10-23,0
Angiang,2021-10-24,297
Bacgiang,2021-10-24,0
Backan,2021-10-24,1
Baclieu,2021-10-24,155
Bacninh,2021-10-24,8
Bariavungtau,2021-10-24,16
Bentre,2021-10-24,15
Binhdinh,2021-10-24,11
Binhduong,2021-10-24,524
Binhphuoc,2021-10-24,12
Binhthuan,2021-10-24,51
Camau,2021-10-24,42
Cantho,2021-10-24,48
Caobang,2021-10-24,0
Daklak,2021-10-24,193
Daknong,2021-10-24,5
Danang,2021-10-24,9
Dienbien,2021-10-24,0
Dongnai,2021-10-24,429
Dongthap,2021-10-24,41
Gialai,2021-10-24,44
Hagiang,2021-10-24,68
Haiduong,2021-10-24,2
Haiphong,2021-10-24,0
Hanam,2021-10-24,6
Hanoi,2021-10-24,14
Hatinh,2021-10-24,0
Haugiang,2021-10-24,0
Hoabinh,2021-10-24,0
Hochiminh,2021-10-24,966
Hungyen,2021-10-24,0
Khanhhoa,2021-10-24,43
Kiengiang,2021-10-24,0
Kontum,2021-10-24,10
Laichau,2021-10-24,2
Lamdong,2021-10-24,8
Langson,2021-10-24,0
Laocai,2021-10-24,0
Longan,2021-10-24,88
Namdinh,2021-10-24,11
Nghean,2021-10-24,27
Ninhbinh,2021-10-24,0
Ninhthuan,2021-10-24,11
Phutho,2021-10-24,34
Phuyen,2021-10-24,3
Quangbinh,2021-10-24,11
Quangnam,2021-10-24,17
Quangngai,2021-10-24,0
Quangninh,2021-10-24,0
Quangtri,2021-10-24,2
Soctrang,2021-10-24,116
Sonla,2021-10-24,0
Tayninh,2021-10-24,132
Thaibinh,2021-10-24,0
Thainguyen,2021-10-24,0
Thanhhoa,2021-10-24,38
Thuathienhue,2021-10-24,32
Tiengiang,2021-10-24,78
Travinh,2021-10-24,113
Tuyenquang,2021-10-24,2
Vinhlong,2021-10-24,15
Vinhphuc,2021-10-24,0
Yenbai,2021-10-24,0
Angiang,2021-10-25,232
Bacgiang,2021-10-25,0
Backan,2021-10-25,0
Baclieu,2021-10-25,156
Bacninh,2021-10-25,5
Bariavungtau,2021-10-25,27
Bentre,2021-10-25,23
Binhdinh,2021-10-25,20
Binhduong,2021-10-25,517
Binhphuoc,2021-10-25,10
Binhthuan,2021-10-25,57
Camau,2021-10-25,151919
Cantho,2021-10-25,26
Caobang,2021-10-25,0
Daklak,2021-10-25,33
Daknong,2021-10-25,13
Danang,2021-10-25,1
Dienbien,2021-10-25,0
Dongnai,2021-10-25,458
Dongthap,2021-10-25,19
Gialai,2021-10-25,52
Hagiang,2021-10-25,22
Haiduong,2021-10-25,1
Haiphong,2021-10-25,0
Hanam,2021-10-25,14
Hanoi,2021-10-25,18
Hatinh,2021-10-25,3
Haugiang,2021-10-25,48
Hoabinh,2021-10-25,0
Hochiminh,2021-10-25,969
Hungyen,2021-10-25,0
Khanhhoa,2021-10-25,44
Kiengiang,2021-10-25,0
Kontum,2021-10-25,4
Laichau,2021-10-25,1
Lamdong,2021-10-25,3
Langson,2021-10-25,2
Laocai,2021-10-25,1
Longan,2021-10-25,74
Namdinh,2021-10-25,21
Nghean,2021-10-25,15
Ninhbinh,2021-10-25,3
Ninhthuan,2021-10-25,12
Phutho,2021-10-25,37
Phuyen,2021-10-25,2
Quangbinh,2021-10-25,8
Quangnam,2021-10-25,12
Quangngai,2021-10-25,0
Quangninh,2021-10-25,5
Quangtri,2021-10-25,15
Soctrang,2021-10-25,87
Sonla,2021-10-25,0
Tayninh,2021-10-25,163
Thaibinh,2021-10-25,1
Thainguyen,2021-10-25,0
Thanhhoa,2021-10-25,21
Thuathienhue,2021-10-25,23
Tiengiang,2021-10-25,111
Travinh,2021-10-25,60
Tuyenquang,2021-10-25,0
Vinhlong,2021-10-25,18
Vinhphuc,2021-10-25,3
Yenbai,2021-10-25,0
Angiang,2021-10-26,290
Bacgiang,2021-10-26,0
Backan,2021-10-26,0
Baclieu,2021-10-26,106
Bacninh,2021-10-26,1
Bariavungtau,2021-10-26,33
Bentre,2021-10-26,19
Binhdinh,2021-10-26,23
Binhduong,2021-10-26,528
Binhphuoc,2021-10-26,23
Binhthuan,2021-10-26,40
Camau,2021-10-26,0
Cantho,2021-10-26,57
Caobang,2021-10-26,0
Daklak,2021-10-26,162
Daknong,2021-10-26,7
Danang,2021-10-26,2
Dienbien,2021-10-26,0
Dongnai,2021-10-26,481
Dongthap,2021-10-26,17
Gialai,2021-10-26,46
Hagiang,2021-10-26,28
Haiduong,2021-10-26,1
Haiphong,2021-10-26,0
Hanam,2021-10-26,11
Hanoi,2021-10-26,18
Hatinh,2021-10-26,0
Haugiang,2021-10-26,27
Hoabinh,2021-10-26,0
Hochiminh,2021-10-26,783
Hungyen,2021-10-26,8
Khanhhoa,2021-10-26,45
Kiengiang,2021-10-26,0
Kontum,2021-10-26,2
Laichau,2021-10-26,2
Lamdong,2021-10-26,6
Langson,2021-10-26,1
Laocai,2021-10-26,0
Longan,2021-10-26,66
Namdinh,2021-10-26,26
Nghean,2021-10-26,59
Ninhbinh,2021-10-26,0
Ninhthuan,2021-10-26,11
Phutho,2021-10-26,33
Phuyen,2021-10-26,2
Quangbinh,2021-10-26,3
Quangnam,2021-10-26,28
Quangngai,2021-10-26,0
Quangninh,2021-10-26,0
Quangtri,2021-10-26,0
Soctrang,2021-10-26,0
Sonla,2021-10-26,4
Tayninh,2021-10-26,120
Thaibinh,2021-10-26,0
Thainguyen,2021-10-26,0
Thanhhoa,2021-10-26,50
Thuathienhue,2021-10-26,12
Tiengiang,2021-10-26,121
Travinh,2021-10-26,108
Tuyenquang,2021-10-26,2
Vinhlong,2021-10-26,18
Vinhphuc,2021-10-26,2
Yenbai,2021-10-26,0
Angiang,2021-10-27,221
Bacgiang,2021-10-27,0
Backan,2021-10-27,0
Baclieu,2021-10-27,242
Bacninh,2021-10-27,4
Bariavungtau,2021-10-27,17
Bentre,2021-10-27,14
Binhdinh,2021-10-27,3
Binhduong,2021-10-27,521
Binhphuoc,2021-10-27,19
Binhthuan,2021-10-27,97
Camau,2021-10-27,0
Cantho,2021-10-27,98
Caobang,2021-10-27,0
Daklak,2021-10-27,254
Daknong,2021-10-27,6
Danang,2021-10-27,3
Dienbien,2021-10-27,0
Dongnai,2021-10-27,499
Dongthap,2021-10-27,49
Gialai,2021-10-27,32
Hagiang,2021-10-27,19
Haiduong,2021-10-27,0
Haiphong,2021-10-27,1
Hanam,2021-10-27,12
Hanoi,2021-10-27,26
Hatinh,2021-10-27,1
Haugiang,2021-10-27,22
Hoabinh,2021-10-27,0
Hochiminh,2021-10-27,1140
Hungyen,2021-10-27,0
Khanhhoa,2021-10-27,44
Kiengiang,2021-10-27,0
Kontum,2021-10-27,6
Laichau,2021-10-27,0
Lamdong,2021-10-27,0
Langson,2021-10-27,0
Laocai,2021-10-27,1
Longan,2021-10-27,81
Namdinh,2021-10-27,28
Nghean,2021-10-27,19
Ninhbinh,2021-10-27,1
Ninhthuan,2021-10-27,14
Phutho,2021-10-27,18
Phuyen,2021-10-27,1
Quangbinh,2021-10-27,0
Quangnam,2021-10-27,92
Quangngai,2021-10-27,0
Quangninh,2021-10-27,1
Quangtri,2021-10-27,6
Soctrang,2021-10-27,98
Sonla,2021-10-27,0
Tayninh,2021-10-27,202
Thaibinh,2021-10-27,1
Thainguyen,2021-10-27,0
Thanhhoa,2021-10-27,45
Thuathienhue,2021-10-27,14
Tiengiang,2021-10-27,127
Travinh,2021-10-27,82
Tuyenquang,2021-10-27,0
Vinhlong,2021-10-27,18
Vinhphuc,2021-10-27,0
Yenbai,2021-10-27,0
Angiang,2021-10-28,286
Bacgiang,2021-10-28,0
Backan,2021-10-28,0
Baclieu,2021-10-28,0
Bacninh,2021-10-28,12
Bariavungtau,2021-10-28,19
Bentre,2021-10-28,39
Binhdinh,2021-10-28,5
Binhduong,2021-10-28,618
Binhphuoc,2021-10-28,0
Binhthuan,2021-10-28,116
Camau,2021-10-28,0
Cantho,2021-10-28,138
Caobang,2021-10-28,0
Daklak,2021-10-28,80
Daknong,2021-10-28,6
Danang,2021-10-28,4
Dienbien,2021-10-28,0
Dongnai,2021-10-28,745
Dongthap,2021-10-28,26
Gialai,2021-10-28,58
Hagiang,2021-10-28,184
Haiduong,2021-10-28,0
Haiphong,2021-10-28,0
Hanam,2021-10-28,21
Hanoi,2021-10-28,31
Hatinh,2021-10-28,0
Haugiang,2021-10-28,39
Hoabinh,2021-10-28,0
Hochiminh,2021-10-28,1069
Hungyen,2021-10-28,2
Khanhhoa,2021-10-28,40
Kiengiang,2021-10-28,0
Kontum,2021-10-28,6
Laichau,2021-10-28,0
Lamdong,2021-10-28,20
Langson,2021-10-28,1
Laocai,2021-10-28,2
Longan,2021-10-28,93
Namdinh,2021-10-28,38
Nghean,2021-10-28,53
Ninhbinh,2021-10-28,0
Ninhthuan,2021-10-28,22
Phutho,2021-10-28,81
Phuyen,2021-10-28,10
Quangbinh,2021-10-28,9
Quangnam,2021-10-28,129
Quangngai,2021-10-28,0
Quangninh,2021-10-28,1
Quangtri,2021-10-28,7
Soctrang,2021-10-28,128
Sonla,2021-10-28,0
Tayninh,2021-10-28,190
Thaibinh,2021-10-28,0
Thainguyen,2021-10-28,1
Thanhhoa,2021-10-28,22
Thuathienhue,2021-10-28,31
Tiengiang,2021-10-28,139
Travinh,2021-10-28,92
Tuyenquang,2021-10-28,0
Vinhlong,2021-10-28,25
Vinhphuc,2021-10-28,7
Yenbai,2021-10-28,1
Angiang,2021-10-29,320
Bacgiang,2021-10-29,0
Backan,2021-10-29,0
Baclieu,2021-10-29,398
Bacninh,2021-10-29,7
Bariavungtau,2021-10-29,0
Bentre,2021-10-29,34
Binhdinh,2021-10-29,17
Binhduong,2021-10-29,697
Binhphuoc,2021-10-29,20
Binhthuan,2021-10-29,68
Camau,2021-10-29,0
Cantho,2021-10-29,101
Caobang,2021-10-29,0
Daklak,2021-10-29,90
Daknong,2021-10-29,6
Danang,2021-10-29,2
Dienbien,2021-10-29,0
Dongnai,2021-10-29,697
Dongthap,2021-10-29,60
Gialai,2021-10-29,61
Hagiang,2021-10-29,60
Haiduong,2021-10-29,2
Haiphong,2021-10-29,2
Hanam,2021-10-29,13
Hanoi,2021-10-29,37
Hatinh,2021-10-29,1
Haugiang,2021-10-29,42
Hoabinh,2021-10-29,0
Hochiminh,2021-10-29,977
Hungyen,2021-10-29,1
Khanhhoa,2021-10-29,30
Kiengiang,2021-10-29,0
Kontum,2021-10-29,12
Laichau,2021-10-29,0
Lamdong,2021-10-29,2
Langson,2021-10-29,0
Laocai,2021-10-29,0
Longan,2021-10-29,91
Namdinh,2021-10-29,14
Nghean,2021-10-29,25
Ninhbinh,2021-10-29,3
Ninhthuan,2021-10-29,0
Phutho,2021-10-29,46
Phuyen,2021-10-29,3
Quangbinh,2021-10-29,32
Quangnam,2021-10-29,38
Quangngai,2021-10-29,0
Quangninh,2021-10-29,6
Quangtri,2021-10-29,0
Soctrang,2021-10-29,151
Sonla,2021-10-29,1
Tayninh,2021-10-29,180
Thaibinh,2021-10-29,4
Thainguyen,2021-10-29,0
Thanhhoa,2021-10-29,16
Thuathienhue,2021-10-29,17
Tiengiang,2021-10-29,75
Travinh,2021-10-29,59
Tuyenquang,2021-10-29,0
Vinhlong,2021-10-29,37
Vinhphuc,2021-10-29,1
Yenbai,2021-10-29,0
Angiang,2021-10-30,231
Bacgiang,2021-10-30,0
Backan,2021-10-30,0
Baclieu,2021-10-30,404
Bacninh,2021-10-30,22
Bariavungtau,2021-10-30,25
Bentre,2021-10-30,46
Binhdinh,2021-10-30,16
Binhduong,2021-10-30,665
Binhphuoc,2021-10-30,23
Binhthuan,2021-10-30,79
Camau,2021-10-30,0
Cantho,2021-10-30,95
Caobang,2021-10-30,0
Daklak,2021-10-30,146
Daknong,2021-10-30,7
Danang,2021-10-30,2
Dienbien,2021-10-30,0
Dongnai,2021-10-30,679
Dongthap,2021-10-30,67
Gialai,2021-10-30,69
Hagiang,2021-10-30,0
Haiduong,2021-10-30,0
Haiphong,2021-10-30,3
Hanam,2021-10-30,20
Hanoi,2021-10-30,56
Hatinh,2021-10-30,4
Haugiang,2021-10-30,42
Hoabinh,2021-10-30,0
Hochiminh,2021-10-30,1042
Hungyen,2021-10-30,2
Khanhhoa,2021-10-30,26
Kiengiang,2021-10-30,0
Kontum,2021-10-30,7
Laichau,2021-10-30,3
Lamdong,2021-10-30,7
Langson,2021-10-30,0
Laocai,2021-10-30,0
Longan,2021-10-30,106
Namdinh,2021-10-30,24
Nghean,2021-10-30,23
Ninhbinh,2021-10-30,0
Ninhthuan,2021-10-30,69
Phutho,2021-10-30,34
Phuyen,2021-10-30,10
Quangbinh,2021-10-30,5
Quangnam,2021-10-30,19
Quangngai,2021-10-30,0
Quangninh,2021-10-30,1
Quangtri,2021-10-30,10
Soctrang,2021-10-30,10
Sonla,2021-10-30,0
Tayninh,2021-10-30,203
Thaibinh,2021-10-30,3
Thainguyen,2021-10-30,0
Thanhhoa,2021-10-30,15
Thuathienhue,2021-10-30,27
Tiengiang,2021-10-30,223
Travinh,2021-10-30,85
Tuyenquang,2021-10-30,0
Vinhlong,2021-10-30,35
Vinhphuc,2021-10-30,6
Yenbai,2021-10-30,0
Angiang,2021-10-31,342
Bacgiang,2021-10-31,10
Backan,2021-10-31,0
Baclieu,2021-10-31,415
Bacninh,2021-10-31,33
Bariavungtau,2021-10-31,64
Bentre,2021-10-31,54
Binhdinh,2021-10-31,15
Binhduong,2021-10-31,672
Binhphuoc,2021-10-31,49
Binhthuan,2021-10-31,130
Camau,2021-10-31,0
Cantho,2021-10-31,130
Caobang,2021-10-31,0
Daklak,2021-10-31,157
Daknong,2021-10-31,0
Danang,2021-10-31,4
Dienbien,2021-10-31,0
Dongnai,2021-10-31,688
Dongthap,2021-10-31,83
Gialai,2021-10-31,63
Hagiang,2021-10-31,103
Haiduong,2021-10-31,2
Haiphong,2021-10-31,2
Hanam,2021-10-31,22
Hanoi,2021-10-31,46
Hatinh,2021-10-31,0
Haugiang,2021-10-31,38
Hoabinh,2021-10-31,0
Hochiminh,2021-10-31,1041
Hungyen,2021-10-31,0
Khanhhoa,2021-10-31,21
Kiengiang,2021-10-31,0
Kontum,2021-10-31,0
Laichau,2021-10-31,0
Lamdong,2021-10-31,0
Langson,2021-10-31,1
Laocai,2021-10-31,0
Longan,2021-10-31,109
Namdinh,2021-10-31,6
Nghean,2021-10-31,19
Ninhbinh,2021-10-31,3
Ninhthuan,2021-10-31,58
Phutho,2021-10-31,35
Phuyen,2021-10-31,3
Quangbinh,2021-10-31,9
Quangnam,2021-10-31,18
Quangngai,2021-10-31,0
Quangninh,2021-10-31,0
Quangtri,2021-10-31,14
Soctrang,2021-10-31,180
Sonla,2021-10-31,0
Tayninh,2021-10-31,110
Thaibinh,2021-10-31,2
Thainguyen,2021-10-31,0
Thanhhoa,2021-10-31,23
Thuathienhue,2021-10-31,17
Tiengiang,2021-10-31,222
Travinh,2021-10-31,83
Tuyenquang,2021-10-31,0
Vinhlong,2021-10-31,36
Vinhphuc,2021-10-31,0
Yenbai,2021-10-31,0
Angiang,2021-11-01,215
Bacgiang,2021-11-01,9
Backan,2021-11-01,0
Baclieu,2021-11-01,382
Bacninh,2021-11-01,50
Bariavungtau,2021-11-01,109
Bentre,2021-11-01,37
Binhdinh,2021-11-01,9
Binhduong,2021-11-01,682
Binhphuoc,2021-11-01,72
Binhthuan,2021-11-01,167
Camau,2021-11-01,0
Cantho,2021-11-01,149
Caobang,2021-11-01,0
Daklak,2021-11-01,164
Daknong,2021-11-01,0
Danang,2021-11-01,0
Dienbien,2021-11-01,0
Dongnai,2021-11-01,657
Dongthap,2021-11-01,89
Gialai,2021-11-01,18
Hagiang,2021-11-01,98
Haiduong,2021-11-01,0
Haiphong,2021-11-01,0
Hanam,2021-11-01,23
Hanoi,2021-11-01,57
Hatinh,2021-11-01,3
Haugiang,2021-11-01,47
Hoabinh,2021-11-01,0
Hochiminh,2021-11-01,927
Hungyen,2021-11-01,0
Khanhhoa,2021-11-01,21
Kiengiang,2021-11-01,0
Kontum,2021-11-01,29
Laichau,2021-11-01,0
Lamdong,2021-11-01,25
Langson,2021-11-01,0
Laocai,2021-11-01,4
Longan,2021-11-01,100
Namdinh,2021-11-01,10
Nghean,2021-11-01,22
Ninhbinh,2021-11-01,0
Ninhthuan,2021-11-01,62
Phutho,2021-11-01,70
Phuyen,2021-11-01,5
Quangbinh,2021-11-01,13
Quangnam,2021-11-01,14
Quangngai,2021-11-01,0
Quangninh,2021-11-01,0
Quangtri,2021-11-01,2
Soctrang,2021-11-01,194
Sonla,2021-11-01,0
Tayninh,2021-11-01,157
Thaibinh,2021-11-01,1
Thainguyen,2021-11-01,4
Thanhhoa,2021-11-01,34
Thuathienhue,2021-11-01,22
Tiengiang,2021-11-01,163
Travinh,2021-11-01,72
Tuyenquang,2021-11-01,2
Vinhlong,2021-11-01,50
Vinhphuc,2021-11-01,3
Yenbai,2021-11-01,0
Angiang,2021-11-02,314
Bacgiang,2021-11-02,17
Backan,2021-11-02,0
Baclieu,2021-11-02,316
Bacninh,2021-11-02,115
Bariavungtau,2021-11-02,67
Bentre,2021-11-02,47
Binhdinh,2021-11-02,40
Binhduong,2021-11-02,780
Binhphuoc,2021-11-02,13
Binhthuan,2021-11-02,164
Camau,2021-11-02,0
Cantho,2021-11-02,146
Caobang,2021-11-02,0
Daklak,2021-11-02,80
Daknong,2021-11-02,11
Danang,2021-11-02,10
Dienbien,2021-11-02,1
Dongnai,2021-11-02,858
Dongthap,2021-11-02,91
Gialai,2021-11-02,74
Hagiang,2021-11-02,93
Haiduong,2021-11-02,4
Haiphong,2021-11-02,4
Hanam,2021-11-02,21
Hanoi,2021-11-02,56
Hatinh,2021-11-02,2
Haugiang,2021-11-02,46
Hoabinh,2021-11-02,0
Hochiminh,2021-11-02,682
Hungyen,2021-11-02,2
Khanhhoa,2021-11-02,26
Kiengiang,2021-11-02,0
Kontum,2021-11-02,10
Laichau,2021-11-02,0
Lamdong,2021-11-02,20
Langson,2021-11-02,0
Laocai,2021-11-02,1
Longan,2021-11-02,116
Namdinh,2021-11-02,7
Nghean,2021-11-02,36
Ninhbinh,2021-11-02,0
Ninhthuan,2021-11-02,89
Phutho,2021-11-02,59
Phuyen,2021-11-02,0
Quangbinh,2021-11-02,7
Quangnam,2021-11-02,11
Quangngai,2021-11-02,0
Quangninh,2021-11-02,3
Quangtri,2021-11-02,0
Soctrang,2021-11-02,165
Sonla,2021-11-02,2
Tayninh,2021-11-02,131
Thaibinh,2021-11-02,0
Thainguyen,2021-11-02,8
Thanhhoa,2021-11-02,45
Thuathienhue,2021-11-02,10
Tiengiang,2021-11-02,202
Travinh,2021-11-02,67
Tuyenquang,2021-11-02,2
Vinhlong,2021-11-02,50
Vinhphuc,2021-11-02,3
Yenbai,2021-11-02,0
Angiang,2021-11-03,312
Bacgiang,2021-11-03,32
Backan,2021-11-03,1
Baclieu,2021-11-03,290
Bacninh,2021-11-03,48
Bariavungtau,2021-11-03,82
Bentre,2021-11-03,52
Binhdinh,2021-11-03,50
Binhduong,2021-11-03,773
Binhphuoc,2021-11-03,70
Binhthuan,2021-11-03,136
Camau,2021-11-03,0
Cantho,2021-11-03,152
Caobang,2021-11-03,0
Daklak,2021-11-03,98
Daknong,2021-11-03,10
Danang,2021-11-03,4
Dienbien,2021-11-03,25
Dongnai,2021-11-03,905
Dongthap,2021-11-03,97
Gialai,2021-11-03,45
Hagiang,2021-11-03,118
Haiduong,2021-11-03,11
Haiphong,2021-11-03,6
Hanam,2021-11-03,11
Hanoi,2021-11-03,76
Hatinh,2021-11-03,1
Haugiang,2021-11-03,40
Hoabinh,2021-11-03,1
Hochiminh,2021-11-03,985
Hungyen,2021-11-03,1
Khanhhoa,2021-11-03,27
Kiengiang,2021-11-03,0
Kontum,2021-11-03,9
Laichau,2021-11-03,0
Lamdong,2021-11-03,18
Langson,2021-11-03,5
Laocai,2021-11-03,2
Longan,2021-11-03,119
Namdinh,2021-11-03,9
Nghean,2021-11-03,20
Ninhbinh,2021-11-03,9
Ninhthuan,2021-11-03,1009
Phutho,2021-11-03,50
Phuyen,2021-11-03,10
Quangbinh,2021-11-03,8
Quangnam,2021-11-03,90
Quangngai,2021-11-03,0
Quangninh,2021-11-03,4
Quangtri,2021-11-03,11
Soctrang,2021-11-03,193
Sonla,2021-11-03,8
Tayninh,2021-11-03,272
Thaibinh,2021-11-03,5
Thainguyen,2021-11-03,1
Thanhhoa,2021-11-03,29
Thuathienhue,2021-11-03,35
Tiengiang,2021-11-03,207
Travinh,2021-11-03,36
Tuyenquang,2021-11-03,0
Vinhlong,2021-11-03,67
Vinhphuc,2021-11-03,1
Yenbai,2021-11-03,0
Angiang,2021-11-04,381
Bacgiang,2021-11-04,68
Backan,2021-11-04,0
Baclieu,2021-11-04,0
Bacninh,2021-11-04,51
Bariavungtau,2021-11-04,98
Bentre,2021-11-04,0
Binhdinh,2021-11-04,35
Binhduong,2021-11-04,948
Binhphuoc,2021-11-04,52
Binhthuan,2021-11-04,194
Camau,2021-11-04,0
Cantho,2021-11-04,186
Caobang,2021-11-04,0
Daklak,2021-11-04,210
Daknong,2021-11-04,17
Danang,2021-11-04,13
Dienbien,2021-11-04,24
Dongnai,2021-11-04,939
Dongthap,2021-11-04,97
Gialai,2021-11-04,29
Hagiang,2021-11-04,110
Haiduong,2021-11-04,5
Haiphong,2021-11-04,2
Hanam,2021-11-04,21
Hanoi,2021-11-04,100
Hatinh,2021-11-04,4
Haugiang,2021-11-04,45
Hoabinh,2021-11-04,0
Hochiminh,2021-11-04,981
Hungyen,2021-11-04,26
Khanhhoa,2021-11-04,34
Kiengiang,2021-11-04,0
Kontum,2021-11-04,0
Laichau,2021-11-04,0
Lamdong,2021-11-04,0
Langson,2021-11-04,0
Laocai,2021-11-04,4
Longan,2021-11-04,178
Namdinh,2021-11-04,3
Nghean,2021-11-04,0
Ninhbinh,2021-11-04,0
Ninhthuan,2021-11-04,78
Phutho,2021-11-04,67
Phuyen,2021-11-04,5
Quangbinh,2021-11-04,4
Quangnam,2021-11-04,42
Quangngai,2021-11-04,0
Quangninh,2021-11-04,4
Quangtri,2021-11-04,0
Soctrang,2021-11-04,198
Sonla,2021-11-04,0
Tayninh,2021-11-04,240
Thaibinh,2021-11-04,1
Thainguyen,2021-11-04,14
Thanhhoa,2021-11-04,36
Thuathienhue,2021-11-04,26
Tiengiang,2021-11-04,263
Travinh,2021-11-04,123
Tuyenquang,2021-11-04,0
Vinhlong,2021-11-04,75
Vinhphuc,2021-11-04,2
Yenbai,2021-11-04,0
Angiang,2021-11-05,411
Bacgiang,2021-11-05,43
Backan,2021-11-05,1
Baclieu,2021-11-05,468
Bacninh,2021-11-05,46
Bariavungtau,2021-11-05,74
Bentre,2021-11-05,90
Binhdinh,2021-11-05,18
Binhduong,2021-11-05,917
Binhphuoc,2021-11-05,107
Binhthuan,2021-11-05,298
Camau,2021-11-05,0
Cantho,2021-11-05,199
Caobang,2021-11-05,1
Daklak,2021-11-05,135
Daknong,2021-11-05,76
Danang,2021-11-05,14
Dienbien,2021-11-05,13
Dongnai,2021-11-05,953
Dongthap,2021-11-05,166
Gialai,2021-11-05,94
Hagiang,2021-11-05,138
Haiduong,2021-11-05,4
Haiphong,2021-11-05,3
Hanam,2021-11-05,13
Hanoi,2021-11-05,91
Hatinh,2021-11-05,13
Haugiang,2021-11-05,49
Hoabinh,2021-11-05,0
Hochiminh,2021-11-05,912
Hungyen,2021-11-05,22
Khanhhoa,2021-11-05,44
Kiengiang,2021-11-05,0
Kontum,2021-11-05,7
Laichau,2021-11-05,6
Lamdong,2021-11-05,30
Langson,2021-11-05,3
Laocai,2021-11-05,1
Longan,2021-11-05,140
Namdinh,2021-11-05,37
Nghean,2021-11-05,51
Ninhbinh,2021-11-05,5
Ninhthuan,2021-11-05,55
Phutho,2021-11-05,39
Phuyen,2021-11-05,3
Quangbinh,2021-11-05,4
Quangnam,2021-11-05,23
Quangngai,2021-11-05,0
Quangninh,2021-11-05,16
Quangtri,2021-11-05,4
Soctrang,2021-11-05,193
Sonla,2021-11-05,2
Tayninh,2021-11-05,305
Thaibinh,2021-11-05,2
Thainguyen,2021-11-05,5
Thanhhoa,2021-11-05,49
Thuathienhue,2021-11-05,7
Tiengiang,2021-11-05,63
Travinh,2021-11-05,86
Tuyenquang,2021-11-05,2
Vinhlong,2021-11-05,92
Vinhphuc,2021-11-05,0
Yenbai,2021-11-05,0
Angiang,2021-11-06,490
Bacgiang,2021-11-06,44
Backan,2021-11-06,0
Baclieu,2021-11-06,265
Bacninh,2021-11-06,53
Bariavungtau,2021-11-06,96
Bentre,2021-11-06,84
Binhdinh,2021-11-06,11
Binhduong,2021-11-06,921
Binhphuoc,2021-11-06,0
Binhthuan,2021-11-06,205
Camau,2021-11-06,0
Cantho,2021-11-06,201
Caobang,2021-11-06,0
Daklak,2021-11-06,73
