region,date,type,median,lower_90,upper_90,lower_50,upper_50
Israel,2020-07-10,estimate,2538.7,2104,2996,2368,2720
Israel,2020-07-11,estimate,2569.5,2138,3022,2369,2717
Israel,2020-07-12,estimate,2583.9,2158,3053,2380,2731
Israel,2020-07-13,estimate,2587.3,2167,3058,2392,2743
Israel,2020-07-14,estimate,2582.7,2140,3033,2395,2743
Israel,2020-07-15,estimate,2567.3,2111,3002,2357,2700
Israel,2020-07-16,estimate,2545.3,2123,3021,2333,2675
Israel,2020-07-17,estimate,2508.3,2115,3015,2268,2611
Israel,2020-07-18,estimate,2470,1992,2885,2291,2643
Israel,2020-07-19,estimate,2419,1968,2853,2211,2562
Israel,2020-07-20,estimate,2373.2,1945,2848,2148,2513
Israel,2020-07-21,estimate based on partial data,2321,1843,2792,2136,2509
Israel,2020-07-22,estimate based on partial data,2268.2,1781,2794,2007,2401
Israel,2020-07-23,estimate based on partial data,2221.5,1692,2783,1960,2380
Israel,2020-07-24,estimate based on partial data,2168.8,1570,2752,1875,2338
Israel,2020-07-25,estimate based on partial data,2110.8,1511,2826,1806,2323
Israel,2020-07-26,estimate based on partial data,2054.3,1382,2844,1719,2307
Israel,2020-07-27,estimate based on partial data,1997.3,1230,2867,1663,2312
Israel,2020-07-28,estimate based on partial data,1947.8,1028,2851,1531,2244
Israel,2020-07-29,estimate based on partial data,1882.6,924,2930,1449,2228
Israel,2020-07-30,estimate based on partial data,1833.3,763,2978,1293,2134
Israel,2020-07-31,estimate based on partial data,1776.8,673,3052,1158,2070
Israel,2020-08-01,estimate based on partial data,1726.5,547,3083,1071,2048
Israel,2020-08-02,estimate based on partial data,1678.6,458,3176,952,1987
Israel,2020-08-03,forecast,1625.9,379,3279,706,1813
Israel,2020-08-04,forecast,1575,310,3390,650,1795
Israel,2020-08-05,forecast,1530.8,161,3422,587,1764
Israel,2020-08-06,forecast,1477.9,124,3551,537,1756
Israel,2020-08-07,forecast,1421.6,96,3677,367,1609
Israel,2020-08-08,forecast,1382.3,29,3796,245,1494
Israel,2020-08-09,forecast,1339.1,4,3980,209,1452
Israel,2020-08-10,forecast,1292.9,10,4143,152,1379
Israel,2020-08-11,forecast,1243.6,2,4367,107,1325
Israel,2020-08-12,forecast,1188.8,2,4676,23,1207
Israel,2020-08-13,forecast,1139.7,2,5085,2,1140
Israel,2020-08-14,forecast,1112.5,2,5356,2,1113
Israel,2020-08-15,forecast,1073,1,5741,1,1074
Israel,2020-08-16,forecast,1036.9,1,6345,1,1038
Italy,2020-06-21,estimate,314.6,244,391,278,332
Italy,2020-06-22,estimate,309.7,244,391,277,332
Italy,2020-06-23,estimate,305.7,239,388,278,332
Italy,2020-06-24,estimate,301.5,224,371,277,331
Italy,2020-06-25,estimate,297.2,220,367,275,330
Italy,2020-06-26,estimate,293.4,219,367,273,329
Italy,2020-06-27,estimate,289.5,215,366,273,331
Italy,2020-06-28,estimate,286.3,203,353,270,330
Italy,2020-06-29,estimate,284.4,201,352,263,325
Italy,2020-06-30,estimate,283,199,351,247,310
Italy,2020-07-01,estimate,282.2,202,354,250,314
Italy,2020-07-02,estimate,281.8,206,359,246,311
Italy,2020-07-03,estimate,283.2,197,349,258,323
Italy,2020-07-04,estimate,284,198,352,258,323
Italy,2020-07-05,estimate,285.4,202,355,260,326
Italy,2020-07-06,estimate,287.4,208,363,260,326
Italy,2020-07-07,estimate,289.2,212,369,256,322
Italy,2020-07-08,estimate,292,209,366,266,331
Italy,2020-07-09,estimate,294.7,219,375,268,332
Italy,2020-07-10,estimate,298.5,223,380,272,334
Italy,2020-07-11,estimate,302.9,221,378,272,332
Italy,2020-07-12,estimate,307.1,226,384,281,340
Italy,2020-07-13,estimate,311.2,236,395,285,343
Italy,2020-07-14,estimate,315.8,242,401,287,345
Italy,2020-07-15,estimate,321.8,243,407,291,351
Italy,2020-07-16,estimate,327.8,242,406,294,354
Italy,2020-07-17,estimate,334.4,249,412,295,358
Italy,2020-07-18,estimate,340.9,255,423,301,366
Italy,2020-07-19,estimate,347.8,264,439,309,377
Italy,2020-07-20,estimate,355.1,268,452,308,381
Italy,2020-07-21,estimate based on partial data,362.9,269,466,312,389
Italy,2020-07-22,estimate based on partial data,372.3,274,483,313,397
Italy,2020-07-23,estimate based on partial data,381.4,281,506,311,402
Italy,2020-07-24,estimate based on partial data,392.5,282,531,320,419
Italy,2020-07-25,estimate based on partial data,402.7,278,560,316,427
Italy,2020-07-26,estimate based on partial data,413.5,267,596,313,440
Italy,2020-07-27,estimate based on partial data,423.3,265,645,339,482
Italy,2020-07-28,estimate based on partial data,435.3,234,676,336,498
Italy,2020-07-29,estimate based on partial data,444.8,224,736,309,489
Italy,2020-07-30,estimate based on partial data,451.7,210,809,295,495
Italy,2020-07-31,estimate based on partial data,460.4,206,910,292,514
Italy,2020-08-01,estimate based on partial data,472.4,173,999,291,536
Italy,2020-08-02,estimate based on partial data,484.2,181,1164,259,529
Italy,2020-08-03,forecast,494.2,146,1278,243,542
Italy,2020-08-04,forecast,502.2,73,1381,240,567
Italy,2020-08-05,forecast,513.1,36,1528,226,582
Italy,2020-08-06,forecast,521.4,11,1725,210,596
Italy,2020-08-07,forecast,529,8,1957,219,634
Italy,2020-08-08,forecast,534.5,6,2262,210,652
Italy,2020-08-09,forecast,545.1,4,2579,161,625
Italy,2020-08-10,forecast,553.2,3,2891,122,618
Italy,2020-08-11,forecast,564.5,2,3286,85,606
Italy,2020-08-12,forecast,573.8,1,3690,77,617
Italy,2020-08-13,forecast,585.5,1,4362,62,624
Italy,2020-08-14,forecast,590.1,1,4981,42,624
Italy,2020-08-15,forecast,599.7,0,5658,0,600
Italy,2020-08-16,forecast,611.9,0,6455,10,621
Jamaica,2020-06-21,estimate,8.9,5,13,7,10
Jamaica,2020-06-22,estimate,8.8,5,13,7,10
Jamaica,2020-06-23,estimate,8.7,5,13,7,10
Jamaica,2020-06-24,estimate,8.5,5,13,6,9
Jamaica,2020-06-25,estimate,8.3,5,12,6,9
Jamaica,2020-06-26,estimate,8.1,5,12,6,9
Jamaica,2020-06-27,estimate,7.9,4,11,6,9
Jamaica,2020-06-28,estimate,7.7,4,11,6,9
Jamaica,2020-06-29,estimate,7.5,4,11,6,9
Jamaica,2020-06-30,estimate,7.4,4,11,6,9
Jamaica,2020-07-01,estimate,7.3,4,11,6,8
Jamaica,2020-07-02,estimate,7.2,4,11,5,8
Jamaica,2020-07-03,estimate,7.1,4,11,5,8
Jamaica,2020-07-04,estimate,7.1,4,11,5,8
Jamaica,2020-07-05,estimate,7.1,4,11,5,8
Jamaica,2020-07-06,estimate,7.1,4,11,5,8
Jamaica,2020-07-07,estimate,7.1,4,11,5,8
Jamaica,2020-07-08,estimate,7.2,4,11,5,8
Jamaica,2020-07-09,estimate,7.3,4,11,5,8
Jamaica,2020-07-10,estimate,7.5,4,12,6,9
Jamaica,2020-07-11,estimate,7.7,4,12,6,9
Jamaica,2020-07-12,estimate,7.9,4,12,6,9
Jamaica,2020-07-13,estimate,8.1,4,12,6,9
Jamaica,2020-07-14,estimate,8.3,5,12,6,9
Jamaica,2020-07-15,estimate,8.6,5,13,7,10
Jamaica,2020-07-16,estimate,8.8,5,13,7,10
Jamaica,2020-07-17,estimate,9,5,14,7,10
Jamaica,2020-07-18,estimate,9.2,5,14,7,11
Jamaica,2020-07-19,estimate,9.4,6,15,7,11
Jamaica,2020-07-20,estimate,9.6,5,15,7,11
Jamaica,2020-07-21,estimate based on partial data,9.8,5,16,7,11
Jamaica,2020-07-22,estimate based on partial data,10,5,17,7,11
Jamaica,2020-07-23,estimate based on partial data,10.2,4,17,7,11
Jamaica,2020-07-24,estimate based on partial data,10.4,4,18,7,12
Jamaica,2020-07-25,estimate based on partial data,10.5,4,19,7,13
Jamaica,2020-07-26,estimate based on partial data,10.8,3,20,6,12
Jamaica,2020-07-27,estimate based on partial data,11,3,22,6,13
Jamaica,2020-07-28,estimate based on partial data,11.1,2,24,5,13
Jamaica,2020-07-29,estimate based on partial data,11.3,2,26,5,13
Jamaica,2020-07-30,estimate based on partial data,11.4,1,28,4,13
Jamaica,2020-07-31,estimate based on partial data,11.6,1,30,3,13
Jamaica,2020-08-01,estimate based on partial data,11.7,0,34,3,13
Jamaica,2020-08-02,estimate based on partial data,11.8,0,38,1,12
Jamaica,2020-08-03,forecast,11.9,0,44,1,12
Jamaica,2020-08-04,forecast,12.1,0,50,0,12
Jamaica,2020-08-05,forecast,12.3,0,59,0,12
Jamaica,2020-08-06,forecast,12.5,0,70,0,13
Jamaica,2020-08-07,forecast,12.6,0,83,0,13
Jamaica,2020-08-08,forecast,12.9,0,102,0,13
Jamaica,2020-08-09,forecast,13.1,0,126,0,13
Jamaica,2020-08-10,forecast,13.3,0,151,0,13
Jamaica,2020-08-11,forecast,13.7,0,189,0,14
Jamaica,2020-08-12,forecast,13.7,0,221,0,14
Jamaica,2020-08-13,forecast,13.6,0,273,0,14
Jamaica,2020-08-14,forecast,13.8,0,340,0,14
Jamaica,2020-08-15,forecast,14.1,0,419,0,14
Jamaica,2020-08-16,forecast,14.2,0,508,0,14
Japan,2020-06-21,estimate,168.8,132,203,154,180
Japan,2020-06-22,estimate,181.3,143,218,167,195
Japan,2020-06-23,estimate,194.6,157,237,179,209
Japan,2020-06-24,estimate,209.5,168,253,194,226
Japan,2020-06-25,estimate,225.2,181,272,204,239
Japan,2020-06-26,estimate,242.4,197,294,221,257
Japan,2020-06-27,estimate,261.1,211,316,240,279
Japan,2020-06-28,estimate,281,227,341,258,300
Japan,2020-06-29,estimate,302.1,242,366,280,324
Japan,2020-06-30,estimate,324.4,262,397,300,349
Japan,2020-07-01,estimate,349.8,278,424,318,371
Japan,2020-07-02,estimate,376.5,298,456,343,401
Japan,2020-07-03,estimate,404.9,320,492,359,422
Japan,2020-07-04,estimate,434.6,340,526,392,460
Japan,2020-07-05,estimate,466.3,377,579,420,494
Japan,2020-07-06,estimate,500.9,408,624,448,529
Japan,2020-07-07,estimate,537.2,433,667,477,563
Japan,2020-07-08,estimate,576.2,457,710,514,608
Japan,2020-07-09,estimate,617.7,480,755,548,651
Japan,2020-07-10,estimate,661.9,517,814,576,687
Japan,2020-07-11,estimate,708.5,555,872,632,751
Japan,2020-07-12,estimate,756.3,595,938,677,807
Japan,2020-07-13,estimate,809.7,628,992,711,849
Japan,2020-07-14,estimate,865.1,672,1070,756,904
Japan,2020-07-15,estimate,922.7,712,1142,806,968
Japan,2020-07-16,estimate,984.1,771,1236,858,1035
Japan,2020-07-17,estimate,1049.4,804,1303,929,1124
Japan,2020-07-18,estimate,1119.4,857,1405,988,1203
Japan,2020-07-19,estimate,1196.9,902,1502,1054,1289
Japan,2020-07-20,estimate,1272.4,968,1635,1127,1391
Japan,2020-07-21,estimate based on partial data,1354.2,1032,1767,1185,1482
Japan,2020-07-22,estimate based on partial data,1439.7,1062,1876,1230,1557
Japan,2020-07-23,estimate based on partial data,1536.1,1101,2015,1302,1672
Japan,2020-07-24,estimate based on partial data,1641.6,1123,2158,1385,1800
Japan,2020-07-25,estimate based on partial data,1755.7,1216,2398,1448,1915
Japan,2020-07-26,estimate based on partial data,1874.2,1240,2593,1518,2052
Japan,2020-07-27,estimate based on partial data,2001,1222,2784,1664,2272
Japan,2020-07-28,estimate based on partial data,2139.4,1252,3048,1754,2444
Japan,2020-07-29,estimate based on partial data,2288.7,1313,3372,1834,2617
Japan,2020-07-30,estimate based on partial data,2456.5,1308,3698,1904,2801
Japan,2020-07-31,estimate based on partial data,2629.5,1317,4102,2030,3055
Japan,2020-08-01,estimate based on partial data,2811.5,1281,4490,2091,3252
Japan,2020-08-02,estimate based on partial data,3009.9,1307,4978,2273,3589
Japan,2020-08-03,forecast,3219.1,1283,5530,2393,3885
Japan,2020-08-04,forecast,3455.1,1092,5911,2551,4229
Japan,2020-08-05,forecast,3709.9,1027,6581,2606,4506
Japan,2020-08-06,forecast,3966.5,823,7177,2945,5069
Japan,2020-08-07,forecast,4247.8,889,8093,3078,5466
Japan,2020-08-08,forecast,4548.5,875,9073,3209,5862
Japan,2020-08-09,forecast,4862,708,10052,3474,6438
Japan,2020-08-10,forecast,5200,740,11230,3274,6603
Japan,2020-08-11,forecast,5560.9,403,12159,3050,6753
Japan,2020-08-12,forecast,5968.2,254,13337,3217,7324
Japan,2020-08-13,forecast,6397.3,184,14868,3567,8142
Japan,2020-08-14,forecast,6867.8,81,16498,3235,8334
Japan,2020-08-15,forecast,7358.5,47,18306,3385,9044
Japan,2020-08-16,forecast,7854.2,39,20119,3338,9644
Jersey,2020-06-21,estimate,0.6,0,1,0,1
Jersey,2020-06-22,estimate,0.6,0,1,0,1
Jersey,2020-06-23,estimate,0.6,0,1,0,1
Jersey,2020-06-24,estimate,0.6,0,1,0,1
Jersey,2020-06-25,estimate,0.6,0,1,0,1
Jersey,2020-06-26,estimate,0.6,0,1,0,1
Jersey,2020-06-27,estimate,0.6,0,1,0,1
Jersey,2020-06-28,estimate,0.6,0,1,0,1
Jersey,2020-06-29,estimate,0.6,0,1,0,1
Jersey,2020-06-30,estimate,0.6,0,1,0,1
Jersey,2020-07-01,estimate,0.6,0,1,0,1
Jersey,2020-07-02,estimate,0.6,0,1,0,1
Jersey,2020-07-03,estimate,0.6,0,1,0,1
Jersey,2020-07-04,estimate,0.6,0,1,0,1
Jersey,2020-07-05,estimate,0.6,0,1,0,1
Jersey,2020-07-06,estimate,0.6,0,1,0,1
Jersey,2020-07-07,estimate,0.6,0,1,0,1
Jersey,2020-07-08,estimate,0.6,0,1,0,1
Jersey,2020-07-09,estimate,0.6,0,1,0,1
Jersey,2020-07-10,estimate,0.6,0,1,0,1
Jersey,2020-07-11,estimate,0.6,0,1,0,1
Jersey,2020-07-12,estimate,0.6,0,1,0,1
Jersey,2020-07-13,estimate,0.6,0,1,0,1
Jersey,2020-07-14,estimate,0.5,0,1,0,1
Jersey,2020-07-15,estimate,0.5,0,1,0,1
Jersey,2020-07-16,estimate,0.5,0,1,0,1
Jersey,2020-07-17,estimate,0.5,0,1,0,1
Jersey,2020-07-18,estimate,0.5,0,1,0,1
Jersey,2020-07-19,estimate,0.5,0,1,0,1
Jersey,2020-07-20,estimate,0.5,0,1,0,1
Jersey,2020-07-21,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-22,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-23,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-24,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-25,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-26,estimate based on partial data,0.5,0,1,0,1
Jersey,2020-07-27,estimate based on partial data,0.5,0,1,0,0
Jersey,2020-07-28,estimate based on partial data,0.5,0,1,0,0
Jersey,2020-07-29,estimate based on partial data,0.4,0,1,0,0
Jersey,2020-07-30,estimate based on partial data,0.4,0,2,0,0
Jersey,2020-07-31,estimate based on partial data,0.4,0,2,0,0
Jersey,2020-08-01,estimate based on partial data,0.4,0,2,0,0
Jersey,2020-08-02,estimate based on partial data,0.4,0,2,0,0
Jersey,2020-08-03,forecast,0.4,0,2,0,0
Jersey,2020-08-04,forecast,0.4,0,2,0,0
Jersey,2020-08-05,forecast,0.4,0,2,0,0
Jersey,2020-08-06,forecast,0.4,0,2,0,0
Jersey,2020-08-07,forecast,0.4,0,3,0,0
Jersey,2020-08-08,forecast,0.4,0,3,0,0
Jersey,2020-08-09,forecast,0.4,0,3,0,0
Jersey,2020-08-10,forecast,0.4,0,3,0,0
Jersey,2020-08-11,forecast,0.4,0,4,0,0
Jersey,2020-08-12,forecast,0.4,0,4,0,0
Jersey,2020-08-13,forecast,0.4,0,4,0,0
Jersey,2020-08-14,forecast,0.4,0,4,0,0
Jersey,2020-08-15,forecast,0.4,0,5,0,0
Jersey,2020-08-16,forecast,0.4,0,5,0,0
Jordan,2020-06-21,estimate,11.1,6,15,9,13
Jordan,2020-06-22,estimate,10.3,5,14,8,12
Jordan,2020-06-23,estimate,9.7,5,14,9,12
Jordan,2020-06-24,estimate,9,4,13,8,12
Jordan,2020-06-25,estimate,8.5,4,13,7,11
Jordan,2020-06-26,estimate,8,3,12,6,10
Jordan,2020-06-27,estimate,7.5,3,12,5,9
Jordan,2020-06-28,estimate,7.1,2,11,5,9
Jordan,2020-06-29,estimate,6.8,2,11,4,8
Jordan,2020-06-30,estimate,6.5,2,11,4,8
Jordan,2020-07-01,estimate,6.3,2,11,4,8
Jordan,2020-07-02,estimate,6.2,2,10,3,7
Jordan,2020-07-03,estimate,6.2,2,10,3,7
Jordan,2020-07-04,estimate,6.3,2,10,3,7
Jordan,2020-07-05,estimate,6.4,2,10,4,8
Jordan,2020-07-06,estimate,6.6,3,10,5,9
Jordan,2020-07-07,estimate,6.7,3,10,6,9
Jordan,2020-07-08,estimate,7,3,10,6,9
Jordan,2020-07-09,estimate,7.2,4,11,6,9
Jordan,2020-07-10,estimate,7.5,4,11,6,9
Jordan,2020-07-11,estimate,7.8,5,11,6,8
Jordan,2020-07-12,estimate,8,5,11,6,9
Jordan,2020-07-13,estimate,8.4,5,12,7,9
Jordan,2020-07-14,estimate,8.6,5,13,7,9
Jordan,2020-07-15,estimate,8.8,5,13,7,10
Jordan,2020-07-16,estimate,9,5,14,7,10
Jordan,2020-07-17,estimate,9.2,5,14,6,10
Jordan,2020-07-18,estimate,9.3,5,14,7,10
Jordan,2020-07-19,estimate,9.3,5,14,7,10
Jordan,2020-07-20,estimate,9.1,5,14,6,10
Jordan,2020-07-21,estimate based on partial data,8.9,5,14,7,10
Jordan,2020-07-22,estimate based on partial data,8.6,5,14,7,10
Jordan,2020-07-23,estimate based on partial data,8.3,4,13,6,10
Jordan,2020-07-24,estimate based on partial data,7.9,4,14,5,9
Jordan,2020-07-25,estimate based on partial data,7.5,3,13,5,8
Jordan,2020-07-26,estimate based on partial data,7.1,2,13,4,8
Jordan,2020-07-27,estimate based on partial data,6.8,1,13,4,8
Jordan,2020-07-28,estimate based on partial data,6.5,1,13,4,8
Jordan,2020-07-29,estimate based on partial data,6.1,0,13,3,8
Jordan,2020-07-30,estimate based on partial data,5.8,0,14,2,7
Jordan,2020-07-31,estimate based on partial data,5.5,0,14,1,6
Jordan,2020-08-01,estimate based on partial data,5.2,0,15,1,6
Jordan,2020-08-02,estimate based on partial data,4.9,0,16,0,5
Jordan,2020-08-03,forecast,4.8,0,17,0,5
Jordan,2020-08-04,forecast,4.7,0,18,0,5
Jordan,2020-08-05,forecast,4.5,0,19,0,5
Jordan,2020-08-06,forecast,4.4,0,20,0,4
Jordan,2020-08-07,forecast,4.3,0,22,0,4
Jordan,2020-08-08,forecast,4.1,0,24,0,4
Jordan,2020-08-09,forecast,4,0,26,0,4
Jordan,2020-08-10,forecast,3.9,0,29,0,4
Jordan,2020-08-11,forecast,3.7,0,32,0,4
Jordan,2020-08-12,forecast,3.6,0,35,0,4
Jordan,2020-08-13,forecast,3.5,0,40,0,4
Jordan,2020-08-14,forecast,3.4,0,44,0,3
Jordan,2020-08-15,forecast,3.4,0,49,0,3
Jordan,2020-08-16,forecast,3.3,0,53,0,3
Kazakhstan,2020-06-21,estimate,1871.8,1381,2366,1616,2003
Kazakhstan,2020-06-22,estimate,2061.2,1519,2576,1797,2208
Kazakhstan,2020-06-23,estimate,2247.5,1682,2815,1943,2383
Kazakhstan,2020-06-24,estimate,2436.7,1855,3089,2124,2608
Kazakhstan,2020-06-25,estimate,2615.6,1986,3306,2340,2861
Kazakhstan,2020-06-26,estimate,2798.2,2116,3528,2495,3065
Kazakhstan,2020-06-27,estimate,2950,2229,3738,2606,3211
Kazakhstan,2020-06-28,estimate,3091.4,2309,3904,2725,3362
Kazakhstan,2020-06-29,estimate,3211.6,2374,4025,2717,3392
Kazakhstan,2020-06-30,estimate,3289.1,2447,4163,2776,3491
Kazakhstan,2020-07-01,estimate,3344,2461,4241,2886,3619
Kazakhstan,2020-07-02,estimate,3377.4,2463,4271,2845,3584
Kazakhstan,2020-07-03,estimate,3365.6,2529,4352,2872,3614
Kazakhstan,2020-07-04,estimate,3336.4,2485,4332,2887,3637
Kazakhstan,2020-07-05,estimate,3301.1,2392,4246,2830,3575
Kazakhstan,2020-07-06,estimate,3240.6,2410,4259,2748,3482
Kazakhstan,2020-07-07,estimate,3175.9,2233,4054,2731,3442
Kazakhstan,2020-07-08,estimate,3097.4,2185,3968,2653,3353
Kazakhstan,2020-07-09,estimate,3021.7,2141,3912,2619,3312
Kazakhstan,2020-07-10,estimate,2934.1,2047,3810,2465,3159
Kazakhstan,2020-07-11,estimate,2846.9,1942,3660,2477,3157
Kazakhstan,2020-07-12,estimate,2758.2,1905,3582,2394,3068
Kazakhstan,2020-07-13,estimate,2678.6,1892,3555,2344,3009
Kazakhstan,2020-07-14,estimate,2606.2,1706,3319,2230,2886
Kazakhstan,2020-07-15,estimate,2539.3,1684,3237,2187,2835
Kazakhstan,2020-07-16,estimate,2471.7,1670,3199,2071,2703
Kazakhstan,2020-07-17,estimate,2403.6,1654,3182,2021,2661
Kazakhstan,2020-07-18,estimate,2336.9,1670,3192,2007,2639
Kazakhstan,2020-07-19,estimate,2284.4,1609,3129,1907,2518
Kazakhstan,2020-07-20,estimate,2220.3,1464,2994,1831,2436
Kazakhstan,2020-07-21,estimate based on partial data,2177.2,1469,3041,1757,2367
Kazakhstan,2020-07-22,estimate based on partial data,2125.2,1375,3016,1740,2373
Kazakhstan,2020-07-23,estimate based on partial data,2085,1344,3061,1700,2364
Kazakhstan,2020-07-24,estimate based on partial data,2065.2,1200,3072,1580,2309
Kazakhstan,2020-07-25,estimate based on partial data,2032,1063,3095,1545,2329
Kazakhstan,2020-07-26,estimate based on partial data,1994.3,971,3193,1450,2303
Kazakhstan,2020-07-27,estimate based on partial data,1946.3,782,3223,1266,2194
Kazakhstan,2020-07-28,estimate based on partial data,1899.9,686,3320,1250,2246
Kazakhstan,2020-07-29,estimate based on partial data,1847.4,529,3427,1079,2129
Kazakhstan,2020-07-30,estimate based on partial data,1802,439,3600,984,2086
Kazakhstan,2020-07-31,estimate based on partial data,1740.4,339,3778,879,2054
Kazakhstan,2020-08-01,estimate based on partial data,1693.7,277,4022,815,2047
Kazakhstan,2020-08-02,estimate based on partial data,1631.3,106,4246,599,1877
Kazakhstan,2020-08-03,forecast,1583.2,132,4656,484,1803
Kazakhstan,2020-08-04,forecast,1540.6,72,4972,357,1699
Kazakhstan,2020-08-05,forecast,1484.3,7,5329,371,1739
