region,date,type,median,lower_90,upper_90,lower_50,upper_50
Puerto Rico,2020-07-16,estimate,582.8,408,777,501,638
Puerto Rico,2020-07-17,estimate,604.5,425,813,511,655
Puerto Rico,2020-07-18,estimate based on partial data,625.2,444,853,531,690
Puerto Rico,2020-07-19,estimate based on partial data,647.8,441,879,534,707
Puerto Rico,2020-07-20,estimate based on partial data,669.3,444,923,545,733
Puerto Rico,2020-07-21,estimate based on partial data,689.2,426,972,548,756
Puerto Rico,2020-07-22,estimate based on partial data,709.1,461,1076,569,800
Puerto Rico,2020-07-23,estimate based on partial data,731.1,439,1123,586,842
Puerto Rico,2020-07-24,estimate based on partial data,756.8,411,1197,602,885
Puerto Rico,2020-07-25,estimate based on partial data,785.1,421,1330,605,922
Puerto Rico,2020-07-26,estimate based on partial data,810.2,342,1371,613,962
Puerto Rico,2020-07-27,estimate based on partial data,839.5,282,1443,633,1018
Puerto Rico,2020-07-28,estimate based on partial data,867.1,261,1569,614,1043
Puerto Rico,2020-07-29,estimate based on partial data,897,212,1665,580,1054
Puerto Rico,2020-07-30,estimate based on partial data,924.6,143,1764,571,1096
Puerto Rico,2020-07-31,forecast,956.2,108,1895,581,1153
Puerto Rico,2020-08-01,forecast,992,93,2050,597,1217
Puerto Rico,2020-08-02,forecast,1026.9,72,2210,621,1300
Puerto Rico,2020-08-03,forecast,1060.2,58,2402,614,1356
Puerto Rico,2020-08-04,forecast,1090.3,50,2599,588,1396
Puerto Rico,2020-08-05,forecast,1127.4,4,2810,606,1477
Puerto Rico,2020-08-06,forecast,1164.8,3,3056,433,1381
Puerto Rico,2020-08-07,forecast,1198.2,2,3341,491,1503
Puerto Rico,2020-08-08,forecast,1240.7,1,3641,547,1635
Puerto Rico,2020-08-09,forecast,1279.6,1,3992,402,1566
Puerto Rico,2020-08-10,forecast,1321.2,1,4318,392,1639
Puerto Rico,2020-08-11,forecast,1367.8,1,4717,370,1701
Puerto Rico,2020-08-12,forecast,1417.8,0,5135,6,1421
Puerto Rico,2020-08-13,forecast,1467.1,0,5655,1,1468
Rhode Island,2020-06-18,estimate,71.7,50,93,63,80
Rhode Island,2020-06-19,estimate,71.4,50,93,62,80
Rhode Island,2020-06-20,estimate,71.5,50,94,62,80
Rhode Island,2020-06-21,estimate,71.6,50,94,63,81
Rhode Island,2020-06-22,estimate,71.8,49,94,62,81
Rhode Island,2020-06-23,estimate,71.8,49,95,62,82
Rhode Island,2020-06-24,estimate,72,49,95,62,82
Rhode Island,2020-06-25,estimate,72.1,47,94,63,82
Rhode Island,2020-06-26,estimate,72.6,48,96,62,82
Rhode Island,2020-06-27,estimate,73.3,49,98,61,81
Rhode Island,2020-06-28,estimate,74.1,50,99,61,81
Rhode Island,2020-06-29,estimate,75.3,51,100,63,83
Rhode Island,2020-06-30,estimate,76.2,52,102,64,84
Rhode Island,2020-07-01,estimate,77.3,51,101,65,86
Rhode Island,2020-07-02,estimate,78.7,53,103,67,88
Rhode Island,2020-07-03,estimate,80.2,56,106,68,89
Rhode Island,2020-07-04,estimate,81.8,55,106,72,94
Rhode Island,2020-07-05,estimate,83.5,58,110,70,92
Rhode Island,2020-07-06,estimate,85,62,114,71,93
Rhode Island,2020-07-07,estimate,87.2,62,115,74,95
Rhode Island,2020-07-08,estimate,89.5,62,117,75,97
Rhode Island,2020-07-09,estimate,91.8,66,121,80,103
Rhode Island,2020-07-10,estimate,94.2,68,125,79,102
Rhode Island,2020-07-11,estimate,96.5,68,127,82,105
Rhode Island,2020-07-12,estimate,99.2,72,134,84,109
Rhode Island,2020-07-13,estimate,102,73,137,87,112
Rhode Island,2020-07-14,estimate,105,72,139,92,118
Rhode Island,2020-07-15,estimate,108.1,74,144,93,121
Rhode Island,2020-07-16,estimate,111.5,78,150,95,123
Rhode Island,2020-07-17,estimate,115.4,80,156,98,127
Rhode Island,2020-07-18,estimate based on partial data,119.1,81,163,100,132
Rhode Island,2020-07-19,estimate based on partial data,123.1,84,173,101,135
Rhode Island,2020-07-20,estimate based on partial data,127.3,81,178,104,142
Rhode Island,2020-07-21,estimate based on partial data,132.3,86,195,105,147
Rhode Island,2020-07-22,estimate based on partial data,136.8,81,204,98,146
Rhode Island,2020-07-23,estimate based on partial data,141.5,82,221,102,156
Rhode Island,2020-07-24,estimate based on partial data,146.7,82,241,96,158
Rhode Island,2020-07-25,estimate based on partial data,151.7,76,258,103,172
Rhode Island,2020-07-26,estimate based on partial data,156.6,77,287,99,175
Rhode Island,2020-07-27,estimate based on partial data,162.4,73,320,94,178
Rhode Island,2020-07-28,estimate based on partial data,167.3,61,349,90,180
Rhode Island,2020-07-29,estimate based on partial data,172.6,59,393,91,189
Rhode Island,2020-07-30,estimate based on partial data,178.1,54,436,88,194
Rhode Island,2020-07-31,forecast,184.4,39,484,80,196
Rhode Island,2020-08-01,forecast,189.3,41,545,91,217
Rhode Island,2020-08-02,forecast,194.8,34,607,91,227
Rhode Island,2020-08-03,forecast,199.7,22,679,87,233
Rhode Island,2020-08-04,forecast,204.7,28,771,70,226
Rhode Island,2020-08-05,forecast,209.3,3,836,65,232
Rhode Island,2020-08-06,forecast,215.5,2,946,71,249
Rhode Island,2020-08-07,forecast,222.1,2,1073,63,251
Rhode Island,2020-08-08,forecast,226,1,1210,56,256
Rhode Island,2020-08-09,forecast,230.3,1,1367,54,264
Rhode Island,2020-08-10,forecast,236.5,1,1518,57,277
Rhode Island,2020-08-11,forecast,242.9,0,1770,36,262
Rhode Island,2020-08-12,forecast,249.5,0,2026,35,272
Rhode Island,2020-08-13,forecast,256.1,0,2282,32,276
South Carolina,2020-06-18,estimate,1869.7,1626,2105,1768,1956
South Carolina,2020-06-19,estimate,1939.4,1712,2196,1813,2010
South Carolina,2020-06-20,estimate,2006.8,1766,2270,1927,2132
South Carolina,2020-06-21,estimate,2072.7,1814,2329,1979,2189
South Carolina,2020-06-22,estimate,2136,1859,2389,2037,2252
South Carolina,2020-06-23,estimate,2197.6,1925,2473,2096,2316
South Carolina,2020-06-24,estimate,2254.7,1981,2549,2135,2360
South Carolina,2020-06-25,estimate,2311.2,2017,2599,2179,2411
South Carolina,2020-06-26,estimate,2365.7,2090,2690,2231,2472
South Carolina,2020-06-27,estimate,2414.4,2109,2715,2299,2543
South Carolina,2020-06-28,estimate,2461.5,2136,2769,2336,2589
South Carolina,2020-06-29,estimate,2502.6,2161,2802,2366,2620
South Carolina,2020-06-30,estimate,2538.6,2215,2862,2391,2656
South Carolina,2020-07-01,estimate,2569.5,2224,2889,2409,2677
South Carolina,2020-07-02,estimate,2593.2,2240,2912,2437,2709
South Carolina,2020-07-03,estimate,2610.3,2264,2962,2445,2721
South Carolina,2020-07-04,estimate,2625.5,2264,2968,2459,2739
South Carolina,2020-07-05,estimate,2629.8,2255,2960,2460,2744
South Carolina,2020-07-06,estimate,2632.9,2270,2986,2465,2752
South Carolina,2020-07-07,estimate,2628,2247,2970,2474,2762
South Carolina,2020-07-08,estimate,2614.9,2275,2998,2449,2738
South Carolina,2020-07-09,estimate,2597.9,2256,2985,2433,2724
South Carolina,2020-07-10,estimate,2573.1,2233,2963,2438,2732
South Carolina,2020-07-11,estimate,2541,2173,2915,2381,2677
South Carolina,2020-07-12,estimate,2510.2,2148,2882,2344,2641
South Carolina,2020-07-13,estimate,2473.6,2113,2833,2304,2602
South Carolina,2020-07-14,estimate,2436.6,2084,2796,2267,2566
South Carolina,2020-07-15,estimate,2397.3,2074,2778,2222,2522
South Carolina,2020-07-16,estimate,2360.6,2028,2741,2195,2495
South Carolina,2020-07-17,estimate,2320.5,1968,2695,2116,2416
South Carolina,2020-07-18,estimate based on partial data,2281.9,1937,2677,2090,2389
South Carolina,2020-07-19,estimate based on partial data,2238.2,1851,2619,2029,2339
South Carolina,2020-07-20,estimate based on partial data,2198.7,1824,2641,1995,2313
South Carolina,2020-07-21,estimate based on partial data,2165.3,1748,2638,1959,2300
South Carolina,2020-07-22,estimate based on partial data,2129.8,1647,2603,1921,2297
South Carolina,2020-07-23,estimate based on partial data,2102.9,1572,2630,1883,2298
South Carolina,2020-07-24,estimate based on partial data,2075.4,1469,2642,1829,2287
South Carolina,2020-07-25,estimate based on partial data,2048.7,1389,2691,1773,2289
South Carolina,2020-07-26,estimate based on partial data,2015.6,1297,2754,1693,2278
South Carolina,2020-07-27,estimate based on partial data,1987.4,1182,2820,1543,2194
South Carolina,2020-07-28,estimate based on partial data,1958.9,1067,2893,1616,2336
South Carolina,2020-07-29,estimate based on partial data,1935.7,930,2963,1467,2245
South Carolina,2020-07-30,estimate based on partial data,1905.1,790,3049,1401,2241
South Carolina,2020-07-31,forecast,1880.8,643,3123,1336,2240
South Carolina,2020-08-01,forecast,1860.3,643,3337,1272,2231
South Carolina,2020-08-02,forecast,1839.6,468,3353,1253,2286
South Carolina,2020-08-03,forecast,1813.4,426,3549,1137,2238
South Carolina,2020-08-04,forecast,1779.9,374,3762,1107,2280
South Carolina,2020-08-05,forecast,1761.7,316,3922,851,2080
South Carolina,2020-08-06,forecast,1747.3,226,4125,807,2086
South Carolina,2020-08-07,forecast,1732.2,184,4348,737,2042
South Carolina,2020-08-08,forecast,1714.5,16,4441,683,2039
South Carolina,2020-08-09,forecast,1703.8,11,4632,606,2020
South Carolina,2020-08-10,forecast,1685.2,7,5004,487,1945
South Carolina,2020-08-11,forecast,1670.5,5,5347,438,1927
South Carolina,2020-08-12,forecast,1640.8,3,5642,369,1884
South Carolina,2020-08-13,forecast,1612.4,2,6054,311,1837
South Dakota,2020-06-18,estimate,81.5,69,98,73,84
South Dakota,2020-06-19,estimate,81.3,68,97,75,86
South Dakota,2020-06-20,estimate,81.3,69,98,75,85
South Dakota,2020-06-21,estimate,81.2,68,97,74,85
South Dakota,2020-06-22,estimate,81.3,68,96,76,86
South Dakota,2020-06-23,estimate,81.4,67,96,76,86
South Dakota,2020-06-24,estimate,81.3,68,96,75,86
South Dakota,2020-06-25,estimate,81.6,67,97,76,86
South Dakota,2020-06-26,estimate,81.8,66,95,77,87
South Dakota,2020-06-27,estimate,81.8,65,95,77,87
South Dakota,2020-06-28,estimate,82,67,97,77,88
South Dakota,2020-06-29,estimate,82.3,67,98,77,88
South Dakota,2020-06-30,estimate,82.7,67,98,78,89
South Dakota,2020-07-01,estimate,83.3,67,98,78,90
South Dakota,2020-07-02,estimate,83.8,67,99,79,91
South Dakota,2020-07-03,estimate,84.2,66,99,79,91
South Dakota,2020-07-04,estimate,84.8,67,99,79,92
South Dakota,2020-07-05,estimate,85.4,68,100,79,92
South Dakota,2020-07-06,estimate,85.9,70,102,79,92
South Dakota,2020-07-07,estimate,86.8,70,103,81,94
South Dakota,2020-07-08,estimate,87.6,70,103,82,95
South Dakota,2020-07-09,estimate,88.3,71,104,81,94
South Dakota,2020-07-10,estimate,88.9,71,104,83,96
South Dakota,2020-07-11,estimate,89.7,73,106,83,96
South Dakota,2020-07-12,estimate,90.7,74,107,85,98
South Dakota,2020-07-13,estimate,91.5,74,108,86,99
South Dakota,2020-07-14,estimate,92.5,75,109,87,101
South Dakota,2020-07-15,estimate,93.6,75,111,86,101
South Dakota,2020-07-16,estimate,94.9,78,114,87,102
South Dakota,2020-07-17,estimate,96.1,78,116,86,101
South Dakota,2020-07-18,estimate based on partial data,97.4,78,118,87,103
South Dakota,2020-07-19,estimate based on partial data,99,78,121,90,106
South Dakota,2020-07-20,estimate based on partial data,100.5,80,126,91,108
South Dakota,2020-07-21,estimate based on partial data,102.4,75,127,92,111
South Dakota,2020-07-22,estimate based on partial data,103.9,77,134,92,113
South Dakota,2020-07-23,estimate based on partial data,105.7,76,140,89,113
South Dakota,2020-07-24,estimate based on partial data,107,71,146,89,116
South Dakota,2020-07-25,estimate based on partial data,108.7,71,156,89,119
South Dakota,2020-07-26,estimate based on partial data,109.9,67,166,90,123
South Dakota,2020-07-27,estimate based on partial data,111.6,56,171,89,126
South Dakota,2020-07-28,estimate based on partial data,112.6,52,183,89,129
South Dakota,2020-07-29,estimate based on partial data,113.6,49,199,87,131
South Dakota,2020-07-30,estimate based on partial data,114.5,44,210,89,136
South Dakota,2020-07-31,forecast,115.9,39,224,88,139
South Dakota,2020-08-01,forecast,117.5,36,239,84,139
South Dakota,2020-08-02,forecast,118.7,31,257,86,145
South Dakota,2020-08-03,forecast,119.9,28,280,84,147
South Dakota,2020-08-04,forecast,121.2,9,284,81,149
South Dakota,2020-08-05,forecast,122.4,3,301,75,148
South Dakota,2020-08-06,forecast,123.9,2,329,76,154
South Dakota,2020-08-07,forecast,125.1,2,354,70,152
South Dakota,2020-08-08,forecast,126.1,2,389,64,152
South Dakota,2020-08-09,forecast,126.9,1,424,64,158
South Dakota,2020-08-10,forecast,128.3,1,453,67,166
South Dakota,2020-08-11,forecast,129.1,0,501,66,170
South Dakota,2020-08-12,forecast,129.6,0,556,52,161
South Dakota,2020-08-13,forecast,130.6,0,609,50,164
Tennessee,2020-06-18,estimate,1331.4,1116,1564,1234,1409
Tennessee,2020-06-19,estimate,1393.6,1160,1634,1303,1491
Tennessee,2020-06-20,estimate,1462.5,1209,1700,1354,1551
Tennessee,2020-06-21,estimate,1529.2,1266,1780,1422,1628
Tennessee,2020-06-22,estimate,1600.7,1325,1870,1487,1702
Tennessee,2020-06-23,estimate,1673.2,1390,1961,1544,1767
Tennessee,2020-06-24,estimate,1749.5,1454,2055,1600,1831
Tennessee,2020-06-25,estimate,1834.3,1530,2155,1690,1928
Tennessee,2020-06-26,estimate,1915.6,1612,2253,1766,2015
Tennessee,2020-06-27,estimate,2001.4,1676,2337,1854,2116
Tennessee,2020-06-28,estimate,2087.8,1745,2440,1904,2183
Tennessee,2020-06-29,estimate,2170.4,1798,2534,1975,2266
Tennessee,2020-06-30,estimate,2255.6,1896,2671,2084,2392
Tennessee,2020-07-01,estimate,2341.7,1920,2726,2170,2490
Tennessee,2020-07-02,estimate,2425.6,2045,2889,2267,2600
Tennessee,2020-07-03,estimate,2508.7,2087,2961,2298,2650
Tennessee,2020-07-04,estimate,2590.2,2186,3087,2386,2748
Tennessee,2020-07-05,estimate,2660.7,2211,3135,2427,2798
Tennessee,2020-07-06,estimate,2734.1,2294,3245,2505,2884
Tennessee,2020-07-07,estimate,2797.7,2336,3325,2551,2936
Tennessee,2020-07-08,estimate,2866.7,2379,3392,2578,2970
Tennessee,2020-07-09,estimate,2928.6,2421,3455,2653,3052
Tennessee,2020-07-10,estimate,2982,2508,3569,2722,3128
Tennessee,2020-07-11,estimate,3034,2507,3575,2762,3186
Tennessee,2020-07-12,estimate,3078.4,2492,3604,2860,3298
Tennessee,2020-07-13,estimate,3120.8,2558,3704,2860,3311
Tennessee,2020-07-14,estimate,3162.2,2606,3775,2854,3321
Tennessee,2020-07-15,estimate,3201.6,2681,3899,2904,3386
Tennessee,2020-07-16,estimate,3238.2,2659,3914,2948,3453
Tennessee,2020-07-17,estimate,3268.6,2653,3991,2963,3494
Tennessee,2020-07-18,estimate based on partial data,3298.1,2660,4110,3002,3561
Tennessee,2020-07-19,estimate based on partial data,3318.3,2580,4140,3059,3648
Tennessee,2020-07-20,estimate based on partial data,3364.1,2595,4299,3010,3649
Tennessee,2020-07-21,estimate based on partial data,3397.5,2477,4357,3055,3773
Tennessee,2020-07-22,estimate based on partial data,3431.3,2461,4535,3066,3872
Tennessee,2020-07-23,estimate based on partial data,3483.1,2351,4644,2989,3900
Tennessee,2020-07-24,estimate based on partial data,3523.4,2117,4728,2884,3909
Tennessee,2020-07-25,estimate based on partial data,3571,2204,5130,2819,3969
Tennessee,2020-07-26,estimate based on partial data,3620.9,2034,5316,2894,4185
Tennessee,2020-07-27,estimate based on partial data,3656.3,1787,5468,2767,4201
Tennessee,2020-07-28,estimate based on partial data,3705.9,1805,5897,2718,4301
Tennessee,2020-07-29,estimate based on partial data,3771.2,1636,6175,2611,4356
Tennessee,2020-07-30,estimate based on partial data,3819.4,1506,6492,2576,4502
Tennessee,2020-07-31,forecast,3885.7,1271,6767,2424,4543
Tennessee,2020-08-01,forecast,3937.2,1098,7181,2294,4589
Tennessee,2020-08-02,forecast,3991,1014,7635,2258,4746
Tennessee,2020-08-03,forecast,4045,707,7941,2102,4819
Tennessee,2020-08-04,forecast,4085.9,793,8654,2006,4937
Tennessee,2020-08-05,forecast,4164.7,281,8776,1924,5061
Tennessee,2020-08-06,forecast,4220.3,168,9233,1598,4952
Tennessee,2020-08-07,forecast,4302.8,51,9802,1537,5073
Tennessee,2020-08-08,forecast,4376.4,67,10540,1100,4803
Tennessee,2020-08-09,forecast,4389.9,98,11462,1250,5131
Tennessee,2020-08-10,forecast,4462.5,16,12144,1129,5172
Tennessee,2020-08-11,forecast,4507.2,13,12872,1010,5228
Tennessee,2020-08-12,forecast,4531.6,11,13918,691,5072
Tennessee,2020-08-13,forecast,4576.4,10,15100,198,4706
Texas,2020-06-18,estimate,8120.7,7146,9312,7643,8492
Texas,2020-06-19,estimate,8533,7475,9765,7974,8864
Texas,2020-06-20,estimate,8938.1,7786,10147,8333,9266
Texas,2020-06-21,estimate,9353.5,8122,10594,8669,9664
Texas,2020-06-22,estimate,9761,8398,11021,9007,10073
Texas,2020-06-23,estimate,10156.7,8772,11540,9466,10572
Texas,2020-06-24,estimate,10550.4,9181,12117,9868,11027
Texas,2020-06-25,estimate,10938.1,9440,12509,10429,11622
Texas,2020-06-26,estimate,11336.3,9818,13045,10666,11912
Texas,2020-06-27,estimate,11717.7,10035,13361,10963,12262
Texas,2020-06-28,estimate,12066.7,10324,13766,11427,12801
Texas,2020-06-29,estimate,12408,10480,14079,11613,13035
Texas,2020-06-30,estimate,12753.3,10812,14501,12043,13480
Texas,2020-07-01,estimate,13069.8,11206,15021,12186,13655
Texas,2020-07-02,estimate,13353.6,11425,15348,12454,13963
Texas,2020-07-03,estimate,13608.1,11630,15609,12764,14276
Texas,2020-07-04,estimate,13834.1,11833,15893,12954,14455
Texas,2020-07-05,estimate,13977.8,12078,16165,13106,14638
Texas,2020-07-06,estimate,14081.5,12044,16154,13303,14857
Texas,2020-07-07,estimate,14133.2,12163,16327,13272,14836
Texas,2020-07-08,estimate,14144.2,12047,16282,13250,14844
Texas,2020-07-09,estimate,14094.6,12070,16324,13215,14824
Texas,2020-07-10,estimate,13982.7,11850,16138,13137,14775
Texas,2020-07-11,estimate,13852.5,11667,15962,12857,14512
Texas,2020-07-12,estimate,13649.5,11574,15814,12682,14338
Texas,2020-07-13,estimate,13405.2,11235,15471,12504,14162
Texas,2020-07-14,estimate,13112.3,11039,15203,12442,14108
Texas,2020-07-15,estimate,12796.1,10882,14918,11707,13350
Texas,2020-07-16,estimate,12487.5,10512,14516,11686,13293
Texas,2020-07-17,estimate,12165.6,10332,14328,11356,12960
Texas,2020-07-18,estimate based on partial data,11828.6,9822,13797,11080,12652
Texas,2020-07-19,estimate based on partial data,11495.5,9425,13441,10560,12160
Texas,2020-07-20,estimate based on partial data,11159.6,8924,13154,10219,11892
Texas,2020-07-21,estimate based on partial data,10816.9,8630,13117,9799,11600
Texas,2020-07-22,estimate based on partial data,10516.7,8095,12965,9247,11211
Texas,2020-07-23,estimate based on partial data,10223.8,7576,12954,8789,10992
Texas,2020-07-24,estimate based on partial data,9970.5,6872,12898,8571,11016
Texas,2020-07-25,estimate based on partial data,9708.9,6211,12948,8171,10889
Texas,2020-07-26,estimate based on partial data,9484.1,5642,13282,7637,10660
Texas,2020-07-27,estimate based on partial data,9295.3,5201,13793,7491,10841
Texas,2020-07-28,estimate based on partial data,9130.7,4683,14257,7012,10667
Texas,2020-07-29,estimate based on partial data,8953.5,4314,14984,6353,10282
Texas,2020-07-30,estimate based on partial data,8812.3,3232,15011,6169,10380
Texas,2020-07-31,forecast,8613.6,2573,15536,5815,10400
Texas,2020-08-01,forecast,8484.4,2317,16456,5446,10389
Texas,2020-08-02,forecast,8414.3,2087,17490,5333,10671
Texas,2020-08-03,forecast,8215.9,1687,18093,3950,9528
Texas,2020-08-04,forecast,8056.8,1429,19131,3768,9636
Texas,2020-08-05,forecast,7933.4,617,19594,3606,9710
Texas,2020-08-06,forecast,7850.5,394,20520,2971,9322
Texas,2020-08-07,forecast,7810.2,107,21596,2017,8596
Texas,2020-08-08,forecast,7719.9,82,22852,1779,8452
Texas,2020-08-09,forecast,7557.6,70,23837,1340,8173
Texas,2020-08-10,forecast,7425.3,49,25574,1080,7972
Texas,2020-08-11,forecast,7222,37,27582,803,7736
Texas,2020-08-12,forecast,7058.6,28,30258,411,7283
Texas,2020-08-13,forecast,6901.4,21,32576,354,7128
Utah,2020-06-18,estimate,799.5,671,927,741,843
Utah,2020-06-19,estimate,808.2,678,940,742,846
Utah,2020-06-20,estimate,816.3,691,959,752,855
Utah,2020-06-21,estimate,822.6,689,964,762,868
Utah,2020-06-22,estimate,827.3,680,961,760,869
Utah,2020-06-23,estimate,831.8,700,986,777,887
Utah,2020-06-24,estimate,838.1,699,988,778,890
Utah,2020-06-25,estimate,845,708,999,786,898
Utah,2020-06-26,estimate,851.2,705,999,792,904
Utah,2020-06-27,estimate,856.9,707,998,793,908
Utah,2020-06-28,estimate,862.1,711,1002,804,925
Utah,2020-06-29,estimate,868.2,728,1014,804,927
Utah,2020-06-30,estimate,873.8,734,1026,805,927
Utah,2020-07-01,estimate,878.9,725,1020,817,938
Utah,2020-07-02,estimate,883.1,736,1034,829,949
Utah,2020-07-03,estimate,888.2,742,1047,810,930
Utah,2020-07-04,estimate,891.2,754,1060,827,947
Utah,2020-07-05,estimate,895,765,1073,836,953
Utah,2020-07-06,estimate,895.3,751,1062,838,955
Utah,2020-07-07,estimate,895.9,748,1061,837,953
Utah,2020-07-08,estimate,893.4,754,1069,831,947
Utah,2020-07-09,estimate,886.5,738,1049,812,930
Utah,2020-07-10,estimate,876,732,1041,807,928
Utah,2020-07-11,estimate,863.1,716,1026,791,911
Utah,2020-07-12,estimate,847.7,712,1020,787,907
Utah,2020-07-13,estimate,831.1,685,990,763,878
Utah,2020-07-14,estimate,812.1,679,974,750,861
Utah,2020-07-15,estimate,790.5,660,947,732,840
Utah,2020-07-16,estimate,769.8,639,918,714,820
Utah,2020-07-17,estimate,746.5,621,891,693,799
Utah,2020-07-18,estimate based on partial data,721.5,591,862,663,767
Utah,2020-07-19,estimate based on partial data,695.7,565,850,642,750
Utah,2020-07-20,estimate based on partial data,670.3,514,813,604,719
Utah,2020-07-21,estimate based on partial data,646.5,489,815,575,698
Utah,2020-07-22,estimate based on partial data,622.3,460,817,550,687
Utah,2020-07-23,estimate based on partial data,598.2,416,805,504,658
Utah,2020-07-24,estimate based on partial data,575.5,371,793,481,652
Utah,2020-07-25,estimate based on partial data,553,331,793,447,636
Utah,2020-07-26,estimate based on partial data,534,288,797,421,627
Utah,2020-07-27,estimate based on partial data,515.6,250,804,391,615
Utah,2020-07-28,estimate based on partial data,497.2,204,802,356,599
Utah,2020-07-29,estimate based on partial data,479.1,158,805,333,592
Utah,2020-07-30,estimate based on partial data,461.4,137,829,304,582
Utah,2020-07-31,forecast,446.1,99,838,237,529
Utah,2020-08-01,forecast,428.4,81,859,209,512
Utah,2020-08-02,forecast,413.6,37,852,192,504
Utah,2020-08-03,forecast,399,29,878,170,491
Utah,2020-08-04,forecast,385.8,22,910,89,415
Utah,2020-08-05,forecast,373.3,17,946,89,414
Utah,2020-08-06,forecast,360.8,2,979,69,392
Utah,2020-08-07,forecast,346.7,4,1029,56,378
Utah,2020-08-08,forecast,334,1,1094,29,350
Utah,2020-08-09,forecast,324.2,1,1145,12,328
Utah,2020-08-10,forecast,314.2,1,1215,13,322
Utah,2020-08-11,forecast,301.7,0,1290,0,302
Utah,2020-08-12,forecast,291.6,0,1360,2,293
Utah,2020-08-13,forecast,280.8,0,1433,2,283
Vermont,2020-06-18,estimate,9,6,12,8,10
Vermont,2020-06-19,estimate,9,6,12,8,10
Vermont,2020-06-20,estimate,9,6,12,8,10
Vermont,2020-06-21,estimate,9,6,12,8,10
Vermont,2020-06-22,estimate,9,6,12,8,10
Vermont,2020-06-23,estimate,9,6,12,8,10
Vermont,2020-06-24,estimate,9.1,6,12,8,10
Vermont,2020-06-25,estimate,9.1,6,12,8,10
Vermont,2020-06-26,estimate,9.2,6,13,8,10
Vermont,2020-06-27,estimate,9.2,6,12,8,10
Vermont,2020-06-28,estimate,9.2,6,13,8,10
Vermont,2020-06-29,estimate,9.3,6,13,8,10
Vermont,2020-06-30,estimate,9.4,7,13,8,10
Vermont,2020-07-01,estimate,9.5,7,13,8,10
Vermont,2020-07-02,estimate,9.6,7,13,8,10
Vermont,2020-07-03,estimate,9.7,7,13,8,11
Vermont,2020-07-04,estimate,9.7,7,13,8,11
Vermont,2020-07-05,estimate,9.7,7,14,8,11
Vermont,2020-07-06,estimate,9.8,6,14,8,11
Vermont,2020-07-07,estimate,9.7,7,14,8,11
Vermont,2020-07-08,estimate,9.7,7,14,8,10
Vermont,2020-07-09,estimate,9.7,6,13,8,10
Vermont,2020-07-10,estimate,9.6,6,13,8,10
Vermont,2020-07-11,estimate,9.5,6,13,7,10
Vermont,2020-07-12,estimate,9.3,6,13,7,10
Vermont,2020-07-13,estimate,9.2,6,13,7,10
Vermont,2020-07-14,estimate,9,6,13,7,10
Vermont,2020-07-15,estimate,8.8,5,12,7,10
Vermont,2020-07-16,estimate,8.6,5,13,7,10
Vermont,2020-07-17,estimate,8.4,5,12,7,10
Vermont,2020-07-18,estimate based on partial data,8.2,4,12,6,10
Vermont,2020-07-19,estimate based on partial data,8,4,12,6,10
Vermont,2020-07-20,estimate based on partial data,7.8,4,12,6,10
Vermont,2020-07-21,estimate based on partial data,7.5,3,12,5,9
Vermont,2020-07-22,estimate based on partial data,7.4,2,12,6,10
Vermont,2020-07-23,estimate based on partial data,7.2,2,12,5,9
Vermont,2020-07-24,estimate based on partial data,7,2,12,5,9
Vermont,2020-07-25,estimate based on partial data,6.9,1,12,4,9
Vermont,2020-07-26,estimate based on partial data,6.7,1,12,4,9
Vermont,2020-07-27,estimate based on partial data,6.6,0,12,4,9
Vermont,2020-07-28,estimate based on partial data,6.5,0,12,3,8
Vermont,2020-07-29,estimate based on partial data,6.4,0,12,3,9
Vermont,2020-07-30,estimate based on partial data,6.3,0,12,3,9
Vermont,2020-07-31,forecast,6.1,0,13,3,9
Vermont,2020-08-01,forecast,6.1,0,13,0,6
Vermont,2020-08-02,forecast,6,0,13,0,6
Vermont,2020-08-03,forecast,5.9,0,13,0,6
Vermont,2020-08-04,forecast,5.8,0,14,0,6
Vermont,2020-08-05,forecast,5.7,0,14,0,6
Vermont,2020-08-06,forecast,5.7,0,14,0,6
Vermont,2020-08-07,forecast,5.6,0,15,0,6
Vermont,2020-08-08,forecast,5.5,0,15,0,6
Vermont,2020-08-09,forecast,5.4,0,16,0,5
Vermont,2020-08-10,forecast,5.4,0,16,0,5
Vermont,2020-08-11,forecast,5.3,0,17,0,5
Vermont,2020-08-12,forecast,5.2,0,17,0,5
Vermont,2020-08-13,forecast,5.1,0,18,0,5
Virgin Islands,2020-06-23,estimate,4.2,2,7,3,5
Virgin Islands,2020-06-24,estimate,5,2,8,3,6
Virgin Islands,2020-06-25,estimate,6.1,3,10,4,7
Virgin Islands,2020-06-26,estimate,7.2,4,12,5,8
Virgin Islands,2020-06-27,estimate,8.6,4,14,6,9
Virgin Islands,2020-06-28,estimate,10.3,5,17,7,11
Virgin Islands,2020-06-29,estimate,12.2,7,20,8,13
Virgin Islands,2020-06-30,estimate,14.3,8,24,10,16
Virgin Islands,2020-07-01,estimate,16.5,9,27,12,18
Virgin Islands,2020-07-02,estimate,18.6,10,31,13,20
Virgin Islands,2020-07-03,estimate,20.6,11,34,14,22
Virgin Islands,2020-07-04,estimate,22.5,12,37,16,25
Virgin Islands,2020-07-05,estimate,24.1,12,38,16,26
