region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Lancashire,2020-12-22,,estimate,0.021339340637698,0.0206261215260473,0.00897659300424971,0.0051102534658008,0.0156630982554927,0.0192852798672407,0.0233774916073898,0.0264039774692416,0.0337037124671687
Lancashire,2020-12-23,,estimate,0.0257782482705855,0.0254429917258007,0.00851141576085713,0.0109594137565172,0.020512654228077,0.0238936733639717,0.0277407715656659,0.0308092852055246,0.0385877799179387
Lancashire,2020-12-24,,estimate,0.0300235141884417,0.0301499355119633,0.0083757081640921,0.0167629158754534,0.0249232746759106,0.0280890358493383,0.0320035531149349,0.0355315103847642,0.0437773098016841
Lancashire,2020-12-25,,estimate,0.0341750606615486,0.0345717895539069,0.00871140284906854,0.0212817350621259,0.0288698871672783,0.0320245890817168,0.0362716740324013,0.0398961821207719,0.0496206882345195
Lancashire,2020-12-26,,estimate,0.0379202073675086,0.0385251444033124,0.00946577923672944,0.0245773889057937,0.0320599344287002,0.0354576759369695,0.0401553365998802,0.0440185293605923,0.0550723017551621
Lancashire,2020-12-27,,estimate,0.0408647221440641,0.0418307420274832,0.0104144614252648,0.0271350037144465,0.0346792445507481,0.0383243723867437,0.0433583693031255,0.0477412340370346,0.0603716232152721
Lancashire,2020-12-28,,estimate,0.0431120604537749,0.0443277783290527,0.0112899277318655,0.0286369808770809,0.0364825230528271,0.0404005587849398,0.0459910809817877,0.0506080922354488,0.0645679200531441
Lancashire,2020-12-29,,estimate,0.0445793064931933,0.0458882770423981,0.0118819412895805,0.0293935240361842,0.0375767929137138,0.0416758229261038,0.047535680232241,0.0525028836444138,0.0669794906561384
Lancashire,2020-12-30,,estimate,0.0451566093533473,0.0464291021746519,0.0120793234396141,0.02971672303298,0.0379433512517854,0.0420869953103823,0.0481251728355995,0.0533110465344551,0.068018323821167
Lancashire,2020-12-31,,estimate,0.0445878795894864,0.0459192844504098,0.0118752208866581,0.0291200349714959,0.0373970590870146,0.0417704358787822,0.0476800520958331,0.0529386581912694,0.066777009798037
Lancashire,2021-01-01,,estimate,0.0431017957372997,0.0443812715505695,0.0113506599678022,0.0280098386166853,0.0362792605512009,0.0404667980928668,0.0462519412436576,0.0511169310305128,0.0645180964161285
Lancashire,2021-01-02,,estimate,0.0409024884880338,0.0418861221139052,0.0106436881309815,0.0262324437806378,0.034383013732995,0.0382576885437927,0.0435912622709982,0.0482783618646701,0.0605236247255866
Lancashire,2021-01-03,,estimate,0.0376124821372447,0.0385439552456206,0.00990928200665945,0.0238024022741113,0.0316611203468725,0.0353347943917906,0.0402261522510444,0.0447065772751066,0.056178921132878
Lancashire,2021-01-04,,estimate,0.0338803130771904,0.0344916903085969,0.00927572401123617,0.0204098836283466,0.0280801829350885,0.0317369323574743,0.0362280069223778,0.0402513664496635,0.0507157248426159
Lancashire,2021-01-05,,estimate,0.0294622737162007,0.0298801662121431,0.00880931074634054,0.0162214981311013,0.0240946588619018,0.0272765461957943,0.0317489651969767,0.0354788853953681,0.0447214861577381
Lancashire,2021-01-06,,estimate,0.0247435473111618,0.0248623035467931,0.0085058124596375,0.0113276801059927,0.0194864239405053,0.0227533108056368,0.0268386158891775,0.0302958914640147,0.0386813911511988
Lancashire,2021-01-07,,estimate,0.0197625903638911,0.0195833592587655,0.00831608548387464,0.00589241930889813,0.0145358874448751,0.0178029217193127,0.0216043566007088,0.024770318688399,0.0326997498979879
Lancashire,2021-01-08,,estimate,0.0145587905083435,0.0141737630207985,0.00818691386381348,0.000310699975451707,0.00951546869630419,0.0125179435865874,0.016437922862522,0.019426336922391,0.0268499651158438
Lancashire,2021-01-09,,estimate,0.00926990813343587,0.00874463457661721,0.00808920147357824,-0.00504434287966358,0.0041437245151093,0.00736965841478195,0.0110831336072433,0.0139847629527858,0.020955290134731
Lancashire,2021-01-10,,estimate,0.00396637727670997,0.00338586023775305,0.00802189923884195,-0.0102989865233861,-0.00130033672069454,0.00210772334009664,0.00576249069969715,0.0086400005690492,0.0151944291794088
Lancashire,2021-01-11,,estimate,-0.0012486804563278,-0.0018335199120343,0.00799764520715763,-0.0157517963231556,-0.00652273885762056,-0.00316612831913658,0.000588157515453989,0.00361496296000392,0.0102268346100688
Lancashire,2021-01-12,,estimate,-0.00641675956226846,-0.00686298109086127,0.00802352565546932,-0.020897001280977,-0.0117860883945686,-0.00819221209272978,-0.00450276574116925,-0.00135779455823446,0.00537112935713348
Lancashire,2021-01-13,,estimate,-0.0111338747907741,-0.0116667599627761,0.00808979297631861,-0.0256002055999305,-0.0167599556874038,-0.0130834717411473,-0.00935664758425684,-0.00619789192990607,0.000579796390362474
Lancashire,2021-01-14,,estimate,-0.0157208388457926,-0.0162193587926935,0.00817187760807413,-0.0302898658402491,-0.0214272595228277,-0.0177030922396924,-0.0139036900680754,-0.0107790518540403,-0.00360005683793623
Lancashire,2021-01-15,,estimate,-0.0200607544652583,-0.0205010746132189,0.00824123169132971,-0.0346201868214665,-0.0257600859979158,-0.0221251665650302,-0.0182298042720796,-0.0149823352269786,-0.00784302771310103
Lancashire,2021-01-16,,estimate,-0.0241323308489445,-0.0244942649785566,0.00827668370441536,-0.0384859521758811,-0.0296612750520067,-0.0261912418041731,-0.0221463672182587,-0.018869515120383,-0.0117357138976411
