region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Assam,2021-03-13,,estimate,30.4,30.4,3.3,25,28.2,29.5,31.2,32.6,35.7
Assam,2021-03-14,,estimate,32.2,32.2,3.4,26.8,29.9,31.3,33,34.5,37.7
Assam,2021-03-15,,estimate,34.2,34.3,3.5,28.7,31.9,33.3,35,36.5,40.2
Assam,2021-03-16,,estimate,36.5,36.6,3.8,30.8,34,35.5,37.3,39,43
Assam,2021-03-17,,estimate,39,39.2,4.1,32.9,36.3,38,40,41.7,46.3
Assam,2021-03-18,,estimate based on partial data,41.8,42.1,4.7,35.1,38.8,40.7,43,45.1,50.2
Assam,2021-03-19,,estimate based on partial data,45.1,45.4,5.6,37,41.6,43.7,46.5,48.9,55.3
Assam,2021-03-20,,estimate based on partial data,48.7,49.2,6.9,38.8,44.2,46.9,50.4,53.4,61.5
Assam,2021-03-21,,estimate based on partial data,52.7,53.4,8.8,40.5,47.2,50.5,54.8,58.6,68.7
Assam,2021-03-22,,estimate based on partial data,56.9,58.2,11.3,42.2,50.2,54.4,59.8,65,78.4
Assam,2021-03-23,,estimate based on partial data,61.7,63.7,14.7,43.7,53.2,58.4,65.2,72.1,90.8
Assam,2021-03-24,,estimate based on partial data,66.6,70.1,19.3,44.9,56.3,62.7,71.4,80.4,105.6
Assam,2021-03-25,,estimate based on partial data,72,77.5,25.4,46.3,59.7,67.3,78.2,90.3,124.4
Assam,2021-03-26,,estimate based on partial data,78.1,86.1,33.9,47.5,63.1,71.8,85.8,101.1,149.9
Assam,2021-03-27,,estimate based on partial data,84.8,96.4,45.7,48.8,66.5,76.9,94.3,114,182.3
Assam,2021-03-28,,estimate based on partial data,91.9,108.8,62.7,49.7,70.2,82.4,103.5,128.9,225.2
Assam,2021-03-29,,forecast,99.5,122.8,84.4,50.7,73.8,88.2,113.2,145.5,271.4
Assam,2021-03-30,,forecast,107.5,139.3,114.9,51.7,77.6,94.7,124.2,164.1,327.4
Assam,2021-03-31,,forecast,116.4,158.9,158.1,52.9,82,101.1,135.6,184.8,398.2
Assam,2021-04-01,,forecast,126,182.5,220.7,54.1,86.1,108.1,148.5,207.6,482.2
Assam,2021-04-02,,forecast,136.1,211.1,312.9,55.1,90.8,115.8,162.6,233.7,582.5
Assam,2021-04-03,,forecast,147.3,246.2,450.7,56.6,95.6,124.1,177.8,263.2,711
Assam,2021-04-04,,forecast,159.5,289.7,659.4,57.7,100.7,132.8,195,296.3,863.3
Assam,2021-04-05,,forecast,172.2,344.3,978.6,58.5,106,142,213.5,333.5,1040.7
Assam,2021-04-06,,forecast,186.5,413.7,1470.5,59.8,112,151.8,234.2,375.3,1257.5
Assam,2021-04-07,,forecast,202.2,503.3,2233.5,60.7,118.2,162.2,256.7,421.9,1533.8
Assam,2021-04-08,,forecast,219.4,620.7,3422.8,62,124.7,173.8,281.3,473.8,1870.6
Assam,2021-04-09,,forecast,236.9,776.7,5284.1,63.4,131.2,186.3,308.6,531.5,2286.8
Assam,2021-04-10,,forecast,257.4,987.4,8206.8,64.7,138.3,199.2,338,598.2,2777.2
Assam,2021-04-11,,forecast,278.8,1276.4,12809.1,66,145.5,213.1,369.5,670.7,3369.3
Bihar,2020-12-06,,estimate,616,618.6,50.3,538.8,585.5,604.2,628.5,650.2,703.9
Bihar,2020-12-07,,estimate,606.5,609,48.3,531.8,577.4,595.3,618.5,639.4,692.4
Bihar,2020-12-08,,estimate,595.9,598.4,46.6,525.3,567.6,585.1,606.9,628.6,680.2
Bihar,2020-12-09,,estimate,586,588,45,517.5,557.3,575.8,596.9,616.1,666.4
Bihar,2020-12-10,,estimate,576.4,578.3,43.4,510.2,548.2,566.5,586.7,605.8,652.1
Bihar,2020-12-11,,estimate,567.1,569.2,42,503.4,540.2,557.2,578,596.7,640.4
Bihar,2020-12-12,,estimate,558.5,560.6,41,496.8,532.3,548.2,569.5,587.3,631.5
Bihar,2020-12-13,,estimate,549.9,552.4,40.4,489.5,524.5,540.2,560.7,577.7,623.5
Bihar,2020-12-14,,estimate,541.6,544.2,40.1,482.7,516.6,532.5,551.9,569.3,613
Bihar,2020-12-15,,estimate,533.1,535.7,39.8,475.4,508.7,523.9,543.7,560.1,605.1
Bihar,2020-12-16,,estimate,524.6,526.9,39.4,466.7,499.8,515.1,535,550.9,594.6
Bihar,2020-12-17,,estimate,515.8,517.5,38.6,458.6,490.9,506.1,525.6,541.6,584.6
Bihar,2020-12-18,,estimate,506.6,507.6,37.5,449.5,481.4,497.1,515.3,531.8,571.6
Bihar,2020-12-19,,estimate,496,497.2,36.3,440.1,472,487,505.7,520.3,558.7
Bihar,2020-12-20,,estimate,485.4,486.4,35.4,430.2,461.9,476.1,494.7,510,546.9
Bihar,2020-12-21,,estimate,474.2,475.4,34.9,419.8,451.6,465.7,483.5,499,534.1
Bihar,2020-12-22,,estimate,463.5,464.4,34.7,409.2,441.2,455.2,472,487.7,522.1
Bihar,2020-12-23,,estimate,453.4,453.6,34.6,397.7,430.7,444.8,461.7,476.2,510.4
Bihar,2020-12-24,,estimate,442.9,442.9,34.4,386.4,419.8,434.9,451.5,465.9,498.4
Bihar,2020-12-25,,estimate,433.4,432.5,33.9,376.9,409.9,424.8,441.3,454.6,486.3
Bihar,2020-12-26,,estimate,422.8,422.2,33,368.6,400.5,414.9,430.6,443.6,474.8
Bihar,2020-12-27,,estimate,412.2,412,31.7,360.7,391,404.2,419.5,433,463.3
Bihar,2020-12-28,,estimate,401.4,401.6,30.3,352.7,381.6,393.7,408.5,421.5,451.9
Bihar,2020-12-29,,estimate,390.1,390.8,28.8,345.3,371.5,382.9,397.2,409.2,439.4
Bihar,2020-12-30,,estimate,378.2,379.4,27.7,336.1,360.4,371.6,385.2,396.7,426.9
Bihar,2020-12-31,,estimate,365.5,367.1,27,326.1,348.9,358.8,372.5,384.3,413.6
Bihar,2021-01-01,,estimate,351.9,353.8,26.7,312.9,335.1,345.6,358.8,370.6,400.5
Bihar,2021-01-02,,estimate,337,339.1,26.5,299.1,320.2,330.7,343.7,355.8,386.1
Bihar,2021-01-03,,estimate,320.6,323.2,26.2,284.4,304.7,314.6,327.6,339.9,369.4
Bihar,2021-01-04,,estimate,303.9,306.2,25.5,269.2,288.3,297.7,310.4,321.7,350.9
Bihar,2021-01-05,,estimate,286.2,288.1,24.2,253.1,271.2,280.1,292,302.9,330.1
Bihar,2021-01-06,,estimate,267.7,269.5,22.5,236.3,253.6,262.3,273.3,282.9,308.9
Bihar,2021-01-07,,estimate,249.3,250.7,20.6,220,236.5,244.3,254.1,263.2,286.3
Bihar,2021-01-08,,estimate,230.8,232.1,18.7,203.4,219.3,226.6,235.7,243.5,264.6
Bihar,2021-01-09,,estimate,213.2,214.2,17.1,188,202.6,209.3,217.5,225,243.5
Bihar,2021-01-10,,estimate,196.8,197.3,15.9,172.6,186.7,192.9,200.8,207.6,224
Bihar,2021-01-11,,estimate,181.6,181.6,15,157.4,171.6,177.8,185.3,191.3,206.6
Bihar,2021-01-12,,estimate,167.3,167.3,14.3,143.6,158.1,163.8,170.9,176.4,190.3
Bihar,2021-01-13,,estimate,154.7,154.3,13.6,131.4,145.6,150.9,158,163.1,176.2
Bihar,2021-01-14,,estimate,143.2,142.8,12.9,121.1,134.5,139.8,146.3,151.2,163.2
Bihar,2021-01-15,,estimate,132.9,132.6,12,112.4,124.9,130,135.8,140.5,151.8
Bihar,2021-01-16,,estimate,123.7,123.6,11.1,104.9,116.6,121.2,126.6,131,141.6
Bihar,2021-01-17,,estimate,115.9,115.8,10.3,98.5,109.1,113.3,118.3,122.6,132.5
Bihar,2021-01-18,,estimate,109,108.9,9.4,93.3,102.7,106.6,111.1,115.1,124.5
Bihar,2021-01-19,,estimate,102.7,102.9,8.7,88.7,97,100.5,104.8,108.6,117.5
Bihar,2021-01-20,,estimate,97.4,97.6,8.2,84.6,92,95.3,99.4,103,111.5
Bihar,2021-01-21,,estimate,92.6,92.9,7.9,80.7,87.5,90.6,94.5,98,106.1
Bihar,2021-01-22,,estimate,88.4,88.8,7.7,77,83.5,86.5,90.2,93.6,101.9
Bihar,2021-01-23,,estimate,84.5,85,7.6,73.5,79.7,82.7,86.3,89.6,98.1
Bihar,2021-01-24,,estimate,81,81.6,7.5,70.4,76.4,79.3,82.7,86,94.5
Bihar,2021-01-25,,estimate,77.8,78.4,7.4,67.5,73.4,76.1,79.6,82.7,91.2
Bihar,2021-01-26,,estimate,74.9,75.4,7.1,64.8,70.7,73.2,76.7,79.5,88.1
Bihar,2021-01-27,,estimate,72.3,72.7,6.8,62.4,68.1,70.6,74,76.8,84.4
Bihar,2021-01-28,,estimate,69.8,70.2,6.5,60.2,65.8,68.2,71.5,74.1,81.3
Bihar,2021-01-29,,estimate,67.6,67.8,6.2,58.3,63.6,66.1,69.2,71.7,78.4
Bihar,2021-01-30,,estimate,65.6,65.8,6,56.3,61.6,64.1,67.1,69.6,75.9
Bihar,2021-01-31,,estimate,63.8,64,5.9,54.5,60,62.4,65.3,67.9,74
Bihar,2021-02-01,,estimate,62.3,62.5,5.9,52.8,58.6,60.9,63.8,66.5,72.3
Bihar,2021-02-02,,estimate,61.2,61.2,6,51.3,57.3,59.7,62.7,65.3,71.2
Bihar,2021-02-03,,estimate,60.4,60.3,6.1,50,56.3,58.9,61.9,64.4,70.3
Bihar,2021-02-04,,estimate,59.8,59.7,6.2,49.2,55.6,58.3,61.3,63.8,69.6
Bihar,2021-02-05,,estimate,59.5,59.3,6.1,49.1,55.4,58,60.9,63.3,69.1
Bihar,2021-02-06,,estimate,59.3,59.1,5.9,49.1,55.3,57.7,60.7,63,68.6
