region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Arunachal Pradesh,2021-04-27,,estimate,162,163,25.3,123.9,145,156,168,179,206
Arunachal Pradesh,2021-04-28,,estimate,164,165.1,25.7,125,147,158,171,181,209
Arunachal Pradesh,2021-04-29,,estimate,179,180.1,27.4,137,160,172,186,198,226
Arunachal Pradesh,2021-04-30,,estimate,194,195.6,29.2,151,175,187,202,214,247
Arunachal Pradesh,2021-05-01,,estimate,196,196.8,30.1,149,176,188,202,216,250
Arunachal Pradesh,2021-05-02,,estimate,105,105.6,17.3,78,94,101,109,117,135
Arunachal Pradesh,2021-05-03,,estimate,223,224.2,33.4,172,201,214,231,246,281
Arunachal Pradesh,2021-05-04,,estimate,207,209,30.5,162,188,200,215,229,261
Arunachal Pradesh,2021-05-05,,estimate,200,201.4,30,154,181,192,207,220,254
Arunachal Pradesh,2021-05-06,,estimate,209,210.3,31.7,161,189,201,216,230,264
Arunachal Pradesh,2021-05-07,,estimate,222,223.4,33,171,201,214,230.4,245,280
Arunachal Pradesh,2021-05-08,,estimate,219,219.8,32.1,169,198,210,226.4,241,274
Arunachal Pradesh,2021-05-09,,estimate,117,118,19.1,88,105,112,122,130,151
Arunachal Pradesh,2021-05-10,,estimate,250,251.8,36.4,196,227,241,259,275,314
Arunachal Pradesh,2021-05-11,,estimate,238,239.4,35.3,184,215,229,247,262,300
Arunachal Pradesh,2021-05-12,,estimate,234,234.6,33.8,182,211,225,242,256,291
Arunachal Pradesh,2021-05-13,,estimate,251,253.9,37.2,197,228,242,261,278,318
Arunachal Pradesh,2021-05-14,,estimate,273,275.7,40.5,212.9,247,263,284,302,347
Arunachal Pradesh,2021-05-15,,estimate,278,281,40.5,219,253,269,289,307,351
Arunachal Pradesh,2021-05-16,,estimate,154,155.6,24.1,119,139,148,160,171,197
Arunachal Pradesh,2021-05-17,,estimate,337,339.3,47.7,264,307,326,349,370,422
Arunachal Pradesh,2021-05-18,,estimate,326,327.8,47.1,254,295,314,337,359,408
Arunachal Pradesh,2021-05-19,,estimate,324,326.2,45.6,256,295,312,336,356,405
Arunachal Pradesh,2021-05-20,,estimate,353,355.1,49.6,276,321,341,366,387,438
Arunachal Pradesh,2021-05-21,,estimate,381,383.6,54.9,297,346,367,394,418,479
Arunachal Pradesh,2021-05-22,,estimate,384,386.7,53.9,303,350.8,370,398,422,478
Arunachal Pradesh,2021-05-23,,estimate,208,208.9,30.9,161,188,200,215,228,262
Arunachal Pradesh,2021-05-24,,estimate,441,444.7,61.8,350,403,426,457,484,551
Arunachal Pradesh,2021-05-25,,estimate,413,415,57.7,323,376.8,399,428,451,512
Arunachal Pradesh,2021-05-26,,estimate,395,396.8,54.3,312,359,381,409,432,488
Arunachal Pradesh,2021-05-27,,estimate,411,413,56.5,324,373,397,425,449,511
Arunachal Pradesh,2021-05-28,,estimate,427,428.7,58.8,336,387,411,441,466,528
Arunachal Pradesh,2021-05-29,,estimate,407,410.4,56.2,322,373,395,421,445,510
Arunachal Pradesh,2021-05-30,,estimate,212,213.6,31.4,164.9,192,205,220,234,268
Arunachal Pradesh,2021-05-31,,estimate,433,435.6,60.5,343,394,418,448,473,543
Arunachal Pradesh,2021-06-01,,estimate,388,391.1,54.8,307.9,353,373,402,426,485
Arunachal Pradesh,2021-06-02,,estimate,360,362.6,50.5,286,328,348,373,394,446
Arunachal Pradesh,2021-06-03,,estimate,363,365.6,50.2,286,332,350,376,399,451
Arunachal Pradesh,2021-06-04,,estimate,367,369,51.5,288.9,333,354,380,402,460
Arunachal Pradesh,2021-06-05,,estimate,346,348.2,48.4,272,315,334,358,378.2,434
Arunachal Pradesh,2021-06-06,,estimate,177,178.9,27.5,137,160,170,184,196,226
Arunachal Pradesh,2021-06-07,,estimate,357,359.6,50.5,281,324.8,345,370,392,446
Arunachal Pradesh,2021-06-08,,estimate,321,322.5,45.4,251,290,310,333,351,399
Arunachal Pradesh,2021-06-09,,estimate,295,296.9,42.1,232,267,284,305,323,370
Arunachal Pradesh,2021-06-10,,estimate,298,300.6,42.3,236,271,288,309,327,373
Arunachal Pradesh,2021-06-11,,estimate,302,303.8,42.7,238,274,291,313,331,378
Arunachal Pradesh,2021-06-12,,estimate,288,289,41.5,224,260,277,298,316,360
Arunachal Pradesh,2021-06-13,,estimate,148,149.1,23.3,113,133,142,154,164,190
Arunachal Pradesh,2021-06-14,,estimate,304,305.5,44.1,238,275,293,314,333,381
Arunachal Pradesh,2021-06-15,,estimate,274,275.4,39,213,249,265,284,301,341
Arunachal Pradesh,2021-06-16,,estimate,257,258.9,37.3,200,233,248,266,282,324
Arunachal Pradesh,2021-06-17,,estimate,265,266,38.4,205.9,239,255,275,291,332
Arunachal Pradesh,2021-06-18,,estimate,273,274.9,39.4,214,248,263,283,300,342
Arunachal Pradesh,2021-06-19,,estimate,264,266.7,37.9,208,241,255,274,291,333
Arunachal Pradesh,2021-06-20,,estimate,140,140.6,21.5,106,126,135,145,155,177
Arunachal Pradesh,2021-06-21,,estimate,290,293,41.5,230,264,281,300,320,364
Arunachal Pradesh,2021-06-22,,estimate,270,272.3,39.5,211,246,260,280,297,340
Arunachal Pradesh,2021-06-23,,estimate,259,260.7,37.2,202,235,250,268,284,325
Arunachal Pradesh,2021-06-24,,estimate,272,273.4,38.8,214,246,262,281,299,339
Arunachal Pradesh,2021-06-25,,estimate,289,290.8,41.3,227,262,278,300,318,361
Arunachal Pradesh,2021-06-26,,estimate,286,288.3,40.8,225,260,276,296,314,358
Arunachal Pradesh,2021-06-27,,estimate,155,155,23.8,116.9,139,149,160,170,196
Arunachal Pradesh,2021-06-28,,estimate,330,332.1,47,260,299,318,341,362,412
Arunachal Pradesh,2021-06-29,,estimate,313,314.8,45.1,244,284,302,324,343,393
Arunachal Pradesh,2021-06-30,,estimate,304,305.5,44,237,275,293,315,334,379
Arunachal Pradesh,2021-07-01,,estimate,325,327.2,45.3,255,296,313.6,337,357,405
Arunachal Pradesh,2021-07-02,,estimate,352,354.8,49.9,277,321,339.6,364,388,440
Arunachal Pradesh,2021-07-03,,estimate,353,355,49.9,277,320,341,366,386,441
Arunachal Pradesh,2021-07-04,,estimate,192,193,28.8,148,174,184.6,199,211,242
Arunachal Pradesh,2021-07-05,,estimate,411,415.1,57.9,325,376,397,425.4,452,516
Arunachal Pradesh,2021-07-06,,estimate,391,393.9,55.1,308,355,377,405,430,489
Arunachal Pradesh,2021-07-07,,estimate,381,382.8,52.9,299,347,367,394,418,471
Arunachal Pradesh,2021-07-08,,estimate,407,409.6,57.7,319.9,370,393,422,446,509
Arunachal Pradesh,2021-07-09,,estimate,433,435.9,60.8,339,394,419,449,476,540
Arunachal Pradesh,2021-07-10,,estimate,432,435,60.3,342,394,417,446,473,540
Arunachal Pradesh,2021-07-11,,estimate,231,232.7,33.2,181.9,210,223,240,253,290
Arunachal Pradesh,2021-07-12,,estimate,490,493.9,68.9,387,447,474,507,538,614
Arunachal Pradesh,2021-07-13,,estimate,457,462,64.9,364,417,443,473,502.2,574
Arunachal Pradesh,2021-07-14,,estimate,441,444.1,61.1,351,402,426,456,481.2,551
Arunachal Pradesh,2021-07-15,,estimate,462,464.9,65,365,420,445,479,506,577
Arunachal Pradesh,2021-07-16,,estimate,483,486.5,68.3,379.9,439,466,502,529,605
Arunachal Pradesh,2021-07-17,,estimate,469.5,474.1,66,373,429,454,487,517,587
Arunachal Pradesh,2021-07-18,,estimate,247,248.5,36.1,193,223,237,255,271,310
Arunachal Pradesh,2021-07-19,,estimate,512,516.2,71.7,401,469,495,531,562,639
Arunachal Pradesh,2021-07-20,,estimate based on partial data,467,471.8,64.8,371,428,452,484,513,584
Arunachal Pradesh,2021-07-21,,estimate based on partial data,438,441.5,61.4,346,398,423,454,480,545
Arunachal Pradesh,2021-07-22,,estimate based on partial data,450,452.3,64,352.9,408,434,464.4,493,565
Arunachal Pradesh,2021-07-23,,estimate based on partial data,460,463.3,63.5,367,418,443,477,505,574
Arunachal Pradesh,2021-07-24,,estimate based on partial data,436,438.3,60.4,343,397,421,450,477,541
Arunachal Pradesh,2021-07-25,,estimate based on partial data,224,225.7,33.3,174.9,203,216,233,247,283
Arunachal Pradesh,2021-07-26,,estimate based on partial data,452,454.5,63.9,354,411,436,467,495,564
Arunachal Pradesh,2021-07-27,,estimate based on partial data,402,404.1,57.2,315,364,387,416,441,503
Arunachal Pradesh,2021-07-28,,estimate based on partial data,366,368.5,52.4,287,332,353,379,401,459
Arunachal Pradesh,2021-07-29,,estimate based on partial data,363,365.6,54.2,280,328,350,377,400.2,458
Arunachal Pradesh,2021-07-30,,estimate based on partial data,364,367.9,57.8,278,328,350,378,404,471
Arunachal Pradesh,2021-07-31,,forecast,336,341.6,59,255,300,322,351,377,446
Arunachal Pradesh,2021-08-01,,forecast,168,171.6,33.9,122,147,160,178,193,232
Arunachal Pradesh,2021-08-02,,forecast,331,339.3,72.6,235,288,316,349,382,469
Arunachal Pradesh,2021-08-03,,forecast,291,300.7,75.9,200,248,274,308,340,441
Arunachal Pradesh,2021-08-04,,forecast,261,272.6,78.6,170,218,244,279,311.2,419
Arunachal Pradesh,2021-08-05,,forecast,255,271.7,92.2,159.9,209,237,275,315,435
Arunachal Pradesh,2021-08-06,,forecast,248,270.3,106.5,150,201,229,271,314,457
Arunachal Pradesh,2021-08-07,,forecast,228.5,254.7,118,129,179,209,252,299,462
Arunachal Pradesh,2021-08-08,,forecast,113,129.4,70.8,59,87,102,126,152,253
Arunachal Pradesh,2021-08-09,,forecast,222,260,160.9,113,167,200,249,302,531
Arunachal Pradesh,2021-08-10,,forecast,194,233.7,164.6,93,142,171,220,272,499
Arunachal Pradesh,2021-08-11,,forecast,172,215.6,175.8,79,122,151,197,251,477
Arunachal Pradesh,2021-08-12,,forecast,167,217.7,207.5,73,117,145,194,249,512
Arunachal Pradesh,2021-08-13,,forecast,163,222,239.1,66,110,141,191,252,549
Assam,2021-04-09,,estimate,365,366.8,49.6,290,332,352,377,398,452
Assam,2021-04-10,,estimate,395,397.5,51.9,316,362,383,409,430,486
Assam,2021-04-11,,estimate,267,268.9,35.5,214,244,258,276,291,330
Assam,2021-04-12,,estimate,489,491.2,61.9,395.9,448,473,505,530,597
Assam,2021-04-13,,estimate,528,531.1,65.4,427,486,512,545,573,643
Assam,2021-04-14,,estimate,555,558.3,70.7,448,509,538.6,573,603,681
Assam,2021-04-15,,estimate,662.5,667.5,83.9,542,608,641,684,721,811
Assam,2021-04-16,,estimate,741,746.3,92.9,602,682,718,762,802,912
Assam,2021-04-17,,estimate,877,883.9,110.1,714,808,849,906,954.2,1071
Assam,2021-04-18,,estimate,654,656.3,80,531,602,633,674,709,791
Assam,2021-04-19,,estimate,1268,1275.1,150.2,1036.9,1173,1232,1306.4,1373,1527
Assam,2021-04-20,,estimate,1451,1456,163.5,1193.9,1344,1412,1492,1563,1732
Assam,2021-04-21,,estimate,1547,1552.1,176.9,1266,1430,1501,1594.4,1670,1853
Assam,2021-04-22,,estimate,1845,1852.6,221.7,1500,1698,1785,1906.4,1998,2218
Assam,2021-04-23,,estimate,2026,2030.1,241.8,1635,1865,1962,2087,2192,2431
Assam,2021-04-24,,estimate,2296,2305,272.7,1862.9,2115,2230,2366.4,2486,2772
Assam,2021-04-25,,estimate,1616.5,1620.1,189.8,1315.9,1490,1566,1662,1745,1943
Assam,2021-04-26,,estimate,2962,2971.6,345.5,2423,2734,2877,3047,3197,3564
Assam,2021-04-27,,estimate,3128,3135.2,350.6,2583.8,2900,3041,3217,3362,3726
Assam,2021-04-28,,estimate,3112.5,3128.5,357.2,2563.9,2889,3025.6,3198.4,3368.2,3742
Assam,2021-04-29,,estimate,3484,3494.5,392.5,2872.9,3220,3382,3583,3753.2,4159.1
Assam,2021-04-30,,estimate,3580,3595.6,400.5,2978,3317,3477,3678,3851.2,4286
Assam,2021-05-01,,estimate,3842,3869.4,443.3,3186.9,3564,3736,3960,4161,4633
Assam,2021-05-02,,estimate,2576,2589.7,293.1,2124,2394,2503.6,2646.4,2771,3101
Assam,2021-05-03,,estimate,4534,4559.6,513,3766.8,4196,4408.6,4663,4888,5458
Assam,2021-05-04,,estimate,4648,4674.8,532,3861,4317,4508.6,4772,5001,5595.2
Assam,2021-05-05,,estimate,4513.5,4528.6,515.2,3695,4186.8,4383,4647.4,4863,5402
Assam,2021-05-06,,estimate,4917.5,4937.2,557.8,4071.9,4552.8,4785,5043.4,5284.2,5898
Assam,2021-05-07,,estimate,4932.5,4947.6,561,4062,4547,4787.6,5074.4,5318.2,5909
Assam,2021-05-08,,estimate,5172,5194.3,584.8,4280,4793,5024.6,5316,5558,6213
Assam,2021-05-09,,estimate,3369,3394.5,379.2,2818.9,3128.8,3280,3471,3641,4049
Assam,2021-05-10,,estimate,5763.5,5802,654.1,4777,5353,5608,5931,6233.2,6915.1
Assam,2021-05-11,,estimate,5753,5781.8,662.5,4731,5328.8,5596.6,5922,6206.2,6920.2
Assam,2021-05-12,,estimate,5438,5461.4,621.5,4496,5028.8,5287.6,5585,5852,6523
Assam,2021-05-13,,estimate,5767,5784.6,633.4,4785,5347,5602.6,5927.4,6190.2,6865.1
Assam,2021-05-14,,estimate,5630,5665.1,636.4,4687,5243,5475,5788,6070.5,6738.3
Assam,2021-05-15,,estimate,5770.5,5796.3,664.8,4764.9,5333.8,5605,5946,6218,6918.1
Assam,2021-05-16,,estimate,3698.5,3720.1,417.7,3070,3437.8,3591.6,3806.4,3986,4441
Assam,2021-05-17,,estimate,6198,6245.1,704.8,5144,5774.8,6032,6377.4,6688,7472.1
Assam,2021-05-18,,estimate,6119,6138.9,705.6,5035,5659,5941.6,6297,6563.2,7342.2
Assam,2021-05-19,,estimate,5723.5,5746.3,650.9,4747.9,5289,5571,5878,6156,6839.1
Assam,2021-05-20,,estimate,5994.5,6013.1,676.1,4916,5548,5829,6169.4,6464.2,7147
Assam,2021-05-21,,estimate,5797.5,5830.7,666.7,4784,5384,5635,5961,6265.2,6956.2
Assam,2021-05-22,,estimate,5861,5889.5,671.5,4826,5436,5699,6021.4,6325,7031
Assam,2021-05-23,,estimate,3712,3727.2,426.3,3059,3440,3601,3813,3999.5,4451
Assam,2021-05-24,,estimate,6105,6151,722.6,5020,5665.8,5935.6,6296.4,6616,7394.1
Assam,2021-05-25,,estimate,5899,5918.5,671.2,4876,5448,5728.6,6065.4,6373,7043
Assam,2021-05-26,,estimate,5363,5382.6,614.8,4412.8,4962.8,5213,5514.4,5767.5,6441
Assam,2021-05-27,,estimate,5493,5505.7,624.1,4520.7,5077,5328.6,5646.4,5916,6551.1
Assam,2021-05-28,,estimate,5156,5177.7,582.8,4259,4778,5011.6,5316,5568,6152
Assam,2021-05-29,,estimate,5091,5105.8,559.5,4223,4721,4940,5223.4,5471,6061
Assam,2021-05-30,,estimate,3140,3146.7,352.8,2585.9,2894,3059,3228,3381.2,3753
Assam,2021-05-31,,estimate,5065.5,5089.1,572.1,4198.8,4697.8,4932,5196.4,5446,6079.1
Assam,2021-06-01,,estimate,4788,4820.6,542.5,3967.9,4450,4661,4926,5157,5754
Assam,2021-06-02,,estimate,4310,4335.2,488.6,3574.9,4002.8,4192,4428,4648.2,5170.1
Assam,2021-06-03,,estimate,4362,4382.2,496.3,3632.9,4037.8,4243,4485,4696.2,5233.1
Assam,2021-06-04,,estimate,4117.5,4136.2,479.7,3396,3806.8,4004.6,4236,4432,4969
Assam,2021-06-05,,estimate,4061,4083.4,470,3335,3762,3949.6,4176.4,4377,4913
Assam,2021-06-06,,estimate,2519,2537.1,296.6,2082,2337,2445,2589,2723,3061.1
Assam,2021-06-07,,estimate,4114,4144.1,478,3404,3820,3999,4235,4448.2,4996
Assam,2021-06-08,,estimate,3961.5,3979,455.7,3257.9,3659.8,3852,4082.4,4272.2,4752.1
Assam,2021-06-09,,estimate,3609,3629.9,409.6,2994,3353.8,3510,3718,3886.2,4324
Assam,2021-06-10,,estimate,3710,3726.8,416.9,3084.9,3429,3606,3819.4,3999.2,4433
Assam,2021-06-11,,estimate,3551,3563.7,395.9,2931.9,3292.8,3453,3649.4,3819,4233
Assam,2021-06-12,,estimate,3550,3560.6,403.3,2909,3293,3448,3648,3823,4242.1
Assam,2021-06-13,,estimate,2215.5,2226.1,247.2,1839,2055,2155,2277,2386,2662.1
Assam,2021-06-14,,estimate,3652,3668.8,403,3029,3393.8,3550.6,3755,3923,4359
Assam,2021-06-15,,estimate,3509,3521.3,401.8,2889,3241,3415,3606,3782,4197
Assam,2021-06-16,,estimate,3191,3209.7,361.1,2649.9,2955,3104,3284,3445,3838
Assam,2021-06-17,,estimate,3281.5,3295.3,385.2,2689.9,3040.8,3185,3372,3544.2,3951.1
Assam,2021-06-18,,estimate,3114.5,3125.6,348.7,2572,2881,3023,3209,3355,3730
Assam,2021-06-19,,estimate,3115,3125.8,349.7,2562,2890.8,3032,3200,3351,3722
Assam,2021-06-20,,estimate,1940,1945.9,222.4,1599,1793,1888,1991,2089.2,2325
Assam,2021-06-21,,estimate,3161,3178.1,355.8,2616,2934,3073,3255,3414.2,3792
Assam,2021-06-22,,estimate,3018,3032.3,338.4,2499.9,2799.8,2933,3101,3251,3607
Assam,2021-06-23,,estimate,2742,2754.5,313.6,2261.9,2543,2671,2822,2960,3288
Assam,2021-06-24,,estimate,2809,2821,321.1,2315,2599.8,2731,2888,3024,3385.1
Assam,2021-06-25,,estimate,2670,2682.4,302.3,2204,2475.8,2596.6,2745.4,2876,3195
Assam,2021-06-26,,estimate,2657,2665.4,297.9,2198,2454,2582,2725,2859.2,3165
Assam,2021-06-27,,estimate,1657,1666.9,195.5,1358.9,1535,1611,1708,1788,1995
Assam,2021-06-28,,estimate,2738,2749.2,317.1,2257.9,2531,2660,2814,2946,3292.1
Assam,2021-06-29,,estimate,2638,2648.3,304.5,2162,2434.8,2558.6,2715,2852,3175
Assam,2021-06-30,,estimate,2415,2430.9,283.9,1986,2238,2349,2489,2614,2919
Assam,2021-07-01,,estimate,2509,2522.3,283.3,2084.9,2320,2441,2581,2705,3016
Assam,2021-07-02,,estimate,2409,2424,274,1996,2241,2346,2474,2599,2898.1
Assam,2021-07-03,,estimate,2453,2459.6,281,2023,2260.8,2376,2521,2641,2936
Assam,2021-07-04,,estimate,1548,1557.3,179.6,1280,1432,1502,1591,1673,1869
Assam,2021-07-05,,estimate,2572,2587.2,290.9,2138,2385.8,2501,2643,2773.2,3098
Assam,2021-07-06,,estimate,2508,2517.5,278.8,2079.9,2328,2439,2581.4,2699.2,2970
Assam,2021-07-07,,estimate,2302,2320,262,1902,2143,2241,2377,2492,2764
Assam,2021-07-08,,estimate,2384,2394.6,272.7,1967,2205,2317,2451,2563,2868
Assam,2021-07-09,,estimate,2298.5,2306.8,266.2,1881,2129,2234,2370,2486,2741
Assam,2021-07-10,,estimate,2289,2298.8,262.1,1881,2122,2224,2358,2467,2739
Assam,2021-07-11,,estimate,1431,1437.8,163.8,1178,1324,1394,1471,1539,1714
Assam,2021-07-12,,estimate,2349,2361,267.3,1943,2175,2291.6,2417.4,2538,2820
Assam,2021-07-13,,estimate,2245,2252.5,253.8,1847,2078,2186,2306,2409,2682
Assam,2021-07-14,,estimate,2035.5,2042.5,227.7,1680,1891,1982,2092,2185,2431
Assam,2021-07-15,,estimate,2082,2085.2,234.3,1705,1926,2025,2137,2232,2492
Assam,2021-07-16,,estimate,1963,1967.3,227.2,1606,1816,1907.6,2017,2109,2348
Assam,2021-07-17,,estimate,1939,1945.8,221.7,1607,1789,1878,1995.4,2088,2330
Assam,2021-07-18,,estimate,1193,1201.2,137.1,987.9,1108,1161.6,1228,1291,1430
Assam,2021-07-19,,estimate,1946,1951.2,218.1,1601,1806,1889,2000,2088,2317
Assam,2021-07-20,,estimate based on partial data,1840,1851.8,215.1,1517,1701,1789,1899,1995.2,2217
Assam,2021-07-21,,estimate based on partial data,1660,1671,193.4,1371,1538,1613,1707,1796,2006
Assam,2021-07-22,,estimate based on partial data,1687,1693.9,196,1382,1558.8,1638,1738,1819,2026
Assam,2021-07-23,,estimate based on partial data,1578,1584.7,184,1292.9,1456.8,1531,1624.4,1706,1895
Assam,2021-07-24,,estimate based on partial data,1560,1568.8,183.6,1284.9,1443,1515,1604,1688,1888
Assam,2021-07-25,,estimate based on partial data,957,962.4,114.7,786,883,928,985.4,1035,1158
Assam,2021-07-26,,estimate based on partial data,1538,1545.7,178.1,1270,1427,1494,1582,1662,1850
Assam,2021-07-27,,estimate based on partial data,1442,1453.5,165.9,1196,1341,1405,1487,1563,1741
Assam,2021-07-28,,estimate based on partial data,1289,1297.5,154.3,1059,1190,1251,1329,1397,1562
Assam,2021-07-29,,estimate based on partial data,1302,1309.2,159.2,1057.9,1200,1261,1341,1410.2,1579
Assam,2021-07-30,,estimate based on partial data,1206,1211.3,152.8,976.9,1105,1167,1243,1308.2,1472
Assam,2021-07-31,,forecast,1167,1177.9,161.3,933,1063,1128,1209,1281,1467
Assam,2021-08-01,,forecast,710,720.7,112,552.9,642,685,739,791,917
Assam,2021-08-02,,forecast,1135,1153.7,205.7,849,1012,1089,1184,1273.2,1505
Assam,2021-08-03,,forecast,1059,1080.9,217.7,770,932,1012,1110,1203,1455
Assam,2021-08-04,,forecast,935,962.1,228,653,811,885,987,1078,1350
Assam,2021-08-05,,forecast,923,964.3,267.1,621.9,790,875,986,1093,1416
Assam,2021-08-06,,forecast,858,901.7,298.2,547,720,807,916,1025,1372
Assam,2021-08-07,,forecast,832,887.5,363.3,496,683,773,893,1020,1443
Assam,2021-08-08,,forecast,506,545.2,268.5,285,404.8,467,546,628,918
Assam,2021-08-09,,forecast,801,882.6,527.1,421,630.8,734,870,1010,1572
Assam,2021-08-10,,forecast,743.5,840.5,657.6,381,575,676,818,963.2,1543.2
Assam,2021-08-11,,forecast,661,765,849.4,321,499,593.6,728,867.2,1472
Assam,2021-08-12,,forecast,652,786.6,1191.1,294,481.8,582,734.4,881.2,1566.1
Assam,2021-08-13,,forecast,597,742.8,1226.1,253.9,438,533,675,825,1533.1
Bihar,2021-04-09,,estimate,2980,2998,407.6,2378,2712.5,2877,3075,3252.2,3721
Bihar,2021-04-10,,estimate,3176,3200.9,423.1,2533,2905,3077,3291,3474,3927.1
Bihar,2021-04-11,,estimate,3552.5,3583.7,478,2860,3239.8,3438.6,3667,3885,4418
Bihar,2021-04-12,,estimate,3208,3232.3,417,2588,2945,3110,3316,3489.2,3970
Bihar,2021-04-13,,estimate,4471,4501,590.8,3585,4082.8,4331.6,4623.4,4878,5522
Bihar,2021-04-14,,estimate,5263.5,5312.2,688.2,4257,4840,5091,5438.4,5750.2,6515.2
Bihar,2021-04-15,,estimate,5777,5819,742.1,4685,5306.8,5596,5956,6293.2,7109.1
Bihar,2021-04-16,,estimate,6361,6410.6,802.2,5183.9,5848,6160.6,6570.4,6929,7792.3
Bihar,2021-04-17,,estimate,7046,7080.5,893.1,5663,6465.8,6823,7272,7672.2,8634.1
Bihar,2021-04-18,,estimate,8080,8118.2,1016,6496,7429.8,7837,8337,8763,9850.1
Bihar,2021-04-19,,estimate,7247,7293.2,930.8,5849,6658,7019.6,7477,7886.2,8898.2
Bihar,2021-04-20,,estimate,9847,9920.4,1255.6,7949,9063.5,9563,10179,10744,12073.4
Bihar,2021-04-21,,estimate,11093.5,11146,1397.8,8943,10199,10745.8,11441.4,12026,13541.1
Bihar,2021-04-22,,estimate,11424.5,11477.8,1446.3,9257.9,10484.2,11084.6,11778.4,12409,13980.1
Bihar,2021-04-23,,estimate,11930.5,11978.7,1520.6,9623.9,10916.8,11526,12323.8,12930.2,14556.6
Bihar,2021-04-24,,estimate,12353,12441,1575.2,9985,11342.5,11978.6,12761.8,13454,15139.1
Bihar,2021-04-25,,estimate,13268.5,13316.4,1665.8,10746,12161,12820,13687,14377.2,16166.2
Bihar,2021-04-26,,estimate,11209,11290.9,1429.5,9093.8,10325.2,10837.6,11568.8,12180.2,13748.4
Bihar,2021-04-27,,estimate,14312.5,14387,1777,11613.9,13128.2,13861.4,14762.4,15585.2,17382.2
Bihar,2021-04-28,,estimate,15163,15215.6,1888.8,12263.8,13881.8,14644.6,15626,16427.5,18424.4
Bihar,2021-04-29,,estimate,14781,14865.9,1896.6,11957.8,13533.8,14298.6,15250.4,16035.2,18217.4
Bihar,2021-04-30,,estimate,14431.5,14555.4,1860.8,11625.9,13255.8,13975.2,14943.4,15792.8,17762.5
Bihar,2021-05-01,,estimate,14291,14396.3,1836.4,11536.9,13112,13851.2,14740.2,15565,17596
Bihar,2021-05-02,,estimate,14545.5,14665,1832.8,11800.8,13406.5,14121,15017.4,15822,17825.6
Bihar,2021-05-03,,estimate,11770,11819.9,1450.8,9544.9,10821.8,11398,12119,12779.2,14311
Bihar,2021-05-04,,estimate,14345,14410.1,1806,11572.9,13183.2,13872.6,14800.2,15543.5,17531.5
Bihar,2021-05-05,,estimate,14443,14572.6,1849.8,11735.8,13302,14040.6,14912.4,15777.5,17749.1
Bihar,2021-05-06,,estimate,13546,13626.8,1744.6,10939.8,12451,13121.6,13960.4,14678,16573.7
Bihar,2021-05-07,,estimate,12742,12811.4,1621,10245.6,11686,12355.6,13171,13838,15538.2
Bihar,2021-05-08,,estimate,12111.5,12144.8,1502.8,9777.9,11110.5,11723.6,12479,13130,14709.4
Bihar,2021-05-09,,estimate,11790,11846.6,1458.3,9560.9,10834,11425,12156.4,12778.2,14321.5
Bihar,2021-05-10,,estimate,9143,9196.1,1156.1,7393.9,8404.8,8853,9448.8,9944,11169.1
Bihar,2021-05-11,,estimate,10637,10701,1330.9,8664.8,9768,10275.6,10990,11580.8,12984
Bihar,2021-05-12,,estimate,10346.5,10412.5,1289.1,8409.9,9522.8,10033.6,10672,11227,12637
Bihar,2021-05-13,,estimate,9288,9352.8,1149,7594,8546,9015.6,9568,10120.5,11283
Bihar,2021-05-14,,estimate,8422,8469.2,1063.4,6816,7719.8,8161.2,8690.4,9159.2,10282.1
Bihar,2021-05-15,,estimate,7666,7708.8,959.6,6211,7039.8,7441,7917.4,8333.2,9331.2
Bihar,2021-05-16,,estimate,7259,7292.1,912.3,5866.9,6671.8,7035,7485,7871,8856.1
Bihar,2021-05-17,,estimate,5406,5437.3,685.3,4352.8,4957.8,5246.6,5579,5882,6615
Bihar,2021-05-18,,estimate,6120.5,6161.5,773.6,4936,5636,5924,6322.4,6648,7482.2
Bihar,2021-05-19,,estimate,5745,5790.6,733.2,4654,5280,5571.6,5932.4,6241,7075.1
Bihar,2021-05-20,,estimate,5052.5,5072.3,645.9,4074,4620.8,4891.6,5212.4,5483,6190.2
Bihar,2021-05-21,,estimate,4437,4460.5,555.7,3589,4075,4302,4576,4821,5396
Bihar,2021-05-22,,estimate,3942,3964.3,500.6,3170,3625,3815.6,4071.4,4282,4828.2
Bihar,2021-05-23,,estimate,3640,3670.9,459.5,2943.9,3366.8,3536,3769.4,3969,4454.1
Bihar,2021-05-24,,estimate,2696,2702.9,338.8,2178,2471.8,2608,2773,2922,3264
Bihar,2021-05-25,,estimate,2975,2991.2,380.1,2406.8,2727.8,2874.6,3070,3229,3650
Bihar,2021-05-26,,estimate,2759,2779.4,343.1,2239.9,2544,2682,2849,3002,3370
Bihar,2021-05-27,,estimate,2396,2406.9,308,1936,2195,2319.6,2471,2598,2930.1
